,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1006134.201525116,6134.20152511599,4620.695529285312,1426.0,0.029624794606316385
1,20160628.0,189.0,1006134.201525116,945519.2489816833,-60614.95254343271,3826.2216134971923,1539.0,-0.12605100773105418
2,20160923.0,252.0,945519.2489816833,1116879.9578676755,171360.70888599218,3890.3694195830335,1532.0,0.5958972203174226
3,20161221.0,315.0,1116879.9578676755,1122915.4442101396,6035.486342464108,5356.592318059284,1440.0,0.034513613169836296
4,20170321.0,378.0,1122915.4442101396,1217266.6626704626,94351.21846032306,6799.279904438161,1702.0,0.5128745390485289
5,20170621.0,441.0,1217266.6626704626,1246459.5875094754,29192.92483901279,6225.415134172672,1476.0,0.1255150861568818
6,20170918.0,504.0,1246459.5875094754,1231618.1436632783,-14841.4438461971,3183.3660685461273,1256.0,-0.039663362329984714
7,20171214.0,567.0,1231618.1436632783,1230250.3703093175,-1367.7733539608307,2597.5377008622463,688.0,-0.03878448650509994
8,20180316.0,630.0,1230250.3703093175,1218939.0359457973,-11311.334363520145,5702.473312154493,1454.0,-0.030783157388426987
9,20180618.0,693.0,1218939.0359457973,1351464.8360484,132525.8001026027,4993.5844497717935,1510.0,0.512803405615091
10,20180913.0,756.0,1351464.8360484,1288797.4553939332,-62667.380654466804,4474.976365955427,1533.0,-0.19159843562043602
11,20181211.0,819.0,1288797.4553939332,1218173.9785448778,-70623.47684905538,3169.2901067565745,612.0,-0.4712129148258437
12,20190313.0,882.0,1218173.9785448778,1300024.2318970435,81850.25335216569,4065.409799076242,929.0,0.3626518967442219
13,20190613.0,945.0,1300024.2318970435,1228042.7960174826,-71981.43587956089,6039.893535496232,892.0,-0.2096918405653608
14,20190910.0,1008.0,1228042.7960174826,1256189.5357211414,28146.739703658735,6337.2464892703,1489.0,0.07311376314840286
15,20191206.0,1071.0,1256189.5357211414,1269358.8570357645,13169.321314623114,6527.344710269833,1508.0,0.0466362768633883
16,20200309.0,1134.0,1269358.8570357645,1291576.9222829014,22218.065247136867,2102.318213353891,427.0,0.20521333730001112
17,20200609.0,1197.0,1291576.9222829014,1449928.3331708156,158351.41088791424,7475.6751224904165,1242.0,0.29067462508781383
