,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999649.2417142277,-350.7582857722882,67.6346804279209,84.62093271070479
1,20160106.0,126.0,999649.2417142277,998496.7923297535,-1152.4493844741955,75.12985642578953,84.62093271070479
2,20160107.0,126.0,998496.7923297535,994369.3481255684,-4127.444204185158,81.1501523690919,84.62093271070479
3,20160108.0,126.0,994369.3481255684,992386.7789381798,-1982.5691873885226,79.044059323589,84.62093271070479
4,20160111.0,126.0,992386.7789381798,989762.4350104351,-2624.343927744776,77.81606412177149,84.62093271070479
5,20160112.0,126.0,989762.4350104351,994237.3764269887,4474.941416553687,70.93352708405526,84.62093271070479
6,20160113.0,126.0,994237.3764269887,994118.9353255081,-118.44110148062464,68.75012264220382,84.62093271070479
7,20160114.0,126.0,994118.9353255081,990689.1930217807,-3429.7423037274275,71.46815265248127,84.62093271070479
8,20160115.0,126.0,990689.1930217807,982982.1395369144,-7707.053484866279,67.62219748392084,84.62093271070479
9,20160118.0,126.0,982982.1395369144,981544.602464471,-1437.5370724434033,67.5394897457194,84.62093271070479
10,20160119.0,126.0,981544.602464471,986110.4150268347,4565.812562363688,70.24065529279913,84.62093271070479
11,20160120.0,126.0,986110.4150268347,977056.1459540648,-9054.269072769908,66.2686289926115,84.62093271070479
12,20160121.0,126.0,977056.1459540648,984330.0685105334,7273.922556468635,63.28254552340957,84.62093271070479
13,20160122.0,126.0,984330.0685105334,996352.1751507701,12022.106640236685,73.02523858084214,84.62093271070479
14,20160125.0,126.0,996352.1751507701,998505.6128412503,2153.4376904801466,81.46640384587826,84.62093271070479
15,20160126.0,126.0,998505.6128412503,997888.870784398,-616.7420568522066,87.56062284821131,84.62093271070479
16,20160127.0,126.0,997888.870784398,997282.2863346682,-606.5844497298822,108.0224828912575,84.62093271070479
17,20160128.0,126.0,997282.2863346682,997282.2863346682,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,997282.2863346682,997282.2863346682,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,997282.2863346682,997282.2863346682,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,997282.2863346682,997282.2863346682,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,997282.2863346682,997282.2863346682,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,997282.2863346682,997282.2863346682,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,997282.2863346682,997282.2863346682,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,997282.2863346682,997282.2863346682,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,997282.2863346682,997282.2863346682,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,997282.2863346682,997282.2863346682,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,997282.2863346682,997282.2863346682,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,997282.2863346682,999062.80254642,1780.5162117518485,77.63396807231697,84.62093271070479
29,20160215.0,126.0,999062.80254642,1001246.3358919339,2183.5333455138607,82.49397329902763,84.62093271070479
30,20160216.0,126.0,1001246.3358919339,1000391.9738430846,-854.3620488492306,86.06751849129209,84.62093271070479
31,20160217.0,126.0,1000391.9738430846,1000249.5191339621,-142.4547091225395,77.34819534804394,84.62093271070479
32,20160218.0,126.0,1000249.5191339621,1000875.5117057442,625.9925717820879,75.18190204083473,84.62093271070479
33,20160219.0,126.0,1000875.5117057442,1000002.5176144249,-872.9940913192695,85.48541300859037,84.62093271070479
34,20160222.0,126.0,1000002.5176144249,999876.9535964367,-125.56401798827574,87.33163544276506,84.62093271070479
35,20160223.0,126.0,999876.9535964367,999876.9535964367,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,999876.9535964367,997838.7887338153,-2038.1648626213428,75.61375448793166,84.62093271070479
37,20160225.0,126.0,997838.7887338153,1000040.4856395153,2201.696905700024,85.8094393114848,84.62093271070479
38,20160226.0,126.0,1000040.4856395153,999921.1170219486,-119.36861756676808,87.70582604034901,84.62093271070479
39,20160229.0,126.0,999921.1170219486,999921.1170219486,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,999921.1170219486,1002112.4301020422,2191.3130800935905,71.83965288836376,84.62093271070479
41,20160302.0,126.0,1002112.4301020422,1002379.1622074305,266.7321053883061,62.694628505220734,84.62093271070479
42,20160303.0,126.0,1002379.1622074305,1002611.9838919484,232.82168451789767,64.0042626633455,84.62093271070479
43,20160304.0,126.0,1002611.9838919484,1002845.1286821128,233.14479016442783,53.136307794329774,84.62093271070479
44,20160307.0,126.0,1002845.1286821128,1000943.4983495364,-1901.6303325763438,48.31940978290884,84.62093271070479
45,20160308.0,126.0,1000943.4983495364,998623.7884060764,-2319.7099434600677,54.20119739793252,84.62093271070479
46,20160309.0,126.0,998623.7884060764,1001759.5647583806,3135.7763523042668,52.33195640320479,84.62093271070479
47,20160310.0,126.0,1001759.5647583806,993790.1925597282,-7969.372198652476,59.6439176190724,84.62093271070479
48,20160311.0,126.0,993790.1925597282,1003477.1446385318,9686.952078803675,68.19523490543058,84.62093271070479
49,20160314.0,126.0,1003477.1446385318,1010380.3697947505,6903.225156218628,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1010380.3697947505,1007266.0160037118,-3114.353791038622,69.25034032453445,84.62093271070479
51,20160316.0,126.0,1007266.0160037118,1009390.51112025,2124.4951165381353,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1009390.51112025,1005367.797913665,-4022.713206585031,66.27496602741036,84.62093271070479
53,20160318.0,126.0,1005367.797913665,1004969.3688400579,-398.4290736070834,65.92839038618207,84.62093271070479
54,20160321.0,126.0,1004969.3688400579,1004749.8844422494,-219.4843978084391,56.397510064714076,84.62093271070479
55,20160322.0,126.0,1004749.8844422494,1004557.9363197618,-191.94812248763628,60.29643427647336,84.62093271070479
56,20160323.0,126.0,1004557.9363197618,1008147.8420883939,3589.905768632074,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1008147.8420883939,998244.5348220373,-9903.30726635654,59.01146692937362,84.62093271070479
58,20160329.0,126.0,998244.5348220373,1003128.508500284,4883.973678246723,59.426596612938155,84.62093271070479
59,20160330.0,126.0,1003128.508500284,1013093.7281210098,9965.219620725722,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1013093.7281210098,1010663.558736972,-2430.1693840377266,60.180950378289175,84.62093271070479
61,20160401.0,126.0,1010663.558736972,998396.2070796539,-12267.351657318184,66.49903791697642,84.62093271070479
62,20160405.0,189.0,1000703.2073984457,982727.657167003,-17975.55023144267,97.4984257961899,84.62093271070479
