,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1060314.1754625202,60314.175462520216,3080.912331687165,1388.0,0.1746747972227042
1,20160701.0,189.0,1060314.1754625202,1071325.8959338395,11011.720471319277,1862.6854234608552,1222.0,0.044566994201725704
2,20160930.0,252.0,1071325.8959338395,1090934.9842547518,19609.088320912328,2602.775922985138,1103.0,0.10112152434282332
3,20161230.0,315.0,1090934.9842547518,1136908.8451679512,45973.86091319937,1995.7124983036565,1193.0,0.22375785506200047
4,20170403.0,378.0,1136908.8451679512,1166181.5379320506,29272.692764099455,2074.5714201391197,1036.0,0.19151545889973184
5,20170703.0,441.0,1166181.5379320506,1183333.6103284552,17152.072396404576,5893.316698137618,1166.0,0.13525333830267383
6,20171002.0,504.0,1183333.6103284552,1206123.2099832601,22789.599654804915,4563.8905535107815,1154.0,0.1307285046921033
7,20180102.0,567.0,1206123.2099832601,1339688.879860207,133565.66987694683,1550.1431894615425,1168.0,0.6505179140389643
8,20180404.0,630.0,1339688.879860207,1347568.1554297989,7879.275569591904,2477.6840591892355,349.0,0.04433041194524029
9,20180703.0,693.0,1347568.1554297989,1339826.1453013371,-7742.010128461756,5214.57445829578,821.0,-0.040904989463214116
10,20181002.0,756.0,1339826.1453013371,1345541.7094469573,5715.564145620214,5652.628661294821,869.0,0.05866564519055439
11,20190103.0,819.0,1345541.7094469573,1356700.0599400627,11158.350493105361,1060.6075942320842,172.0,0.20916218784638735
12,20190404.0,882.0,1356700.0599400627,1476038.7924319643,119338.73249190161,4144.678878351516,1096.0,0.3713731410339106
13,20190705.0,945.0,1476038.7924319643,1480156.8237873362,4118.031355371932,1411.620945253491,152.0,0.15788470311964783
14,20191003.0,1008.0,1480156.8237873362,1482919.5170206467,2762.693233310478,2505.3614923512196,317.0,0.05605600191561574
15,20200103.0,1071.0,1482919.5170206467,1483246.028251015,326.5112303684,141.409242992754,38.0,0.11729141012202425
16,20200403.0,1134.0,1483246.028251015,1453694.5889499525,-29551.439301062608,1298.3623810627632,191.0,-0.4264505327116597
17,20200706.0,1197.0,1453694.5889499525,1456578.518299664,2883.9293497113977,373.34431048928747,90.0,0.19748582420840421
