,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,EOAN,126,step_sell,0,5.94,0,0
1,20160104,MTX_,126,step_sell,0,80.21,0,0
2,20160104,MRK_,126,step_sell,0,78.85,0,0
3,20160104,BEI_,126,step_sell,0,78.0,0,0
4,20160104,HEN3,126,step_sell,0,87.36,0,0
5,20160104,FME_,126,step_sell,0,67.47,0,0
6,20160104,SIE_,126,step_sell,0,71.9,0,0
7,20160104,DPW_,126,step_sell,0,20.39,0,0
8,20160104,DBK_,126,step_sell,0,18.41,0,0
9,20160104,DAI_,126,step_sell,0,55.67,0,0
10,20160104,LHA_,126,step_sell,0,13.0,0,0
11,20160104,ALV_,126,step_sell,0,116.26,0,0
12,20160104,SAP_,126,step_sell,0,64.67,0,0
13,20160104,IFX_,126,buy,81699.0,12.24,100.0,1.224
14,20160104,FRE2,126,buy,16786.0,59.5,100.0,7.174
15,20160104,SAP2,126,buy,14671.0,67.67,100.0,13.941
16,20160104,MUV2,126,buy,6947.0,141.93,100.0,28.134
17,20160104,BAS_,126,buy,19271.0,50.43,100.0,33.177
18,20160104,BAY2,126,buy,10259.0,94.23,100.0,42.6
19,20160104,BAYN,126,buy,10380.0,92.23,100.0,51.823
20,20160104,DB1_,126,buy,13685.0,69.28,100.0,58.751
21,20160104,BMW_,126,buy,12875.0,73.1,100.0,66.06099999999999
22,20160104,CO_N,126,buy,5307.0,175.96,100.0,83.657
23,20160104,CBK_,126,buy,110127.0,8.32,100.0,84.48899999999999
24,20160104,RWE_,126,buy,99937.0,9.16,99.11834,85.39692399017333
25,20160104,DWNI,126,buy,40519.0,22.57,96.73967,87.58033833755492
26,20160104,DTE_,126,buy,81385.0,11.21,88.34372,88.57067143295286
27,20160104,VOW3,126,buy,8211.0,110.99,44.460327,93.50532314315794
28,20160104,HEI_,126,buy,14803.0,61.23,31.422155,95.42930171709058
29,20160104,FRE_,126,buy,15730.0,57.5,9.010756,95.94742016057965
30,20160105,ALV_,126,step_sell,0,116.63,0,95.94742016057965
31,20160105,MRK_,126,step_sell,0,80.2,0,95.94742016057965
32,20160105,LHA_,126,step_sell,0,13.41,0,95.94742016057965
33,20160105,BEI_,126,step_sell,0,78.85,0,95.94742016057965
34,20160105,HEN3,126,step_sell,0,87.09,0,95.94742016057965
35,20160105,FRE2,126,sell,0,60.1,0.0,95.94742016057965
36,20160105,FME_,126,step_sell,0,71.43,0,95.94742016057965
37,20160105,DPW_,126,step_sell,0,20.39,0,95.94742016057965
38,20160105,SIE_,126,step_sell,0,72.35,0,95.94742016057965
39,20160105,RWE_,126,sell,0,9.35,15.814041137695312,96.09528144521711
40,20160105,CBK_,126,sell,0,8.33,29.842892,96.34387273302076
41,20160105,VOW3,126,buy,8545.0,106.6,100.0,107.00387273302076
42,20160105,BAY2,126,buy,9537.0,94.4,100.0,116.44387273302075
43,20160105,DBK_,126,buy,47639.0,18.7,100.0,118.31387273302076
44,20160105,DB1_,126,buy,12870.0,69.07,100.0,125.22087273302076
45,20160105,BMW_,126,buy,12123.0,72.76,100.0,132.49687273302075
46,20160105,DTE_,126,buy,78316.0,11.17,100.0,133.61387273302074
47,20160105,BAYN,126,buy,9455.0,92.4,100.0,142.85387273302075
48,20160105,BAS_,126,buy,17236.0,50.15,100.0,147.86887273302074
49,20160105,SAP2,126,buy,12555.0,68.45,100.0,154.71387273302074
50,20160105,SAP_,126,buy,13026.0,65.45,100.0,161.25887273302072
51,20160105,DAI_,126,buy,15196.0,55.67,84.90148,165.98533821527477
52,20160105,MUV2,126,buy,5947.0,141.45,51.440716,173.26162746374126
53,20160105,FRE_,126,buy,14354.0,58.1,47.92797,176.04624257223125
54,20160105,MTX_,126,buy,10330.0,80.46,43.905926,179.57891335813517
55,20160105,CO_N,126,buy,4674.0,177.07,37.511135,186.22101005052562
56,20160105,DWNI,126,buy,36636.0,22.41,34.19002,186.98720843267435
57,20160105,IFX_,126,buy,67789.0,12.1,33.229446,187.38928473424906
58,20160105,EOAN,126,buy,136414.0,6.01,15.3262825,187.4813956920814
59,20160105,HEI_,126,buy,13440.0,60.99,4.2533727,187.74080889117712
60,20160106,ALV_,126,step_sell,0,117.0,0,187.74080889117712
61,20160106,RWE_,126,sell,0,9.4,0.0,187.74080889117712
62,20160106,MRK_,126,step_sell,0,79.08,0,187.74080889117712
63,20160106,LHA_,126,step_sell,0,13.62,0,187.74080889117712
64,20160106,HEN3,126,step_sell,0,86.65,0,187.74080889117712
65,20160106,HEI_,126,sell,0,59.86,0.0,187.74080889117712
66,20160106,FME_,126,step_sell,0,72.11,0,187.74080889117712
67,20160106,SIE_,126,step_sell,0,72.07,0,187.74080889117712
68,20160106,EOAN,126,sell,0,5.98,0.0,187.74080889117712
69,20160106,BEI_,126,step_sell,0,78.34,0,187.74080889117712
70,20160106,CBK_,126,sell,0,8.16,0.0,187.74080889117712
71,20160106,DPW_,126,step_sell,0,20.28,0,187.74080889117712
72,20160106,FRE2,126,step_sell,0,58.87,0,187.74080889117712
73,20160106,DWNI,126,sell,0,22.2,43.938904,188.71625255572792
74,20160106,BAS_,126,sell,0,49.31,23.169357,189.85873356418128
75,20160106,DB1_,126,sell,0,68.21,7.8818083,190.39635170702454
76,20160106,SAP_,126,sell,0,66.02,6.192154,190.80515770952698
77,20160106,VOW3,126,buy,7907.0,104.4,100.0,201.24515770952698
78,20160106,SAP2,126,buy,11808.0,69.02,100.0,208.14715770952697
79,20160106,DBK_,126,buy,43565.0,18.55,100.0,210.00215770952695
80,20160106,MUV2,126,buy,5684.0,141.85,100.0,224.18715770952696
81,20160106,BAY2,126,buy,8420.0,94.07,100.0,233.59415770952697
82,20160106,BAYN,126,buy,8594.0,91.07,100.0,242.70115770952697
83,20160106,IFX_,126,buy,66003.0,11.72,100.0,243.87315770952696
84,20160106,BMW_,126,buy,10979.0,70.35,100.0,250.90815770952696
85,20160106,FRE_,126,buy,13225.0,57.87,100.0,256.69515770952694
86,20160106,DAI_,126,buy,14000.0,54.25,92.44334,261.7102087139367
87,20160106,CO_N,126,buy,4400.0,171.47,71.40406,273.95386294451225
88,20160106,DTE_,126,buy,66038.0,11.24,70.99699,274.7518690715264
89,20160106,MTX_,126,buy,9306.0,79.67,45.786674,278.39969342890254
90,20160107,ALV_,126,step_sell,0,114.58,0,278.39969342890254
91,20160107,RWE_,126,step_sell,0,9.14,0,278.39969342890254
92,20160107,MTX_,126,sell,0,77.93,0.0,278.39969342890254
93,20160107,MRK_,126,step_sell,0,76.55,0,278.39969342890254
94,20160107,LHA_,126,step_sell,0,13.48,0,278.39969342890254
95,20160107,DAI_,126,sell,0,52.17,77.34481811523438,282.43477258997433
96,20160107,FME_,126,step_sell,0,70.59,0,282.43477258997433
97,20160107,SIE_,126,step_sell,0,70.69,0,282.43477258997433
98,20160107,BEI_,126,step_sell,0,76.43,0,282.43477258997433
99,20160107,DWNI,126,sell,0,21.55,24.709972381591797,282.9672724947976
100,20160107,FRE2,126,step_sell,0,58.22,0,282.9672724947976
101,20160107,DB1_,126,sell,0,66.58,40.680004,285.67574716909877
102,20160107,SAP_,126,sell,0,65.37,25.59911,287.34916096689693
103,20160107,VOW3,126,buy,7484.0,100.98,100.0,297.44716096689694
104,20160107,DTE_,126,buy,66752.0,11.17,100.0,298.56416096689696
105,20160107,SAP2,126,buy,10889.0,68.37,100.0,305.40116096689695
106,20160107,BAY2,126,buy,8220.0,89.74,100.0,314.37516096689694
107,20160107,BAYN,126,buy,8211.0,88.74,100.0,323.24916096689697
108,20160107,HEN3,126,buy,8495.0,84.73,100.0,331.722160966897
109,20160107,DBK_,126,buy,39191.0,18.15,100.0,333.537160966897
110,20160107,FRE_,126,buy,12620.0,56.22,71.865166,337.5774205831384
111,20160107,BAS_,126,buy,14663.0,48.11,51.446247,340.05249953115936
112,20160107,MUV2,126,buy,5049.0,139.22,42.375713,345.952046343522
113,20160107,CBK_,126,buy,88237.0,7.9,40.824364,346.27455881681914
114,20160107,DPW_,126,buy,35422.0,19.67,40.674736,347.07463087439055
115,20160107,BMW_,126,buy,10278.0,67.71,28.109806,348.9779458427667
116,20160107,HEI_,126,buy,11849.0,58.57,9.119881,349.5120972539758
117,20160107,IFX_,126,buy,60674.0,11.43,6.696719,349.5886407540845
118,20160107,EOAN,126,buy,119351.0,5.81,5.3857775,349.61993212120524
