,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1036261.552107258,36261.552107258,3403.8441770233517,1308.0,0.11531233388997157
1,20160701.0,189.0,1036261.552107258,1050948.7123351898,14687.160227931803,1564.929752853834,1346.0,0.05468147384646319
2,20160930.0,252.0,1050948.7123351898,1081563.3594371711,30614.647101981333,5146.4476802070485,1403.0,0.1342535483773146
3,20161230.0,315.0,1081563.3594371711,1172217.0315090092,90653.67207183805,1908.0205773143664,1238.0,0.4635460974627418
4,20170403.0,378.0,1172217.0315090092,1250678.4146478896,78461.38313888037,3102.0523234537823,1129.0,0.38005387813444214
5,20170703.0,441.0,1250678.4146478896,1319393.5945133206,68715.17986543104,5630.965103815291,1160.0,0.4436614911325857
6,20171002.0,504.0,1319393.5945133206,1385311.3033633826,65917.70885006199,6091.897092950883,1426.0,0.3726023644578807
7,20180102.0,567.0,1385311.3033633826,1521340.2559809727,136028.95261759008,4895.3644083904655,1513.0,0.6432144963935045
8,20180404.0,630.0,1521340.2559809727,1541619.9630177496,20279.707036776934,2010.3529915212011,327.0,0.1400311051393997
9,20180703.0,693.0,1541619.9630177496,1507722.7966794462,-33897.16633830336,6394.354966553373,975.0,-0.1756738401861527
10,20181002.0,756.0,1507722.7966794462,1512837.289328252,5114.4926488057245,4693.719376996267,782.0,0.05172271974217282
11,20190103.0,819.0,1512837.289328252,1524957.0264388958,12119.73711064388,625.0646025881721,135.0,0.3825084344264848
12,20190404.0,882.0,1524957.0264388958,1670188.9902373853,145231.96379848942,5810.672700485738,1406.0,0.43016768035076974
13,20190705.0,945.0,1670188.9902373853,1672910.0529248524,2721.062687467085,961.4541264023685,146.0,0.21541987077062627
14,20191003.0,1008.0,1672910.0529248524,1673516.173179752,606.120254899608,1658.0897913413362,283.0,0.02211963037530186
15,20200103.0,1071.0,1673516.173179752,1673094.02417119,-422.14900856185704,374.0768701721143,82.0,-0.09673286287704752
16,20200403.0,1134.0,1673094.02417119,1649773.828897672,-23320.195273518097,1053.9765280193947,160.0,-0.4200613717613307
17,20200706.0,1197.0,1649773.828897672,1653947.6811827647,4173.852285092697,587.9655150409698,123.0,0.19535517596476032
