,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,AAPL,126,step_sell,0,105.35,0,0
1,20160104,VZ,126,step_sell,0,45.87,0,0
2,20160104,DIS,126,step_sell,0,102.98,0,0
3,20160104,RTX,126,step_sell,0,95.57,0,0
4,20160104,TRV,126,step_sell,0,109.97,0,0
5,20160104,WMT,126,step_sell,0,61.46,0,0
6,20160104,UNH,126,step_sell,0,116.46,0,0
7,20160104,WBA,126,step_sell,0,83.05,0,0
8,20160104,BA,126,step_sell,0,140.5,0,0
9,20160104,XOM,126,buy,12909.0,77.46,100.0,7.7459999999999996
10,20160104,JPM,126,buy,15596.0,63.62,100.0,14.108
11,20160104,CSCO,126,buy,37329.0,26.41,100.0,16.749000000000002
12,20160104,V,126,buy,12988.0,75.7,100.0,24.319000000000003
13,20160104,CVX,126,buy,10980.0,88.85,100.0,33.204
14,20160104,DD,126,buy,6453.0,149.80498049804982,100.0,48.18449804980498
15,20160104,GS,126,buy,5372.0,177.14,100.0,65.89849804980497
16,20160104,HD,126,buy,7126.0,131.07,100.0,79.00549804980497
17,20160104,NKE,126,buy,14969.0,61.52,100.0,85.15749804980497
18,20160104,MSFT,126,buy,16692.0,54.8,100.0,90.63749804980498
19,20160104,MRK,126,buy,17326.0,52.48,100.0,95.88549804980498
20,20160104,IBM,126,buy,6649.0,135.95,100.0,109.48049804980498
21,20160104,JNJ,126,buy,8861.0,100.48,100.0,119.52849804980498
22,20160104,PG,126,buy,11233.0,78.37,87.90884,126.41791355571013
23,20160104,MMM,126,buy,5949.0,146.82,81.63539,138.40362169688444
24,20160104,AXP,126,buy,12745.0,67.59,71.45778,143.23345297480802
25,20160104,KO,126,buy,20203.0,42.4,65.02344,145.990446724808
26,20160104,INTC,126,buy,25121.0,33.99,58.82355,147.9898592293475
27,20160104,PFE,126,buy,26662.0,31.95,49.061516,149.55737465941647
28,20160104,MCD,126,buy,7231.0,117.58,44.719112,154.81544789496638
29,20160104,CAT,126,buy,12428.0,67.99,2.8863952,155.0116939057014
30,20160105,KO,126,sell,0,42.55,0.0,155.0116939057014
31,20160105,TRV,126,step_sell,0,110.47,0,155.0116939057014
32,20160105,JNJ,126,sell,0,100.9,0.0,155.0116939057014
33,20160105,INTC,126,sell,0,33.83,0.0,155.0116939057014
34,20160105,DIS,126,step_sell,0,100.9,0,155.0116939057014
35,20160105,UNH,126,step_sell,0,116.68,0,155.0116939057014
36,20160105,CAT,126,sell,0,67.28,0.0,155.0116939057014
37,20160105,BA,126,step_sell,0,141.07,0,155.0116939057014
38,20160105,WBA,126,step_sell,0,80.87,0,155.0116939057014
39,20160105,NKE,126,sell,0,62.38,2.1694183349609375,155.14702222143626
40,20160105,IBM,126,sell,0,135.85,8.9317626953125,156.36040218359446
41,20160105,HD,126,sell,0,130.43,16.722267150878906,158.5414874880836
42,20160105,VZ,126,step_sell,0,46.5,0,158.5414874880836
43,20160105,RTX,126,step_sell,0,95.72,0,158.5414874880836
44,20160105,PFE,126,sell,0,32.18,0.0,158.5414874880836
45,20160105,MMM,126,sell,0,147.46,13.3508625,160.5102056727836
46,20160105,AAPL,126,buy,8691.0,102.71,100.0,170.78120567278359
47,20160105,MSFT,126,buy,16029.0,55.05,100.0,176.28620567278358
48,20160105,AXP,126,buy,13176.0,66.55,100.0,182.94120567278358
49,20160105,DD,126,buy,5853.0,148.66486648664866,100.0,197.80769232144846
50,20160105,GS,126,buy,4913.0,174.09,100.0,215.21669232144845
51,20160105,JPM,126,buy,13148.0,63.73,100.0,221.58969232144844
52,20160105,WMT,126,buy,13216.0,62.92,100.0,227.88169232144844
53,20160105,PG,126,buy,10496.0,78.62,100.0,235.74369232144844
54,20160105,MCD,126,buy,6857.0,119.2,100.0,247.66369232144842
55,20160105,MRK,126,buy,15154.0,53.15,100.0,252.97869232144842
56,20160105,CVX,126,buy,8929.0,89.61,63.610683,258.67884566461095
57,20160105,XOM,126,buy,10169.0,78.12,59.73894,263.34565175057895
58,20160105,CSCO,126,buy,30040.0,26.29,41.65008,264.4406323967505
59,20160105,V,126,buy,10340.0,76.27,24.42109,266.3032288679267
60,20160106,UNH,126,step_sell,0,115.49,0,266.3032288679267
61,20160106,MSFT,126,sell,0,54.05,100.0,271.70822886792666
62,20160106,JPM,126,sell,0,62.81,100.0,277.98922886792667
63,20160106,MCD,126,sell,0,118.4,44.719112396240234,283.28397177564153
64,20160106,VZ,126,step_sell,0,45.52,0,283.28397177564153
65,20160106,BA,126,step_sell,0,138.83,0,283.28397177564153
66,20160106,NKE,126,sell,0,61.49,0.0,283.28397177564153
67,20160106,CAT,126,step_sell,0,66.22,0,283.28397177564153
68,20160106,WBA,126,step_sell,0,79.63,0,283.28397177564153
69,20160106,MMM,126,sell,0,144.49,12.46562385559082,285.08512976653583
70,20160106,IBM,126,sell,0,135.17,0.0,285.08512976653583
71,20160106,RTX,126,step_sell,0,93.12,0,285.08512976653583
72,20160106,DD,126,sell,0,145.3945394539454,52.784653,292.75973003753705
73,20160106,PFE,126,step_sell,0,31.61,0,292.75973003753705
74,20160106,DIS,126,step_sell,0,100.36,0,292.75973003753705
75,20160106,KO,126,step_sell,0,42.32,0,292.75973003753705
76,20160106,XOM,126,sell,0,77.47,7.5493155,293.3445755056481
77,20160106,AXP,126,sell,0,64.42,5.248156,293.68266171972317
78,20160106,WMT,126,sell,0,63.55,4.2592406,293.95333646158736
79,20160106,GS,126,buy,4878.0,169.84,100.0,310.93733646158734
80,20160106,HD,126,buy,6287.0,129.08,100.0,323.84533646158735
81,20160106,INTC,126,buy,24142.0,33.08,100.0,327.15333646158734
82,20160106,JNJ,126,buy,7922.0,100.39,100.0,337.19233646158733
83,20160106,V,126,buy,10432.0,75.27,88.985916,343.8903063692717
84,20160106,CVX,126,buy,9045.0,86.07,62.194817,349.2434142331175
85,20160106,TRV,126,buy,7091.0,109.04,58.030544,355.5710647815184
86,20160106,MRK,126,buy,14629.0,52.42,52.26042,358.31055608980694
87,20160106,PG,126,buy,9814.0,77.86,48.11143,362.0565121169523
88,20160106,CSCO,126,buy,29234.0,26.01,10.237739,362.3227956981806
89,20160106,AAPL,126,buy,7548.0,100.7,6.048861,362.93191600357574
90,20160107,UNH,126,step_sell,0,112.09,0,362.93191600357574
91,20160107,RTX,126,step_sell,0,91.9,0,362.93191600357574
92,20160107,BA,126,step_sell,0,133.01,0,362.93191600357574
93,20160107,NKE,126,step_sell,0,59.85,0,362.93191600357574
94,20160107,WMT,126,sell,0,65.03,0.0,362.93191600357574
95,20160107,TRV,126,sell,0,106.44,0.0,362.93191600357574
96,20160107,DIS,126,step_sell,0,99.5,0,362.93191600357574
97,20160107,INTC,126,sell,0,31.84,0.0,362.93191600357574
98,20160107,IBM,126,step_sell,0,132.86,0,362.93191600357574
99,20160107,MCD,126,sell,0,115.66,0.0,362.93191600357574
100,20160107,JNJ,126,sell,0,99.22,29.97307586669922,365.90584459106964
101,20160107,CAT,126,step_sell,0,63.94,0,365.90584459106964
102,20160107,GS,126,sell,0,164.62,40.27201,372.5354230094961
103,20160107,WBA,126,step_sell,0,81.17,0,372.5354230094961
104,20160107,MRK,126,sell,0,51.96,30.940157,374.14307356392425
105,20160107,PFE,126,step_sell,0,31.4,0,374.14307356392425
106,20160107,KO,126,buy,19111.0,41.62,100.0,378.3050735639242
107,20160107,PG,126,buy,10252.0,77.18,100.0,386.02307356392424
108,20160107,CSCO,126,buy,30835.0,25.41,100.0,388.56407356392424
109,20160107,HD,126,buy,6228.0,125.4,100.0,401.10407356392426
110,20160107,XOM,126,buy,10080.0,76.23,98.88637,408.6421813811545
111,20160107,JPM,126,buy,12624.0,60.27,97.72507,414.53207117760223
112,20160107,MSFT,126,buy,14471.0,52.17,84.82628,418.95745813667816
113,20160107,V,126,buy,10171.0,73.79,75.98721,424.5645545938925
114,20160107,MMM,126,buy,5284.0,140.97,68.116776,434.1669764379172
115,20160107,AXP,126,buy,11518.0,63.84,54.593002,437.65219370598356
116,20160107,DD,126,buy,5230.0,139.93399339933995,49.964817,444.64397008485435
117,20160107,CVX,126,buy,8731.0,83.02,41.5042,448.0896487673342
118,20160107,AAPL,126,buy,7479.0,96.45,13.874567,449.42785075755717
119,20160107,VZ,126,buy,15906.0,45.27,9.062624,449.8381157450259
120,20160108,BA,126,step_sell,0,129.99,0,449.8381157450259
121,20160108,VZ,126,sell,0,44.83,0.0,449.8381157450259
122,20160108,NKE,126,step_sell,0,58.87,0,449.8381157450259
123,20160108,MSFT,126,sell,0,52.33,84.82627868652344,454.2770749086917
124,20160108,INTC,126,step_sell,0,31.51,0,454.2770749086917
125,20160108,WMT,126,step_sell,0,63.54,0,454.2770749086917
126,20160108,MCD,126,step_sell,0,115.48,0,454.2770749086917
127,20160108,JNJ,126,sell,0,98.16,0.0,454.2770749086917
128,20160108,AXP,126,sell,0,63.63,55.578888,457.8135595482791
129,20160108,KO,126,sell,0,41.51,44.56366729736328,459.66339737779265
130,20160108,DIS,126,step_sell,0,99.25,0,459.66339737779265
131,20160108,HD,126,sell,0,123.9,47.92424,465.6012107277072
132,20160108,IBM,126,step_sell,0,131.63,0,465.6012107277072
133,20160108,AAPL,126,sell,0,96.96,20.688646,467.6071818745578
134,20160108,V,126,sell,0,72.88,15.891713,468.76536992837555
135,20160108,PFE,126,step_sell,0,31.0,0,468.76536992837555
136,20160108,WBA,126,step_sell,0,81.05,0,468.76536992837555
137,20160108,TRV,126,buy,7011.0,105.99,100.0,479.36436992837554
138,20160108,PG,126,buy,9642.0,75.97,100.0,486.9613699283755
139,20160108,CSCO,126,buy,29255.0,24.78,100.0,489.4393699283755
140,20160108,MRK,126,buy,14143.0,51.08,96.92933,494.3905200495303
141,20160108,XOM,126,buy,9606.0,74.69,73.513626,499.8812527828372
