,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,LHA_,126,step_sell,0,13.0,0,0
1,20160104,MRK_,126,step_sell,0,78.85,0,0
2,20160104,BAY2,126,step_sell,0,94.23,0,0
3,20160104,BAYN,126,step_sell,0,92.23,0,0
4,20160104,DTE_,126,step_sell,0,11.21,0,0
5,20160104,BMW_,126,step_sell,0,73.1,0,0
6,20160104,CBK_,126,step_sell,0,8.32,0,0
7,20160104,HEI_,126,step_sell,0,61.23,0,0
8,20160104,DB1_,126,step_sell,0,69.28,0,0
9,20160104,DPW_,126,step_sell,0,20.39,0,0
10,20160104,FME_,126,step_sell,0,67.47,0,0
11,20160104,SAP_,126,step_sell,0,64.67,0,0
12,20160104,SIE_,126,step_sell,0,71.9,0,0
13,20160104,MTX_,126,step_sell,0,80.21,0,0
14,20160104,CO_N,126,step_sell,0,175.96,0,0
15,20160104,FRE_,126,step_sell,0,57.5,0,0
16,20160104,FRE2,126,step_sell,0,59.5,0,0
17,20160104,SAP2,126,buy,14777.0,67.67,100.0,6.767
18,20160104,RWE_,126,buy,108430.0,9.16,100.0,7.683000000000001
19,20160104,BEI_,126,buy,12721.0,78.0,100.0,15.483
20,20160104,DAI_,126,buy,17684.0,55.67,100.0,21.05
21,20160104,DWNI,126,buy,43373.0,22.57,100.0,23.307000000000002
22,20160104,HEN3,126,buy,11179.0,87.36,100.0,32.043000000000006
23,20160104,BAS_,126,buy,19193.0,50.43,92.0246,36.68380043518067
24,20160104,IFX_,126,buy,78699.0,12.24,70.66727,37.54876778137208
25,20160104,ALV_,126,buy,8278.0,116.26,58.017193,44.293846621017465
26,20160104,EOAN,126,buy,160885.0,5.94,51.746117,44.60121855384828
27,20160104,MUV2,126,buy,6731.0,141.93,28.77493,48.68524423343659
28,20160104,VOW3,126,buy,8570.0,110.99,14.4610405,50.29027511817933
29,20160104,DBK_,126,buy,51583.0,18.41,6.632614,50.412381544418345
30,20160105,BAS_,126,sell,0,50.15,0.0,50.412381544418345
31,20160105,MRK_,126,step_sell,0,80.2,0,50.412381544418345
32,20160105,HEI_,126,step_sell,0,60.99,0,50.412381544418345
33,20160105,SIE_,126,step_sell,0,72.35,0,50.412381544418345
34,20160105,DTE_,126,step_sell,0,11.17,0,50.412381544418345
35,20160105,VOW3,126,sell,0,106.6,0.0,50.412381544418345
36,20160105,EOAN,126,sell,0,6.01,0.0,50.412381544418345
37,20160105,CBK_,126,step_sell,0,8.33,0,50.412381544418345
38,20160105,DAI_,126,sell,0,55.67,44.3519172668457,52.88145277866364
39,20160105,ALV_,126,sell,0,116.63,11.164600372314453,54.18358012008668
40,20160105,SAP2,126,sell,0,68.45,45.87021,57.32339590835572
41,20160105,BMW_,126,step_sell,0,72.76,0,57.32339590835572
42,20160105,FME_,126,step_sell,0,71.43,0,57.32339590835572
43,20160105,BAYN,126,step_sell,0,92.4,0,57.32339590835572
44,20160105,DB1_,126,step_sell,0,69.07,0,57.32339590835572
45,20160105,RWE_,126,buy,103496.0,9.35,100.0,58.25839590835572
46,20160105,BAY2,126,buy,10241.0,94.4,100.0,67.69839590835572
47,20160105,IFX_,126,buy,79115.0,12.1,100.0,68.90839590835571
48,20160105,FRE2,126,buy,15908.0,60.1,100.0,74.91839590835572
49,20160105,DPW_,126,buy,46595.0,20.39,100.0,76.95739590835572
50,20160105,BEI_,126,buy,12023.0,78.85,100.0,84.84239590835573
51,20160105,SAP_,126,buy,14364.0,65.45,96.671104,91.16951969337465
52,20160105,DBK_,126,buy,49936.0,18.7,89.920494,92.85103293266299
53,20160105,CO_N,126,buy,5264.0,177.07,85.84966,108.05243272125247
54,20160105,MTX_,126,buy,11395.0,80.46,84.94868,114.8874032777405
55,20160105,DWNI,126,buy,40609.0,22.41,73.33686,116.530882325058
56,20160105,HEN3,126,buy,10430.0,87.09,63.776363,122.0851658111954
57,20160105,FRE_,126,buy,15539.0,58.1,56.1701,125.34864868892672
58,20160105,MUV2,126,buy,6359.0,141.45,48.37425,132.19118613990787
59,20160105,LHA_,126,buy,66573.0,13.41,40.975697,132.74067023082736
60,20160106,ALV_,126,sell,0,117.0,0.0,132.74067023082736
61,20160106,SAP_,126,sell,0,66.02,0.0,132.74067023082736
62,20160106,BAYN,126,step_sell,0,91.07,0,132.74067023082736
63,20160106,MRK_,126,step_sell,0,79.08,0,132.74067023082736
64,20160106,BMW_,126,step_sell,0,70.35,0,132.74067023082736
65,20160106,DAI_,126,sell,0,54.25,0.0,132.74067023082736
66,20160106,DWNI,126,sell,0,22.2,64.641014,134.17570074382786
67,20160106,CBK_,126,step_sell,0,8.16,0,134.17570074382786
68,20160106,RWE_,126,sell,0,9.4,52.747845,134.67153048397068
69,20160106,EOAN,126,step_sell,0,5.98,0,134.67153048397068
70,20160106,LHA_,126,sell,0,13.62,0.0,134.67153048397068
71,20160106,FRE_,126,sell,0,57.87,19.232032775878906,135.78448822071078
72,20160106,MUV2,126,sell,0,141.85,33.104053,140.48029820930483
73,20160106,DTE_,126,step_sell,0,11.24,0,140.48029820930483
74,20160106,DPW_,126,sell,0,20.28,21.409126,140.9144752902985
75,20160106,BEI_,126,sell,0,78.34,0.3215909,140.9396687214375
76,20160106,DBK_,126,buy,49167.0,18.55,100.0,142.7946687214375
77,20160106,IFX_,126,buy,77661.0,11.72,100.0,143.9666687214375
78,20160106,BAS_,126,buy,18434.0,49.31,100.0,148.8976687214375
79,20160106,SAP2,126,buy,13098.0,69.02,100.0,155.79966872143748
80,20160106,CO_N,126,buy,5232.0,171.47,100.0,172.94666872143748
81,20160106,SIE_,126,buy,12210.0,72.07,100.0,180.15366872143747
82,20160106,FRE2,126,buy,14825.0,58.87,100.0,186.04066872143747
83,20160106,DB1_,126,buy,12709.0,68.21,92.73752,192.36629484539986
84,20160106,HEN3,126,buy,9931.0,86.65,63.03544,197.8283155946827
85,20160106,HEI_,126,buy,14285.0,59.86,59.36058,201.38163994008065
86,20160106,FME_,126,buy,11809.0,72.11,51.433968,205.09054334301948
87,20160106,MTX_,126,buy,10641.0,79.67,22.689926,206.89824975918768
88,20160106,VOW3,126,buy,8103.0,104.4,21.005642,209.09123877743718
89,20160106,BAY2,126,buy,8970.0,94.07,18.952337,210.8740851439571
90,20160107,ALV_,126,step_sell,0,114.58,0,210.8740851439571
91,20160107,MUV2,126,sell,0,139.22,0.0,210.8740851439571
92,20160107,MTX_,126,sell,0,77.93,7.638603210449219,211.4693614921474
93,20160107,HEN3,126,sell,0,84.73,100.0,219.94236149214743
94,20160107,FME_,126,sell,0,70.59,0.0,219.94236149214743
95,20160107,DWNI,126,sell,0,21.55,8.695846557617188,220.12975698546407
96,20160107,DTE_,126,step_sell,0,11.17,0,220.12975698546407
97,20160107,EOAN,126,step_sell,0,5.81,0,220.12975698546407
98,20160107,VOW3,126,sell,0,100.98,0.0,220.12975698546407
99,20160107,DBK_,126,sell,0,18.15,84.345665,221.66063080481527
100,20160107,BMW_,126,step_sell,0,67.71,0,221.66063080481527
101,20160107,FRE_,126,sell,0,56.22,0.0,221.66063080481527
102,20160107,HEI_,126,sell,0,58.57,25.197142,223.13642739109991
103,20160107,SAP_,126,step_sell,0,65.37,0,223.13642739109991
