,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000408.2421185795,408.2421185794519,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000408.2421185795,999514.0980063317,-894.1441122477408,75.12985642578953,84.62093271070479
2,20160107.0,126.0,999514.0980063317,996250.8780881222,-3263.2199182094773,81.1501523690919,84.62093271070479
3,20160108.0,126.0,996250.8780881222,994037.428153938,-2213.449934184202,79.044059323589,84.62093271070479
4,20160111.0,126.0,994037.428153938,992668.773853149,-1368.6543007889995,77.81606412177149,84.62093271070479
5,20160112.0,126.0,992668.773853149,997495.2817998016,4826.507946652593,70.93352708405526,84.62093271070479
6,20160113.0,126.0,997495.2817998016,995841.2557660667,-1654.0260337349027,68.75012264220382,84.62093271070479
7,20160114.0,126.0,995841.2557660667,987935.0372683994,-7906.218497667345,71.46815265248127,84.62093271070479
8,20160115.0,126.0,987935.0372683994,980691.577514248,-7243.459754151409,67.62219748392084,84.62093271070479
9,20160118.0,126.0,980691.577514248,980515.090976563,-176.4865376849193,67.5394897457194,84.62093271070479
10,20160119.0,126.0,980515.090976563,987011.8243837056,6496.733407142572,70.24065529279913,84.62093271070479
11,20160120.0,126.0,987011.8243837056,974480.8378908939,-12530.986492811702,66.2686289926115,84.62093271070479
12,20160121.0,126.0,974480.8378908939,983360.9138481382,8880.075957244262,63.28254552340957,84.62093271070479
13,20160122.0,126.0,983360.9138481382,993593.6202286487,10232.70638051047,73.02523858084214,84.62093271070479
14,20160125.0,126.0,993593.6202286487,994001.2937265419,407.67349789326545,81.46640384587826,84.62093271070479
15,20160126.0,126.0,994001.2937265419,995315.5501307715,1314.2564042295562,87.56062284821131,84.62093271070479
16,20160127.0,126.0,995315.5501307715,994747.9922775426,-567.5578532288782,108.0224828912575,84.62093271070479
17,20160128.0,126.0,994747.9922775426,994747.9922775426,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,994747.9922775426,994747.9922775426,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,994747.9922775426,994747.9922775426,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,994747.9922775426,994747.9922775426,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,994747.9922775426,994747.9922775426,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,994747.9922775426,994747.9922775426,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,994747.9922775426,994747.9922775426,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,994747.9922775426,994747.9922775426,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,994747.9922775426,994747.9922775426,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,994747.9922775426,994747.9922775426,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,994747.9922775426,994747.9922775426,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,994747.9922775426,995939.6582585503,1191.66598100774,77.63396807231697,84.62093271070479
29,20160215.0,126.0,995939.6582585503,998686.9693968368,2747.311138286488,82.49397329902763,84.62093271070479
30,20160216.0,126.0,998686.9693968368,998077.8120542546,-609.1573425822426,86.06751849129209,84.62093271070479
31,20160217.0,126.0,998077.8120542546,997919.9959470234,-157.8161072311923,77.34819534804394,84.62093271070479
32,20160218.0,126.0,997919.9959470234,998325.1764014733,405.18045444996096,75.18190204083473,84.62093271070479
33,20160219.0,126.0,998325.1764014733,997419.6566412775,-905.5197601958644,85.48541300859037,84.62093271070479
34,20160222.0,126.0,997419.6566412775,997273.9878215749,-145.66881970257964,87.33163544276506,84.62093271070479
35,20160223.0,126.0,997273.9878215749,997273.9878215749,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,997273.9878215749,996118.068145687,-1155.9196758879116,75.61375448793166,84.62093271070479
37,20160225.0,126.0,996118.068145687,997870.8609457695,1752.7928000824759,85.8094393114848,84.62093271070479
38,20160226.0,126.0,997870.8609457695,997774.7330086514,-96.12793711805716,87.70582604034901,84.62093271070479
39,20160229.0,126.0,997774.7330086514,997774.7330086514,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,997774.7330086514,999873.9017354923,2099.1687268408714,71.83965288836376,84.62093271070479
41,20160302.0,126.0,999873.9017354923,999900.9076291786,27.005893686320633,62.694628505220734,84.62093271070479
42,20160303.0,126.0,999900.9076291786,1000451.6176092506,550.709980071988,64.0042626633455,84.62093271070479
43,20160304.0,126.0,1000451.6176092506,1000840.2323096526,388.61470040201675,53.136307794329774,84.62093271070479
44,20160307.0,126.0,1000840.2323096526,998351.185215888,-2489.047093764646,48.31940978290884,84.62093271070479
45,20160308.0,126.0,998351.185215888,995761.3865942231,-2589.7986216648715,54.20119739793252,84.62093271070479
46,20160309.0,126.0,995761.3865942231,997017.7393158786,1256.3527216555085,52.33195640320479,84.62093271070479
47,20160310.0,126.0,997017.7393158786,988179.0253290622,-8838.71398681635,59.6439176190724,84.62093271070479
48,20160311.0,126.0,988179.0253290622,999395.294342601,11216.269013538724,68.19523490543058,84.62093271070479
49,20160314.0,126.0,999395.294342601,1005480.8340162669,6085.539673665888,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1005480.8340162669,1003906.9105907043,-1573.9234255625634,69.25034032453445,84.62093271070479
51,20160316.0,126.0,1003906.9105907043,1006871.7685780269,2964.8579873226117,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1006871.7685780269,1002242.8885743398,-4628.880003687111,66.27496602741036,84.62093271070479
53,20160318.0,126.0,1002242.8885743398,1004803.5673819375,2560.678807597724,65.92839038618207,84.62093271070479
54,20160321.0,126.0,1004803.5673819375,1005535.8524322442,732.285050306702,56.397510064714076,84.62093271070479
55,20160322.0,126.0,1005535.8524322442,1007451.3523225714,1915.4998903272208,60.29643427647336,84.62093271070479
56,20160323.0,126.0,1007451.3523225714,1009244.9674163093,1793.6150937378407,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1009244.9674163093,997514.8728946187,-11730.094521690626,59.01146692937362,84.62093271070479
58,20160329.0,126.0,997514.8728946187,1001031.2567811096,3516.3838864909485,59.426596612938155,84.62093271070479
59,20160330.0,126.0,1001031.2567811096,1012551.2563034038,11519.99952229415,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1012551.2563034038,1006484.5029313995,-6066.753372004256,60.180950378289175,84.62093271070479
61,20160401.0,126.0,1006484.5029313995,993435.7865896047,-13048.716341794818,66.49903791697642,84.62093271070479
62,20160405.0,189.0,994819.2715303744,976106.1874873753,-18713.08404299908,97.4984257961899,84.62093271070479
