,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1079997.401238949,79997.40123894904,3665.6980557339716,1359.0,0.2509081008063268
1,20160701.0,189.0,1079997.401238949,1083734.5658795207,3737.1646405716892,5707.928006187128,1472.0,0.021321083633215145
2,20160930.0,252.0,1083734.5658795207,1123692.9530909003,39958.387211379595,7533.50927061341,1598.0,0.18575397148283124
3,20161230.0,315.0,1123692.9530909003,1168800.4463311203,45107.49324022001,6852.725665418817,1503.0,0.25053463445567015
4,20170403.0,378.0,1168800.4463311203,1264807.3846289995,96006.93829787918,4906.136737351844,1528.0,0.51428402170442
5,20170703.0,441.0,1264807.3846289995,1276870.7009493595,12063.31632035994,5439.35044975936,1111.0,0.09037943404368863
6,20171002.0,504.0,1276870.7009493595,1321463.8804835551,44593.17953419569,7998.668680826764,1534.0,0.28251481143500434
7,20180102.0,567.0,1321463.8804835551,1442271.034474655,120807.15399109991,5846.609855765503,1458.0,0.5993179587244758
8,20180404.0,630.0,1442271.034474655,1452126.1086696004,9855.074194945395,2167.1628129634005,335.0,0.06336910797171358
9,20180703.0,693.0,1452126.1086696004,1437793.294407606,-14332.814261994557,6503.779008538465,1033.0,-0.053167680731262115
10,20181002.0,756.0,1437793.294407606,1452560.3100020415,14767.015594435623,5167.80720539538,776.0,0.17646856472744318
11,20190103.0,819.0,1452560.3100020415,1458732.3037208184,6171.993718776852,725.0061917743673,155.0,0.21760731962696492
12,20190404.0,882.0,1458732.3037208184,1607410.8875221917,148678.58380137337,7377.65386655747,1433.0,0.47555093108125446
13,20190705.0,945.0,1607410.8875221917,1609214.2261071217,1803.3385849299375,964.401839743573,169.0,0.12449989592908906
14,20191003.0,1008.0,1609214.2261071217,1603200.9631962264,-6013.262910895282,2060.646994697552,361.0,-0.1694772355745671
15,20200103.0,1071.0,1603200.9631962264,1602715.3136642391,-485.6495319872629,310.5325893595695,66.0,-0.12455484690024685
16,20200403.0,1134.0,1602715.3136642391,1590850.822406618,-11864.491257621208,777.6630719530533,156.0,-0.3694143763637032
17,20200706.0,1197.0,1590850.822406618,1595377.5995098215,4526.777103203582,397.35872668857934,103.0,0.2765037926124639
