,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999941.7084889301,-58.29151106986683,67.6346804279209,84.62093271070479
1,20160106.0,126.0,999941.7084889301,998889.3687715261,-1052.3397174039856,75.12985642578953,84.62093271070479
2,20160107.0,126.0,998889.3687715261,995040.0071253508,-3849.3616461753845,81.1501523690919,84.62093271070479
3,20160108.0,126.0,995040.0071253508,992501.1812035141,-2538.8259218366584,79.044059323589,84.62093271070479
4,20160111.0,126.0,992501.1812035141,991268.6762282302,-1232.5049752838677,77.81606412177149,84.62093271070479
5,20160112.0,126.0,991268.6762282302,996803.029928689,5534.353700458771,70.93352708405526,84.62093271070479
6,20160113.0,126.0,996803.029928689,996095.7268106417,-707.3031180473045,68.75012264220382,84.62093271070479
7,20160114.0,126.0,996095.7268106417,989990.5950832118,-6105.131727429922,71.46815265248127,84.62093271070479
8,20160115.0,126.0,989990.5950832118,979918.9464525664,-10071.648630645359,67.62219748392084,84.62093271070479
9,20160118.0,126.0,979918.9464525664,980460.2314243714,541.2849718049401,67.5394897457194,84.62093271070479
10,20160119.0,126.0,980460.2314243714,984641.8000462379,4181.568621866521,70.24065529279913,84.62093271070479
11,20160120.0,126.0,984641.8000462379,977261.6958762328,-7380.10417000507,66.2686289926115,84.62093271070479
12,20160121.0,126.0,977261.6958762328,983552.0608854513,6290.365009218454,63.28254552340957,84.62093271070479
13,20160122.0,126.0,983552.0608854513,991478.6577270032,7926.5968415519455,73.02523858084214,84.62093271070479
14,20160125.0,126.0,991478.6577270032,993187.0286662363,1708.3709392331075,81.46640384587826,84.62093271070479
15,20160126.0,126.0,993187.0286662363,992582.9771371181,-604.0515291182091,87.56062284821131,84.62093271070479
16,20160127.0,126.0,992582.9771371181,992071.8736879438,-511.1034491743194,108.0224828912575,84.62093271070479
17,20160128.0,126.0,992071.8736879438,992071.8736879438,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,992071.8736879438,992071.8736879438,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,992071.8736879438,992071.8736879438,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,992071.8736879438,992071.8736879438,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,992071.8736879438,992071.8736879438,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,992071.8736879438,992071.8736879438,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,992071.8736879438,992071.8736879438,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,992071.8736879438,992071.8736879438,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,992071.8736879438,992071.8736879438,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,992071.8736879438,992071.8736879438,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,992071.8736879438,992071.8736879438,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,992071.8736879438,993012.1199763082,940.2462883644039,77.63396807231697,84.62093271070479
29,20160215.0,126.0,993012.1199763082,995534.9059645353,2522.785988227115,82.49397329902763,84.62093271070479
30,20160216.0,126.0,995534.9059645353,994796.373652755,-738.5323117802618,86.06751849129209,84.62093271070479
31,20160217.0,126.0,994796.373652755,994644.1720394451,-152.2016133099096,77.34819534804394,84.62093271070479
32,20160218.0,126.0,994644.1720394451,995011.2891663882,367.1171269430779,75.18190204083473,84.62093271070479
33,20160219.0,126.0,995011.2891663882,993922.6067821693,-1088.6823842189042,85.48541300859037,84.62093271070479
34,20160222.0,126.0,993922.6067821693,993786.097915532,-136.5088666373631,87.33163544276506,84.62093271070479
35,20160223.0,126.0,993786.097915532,993786.097915532,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,993786.097915532,992199.2123957486,-1586.8855197833618,75.61375448793166,84.62093271070479
37,20160225.0,126.0,992199.2123957486,993439.2510374294,1240.038641680847,85.8094393114848,84.62093271070479
38,20160226.0,126.0,993439.2510374294,993373.0877347925,-66.16330263693817,87.70582604034901,84.62093271070479
39,20160229.0,126.0,993373.0877347925,993373.0877347925,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,993373.0877347925,994160.4699138943,787.3821791018127,71.83965288836376,84.62093271070479
41,20160302.0,126.0,994160.4699138943,994775.5794895204,615.1095756260911,62.694628505220734,84.62093271070479
42,20160303.0,126.0,994775.5794895204,995686.6686421067,911.0891525862971,64.0042626633455,84.62093271070479
43,20160304.0,126.0,995686.6686421067,995727.5377837969,40.869141690200195,53.136307794329774,84.62093271070479
44,20160307.0,126.0,995727.5377837969,993034.0279824298,-2693.509801367065,48.31940978290884,84.62093271070479
45,20160308.0,126.0,993034.0279824298,990061.6175364088,-2972.4104460210074,54.20119739793252,84.62093271070479
46,20160309.0,126.0,990061.6175364088,993783.7586883813,3722.1411519724643,52.33195640320479,84.62093271070479
47,20160310.0,126.0,993783.7586883813,981339.1213741561,-12444.637314225198,59.6439176190724,84.62093271070479
48,20160311.0,126.0,981339.1213741561,992828.1598702215,11489.03849606542,68.19523490543058,84.62093271070479
49,20160314.0,126.0,992828.1598702215,1001670.37850034,8842.218630118528,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1001670.37850034,999576.940934273,-2093.437566067092,69.25034032453445,84.62093271070479
51,20160316.0,126.0,999576.940934273,1001912.9029905582,2335.962056285236,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1001912.9029905582,995363.5144749819,-6549.388515576255,66.27496602741036,84.62093271070479
53,20160318.0,126.0,995363.5144749819,997009.6901887343,1646.1757137523964,65.92839038618207,84.62093271070479
54,20160321.0,126.0,997009.6901887343,1001757.3233212982,4747.633132563904,56.397510064714076,84.62093271070479
55,20160322.0,126.0,1001757.3233212982,1005645.985427995,3888.662106696749,60.29643427647336,84.62093271070479
56,20160323.0,126.0,1005645.985427995,1007429.2348752506,1783.2494472556282,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1007429.2348752506,999760.7496060653,-7668.485269185272,59.01146692937362,84.62093271070479
58,20160329.0,126.0,999760.7496060653,1000108.7062706645,347.956664599129,59.426596612938155,84.62093271070479
59,20160330.0,126.0,1000108.7062706645,1010524.8570522346,10416.150781570119,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1010524.8570522346,1009438.538089256,-1086.3189629785484,60.180950378289175,84.62093271070479
61,20160401.0,126.0,1009438.538089256,997306.027587443,-12132.510501813027,66.49903791697642,84.62093271070479
62,20160405.0,189.0,1001661.0370046932,982957.0362831638,-18704.00072152936,97.4984257961899,84.62093271070479
63,20160406.0,189.0,982957.0362831638,982266.0934749967,-690.9428081670776,94.24372535128674,84.62093271070479
64,20160407.0,189.0,982266.0934749967,982266.0934749967,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,982266.0934749967,982266.0934749967,0.0,106.29529728198268,84.62093271070479
66,20160411.0,189.0,982266.0934749967,982266.0934749967,0.0,93.49364372773199,84.62093271070479
67,20160412.0,189.0,982266.0934749967,982266.0934749967,0.0,76.78377397905369,84.62093271070479
68,20160413.0,189.0,982266.0934749967,983378.5519395506,1112.4584645538125,68.25687236939615,84.62093271070479
69,20160414.0,189.0,983378.5519395506,983901.0663776936,522.514438143,70.38544384635938,84.62093271070479
70,20160415.0,189.0,983901.0663776936,983457.462358389,-443.6040193045046,62.02267241159134,84.62093271070479
71,20160418.0,189.0,983457.462358389,984299.4664567321,842.0040983430808,55.21876193867098,84.62093271070479
72,20160419.0,189.0,984299.4664567321,988203.3193360732,3903.8528793411097,54.04535459519867,84.62093271070479
73,20160420.0,189.0,988203.3193360732,990252.9802551533,2049.6609190800227,59.82416894487154,84.62093271070479
74,20160421.0,189.0,990252.9802551533,989969.2610298868,-283.7192252664827,52.52705374937806,84.62093271070479
75,20160422.0,189.0,989969.2610298868,989406.6216594134,-562.6393704733346,67.18628258962026,84.62093271070479
76,20160425.0,189.0,989406.6216594134,987308.7110375741,-2097.9106218393426,68.20234598389898,84.62093271070479
77,20160426.0,189.0,987308.7110375741,985635.763952421,-1672.9470851530787,65.82856668250434,84.62093271070479
78,20160427.0,189.0,985635.763952421,985140.6021529955,-495.16179942549206,87.5717742521567,84.62093271070479
79,20160428.0,189.0,985140.6021529955,984725.3763373746,-415.22581562097184,98.69077538169044,84.62093271070479
80,20160429.0,189.0,984725.3763373746,984725.3763373746,0.0,116.26056837474079,84.62093271070479
81,20160502.0,189.0,984725.3763373746,984725.3763373746,0.0,108.27453549902708,84.62093271070479
82,20160503.0,189.0,984725.3763373746,984725.3763373746,0.0,122.34248020838498,84.62093271070479
83,20160504.0,189.0,984725.3763373746,984725.3763373746,0.0,121.24494439068924,84.62093271070479
84,20160505.0,189.0,984725.3763373746,984725.3763373746,0.0,103.7910942323413,84.62093271070479
85,20160506.0,189.0,984725.3763373746,984725.3763373746,0.0,126.9604045445339,84.62093271070479
86,20160509.0,189.0,984725.3763373746,984725.3763373746,0.0,118.53584877224348,84.62093271070479
87,20160510.0,189.0,984725.3763373746,984725.3763373746,0.0,125.48851291753677,84.62093271070479
88,20160511.0,189.0,984725.3763373746,984725.3763373746,0.0,123.0251743276865,84.62093271070479
89,20160512.0,189.0,984725.3763373746,984725.3763373746,0.0,140.3088699654279,84.62093271070479
90,20160513.0,189.0,984725.3763373746,984725.3763373746,0.0,136.31629195111643,84.62093271070479
91,20160517.0,189.0,984725.3763373746,984725.3763373746,0.0,142.35925395460492,84.62093271070479
92,20160518.0,189.0,984725.3763373746,984725.3763373746,0.0,133.75142819074657,84.62093271070479
93,20160519.0,189.0,984725.3763373746,984725.3763373746,0.0,175.34341476776189,84.62093271070479
94,20160520.0,189.0,984725.3763373746,984725.3763373746,0.0,161.74343913096519,84.62093271070479
95,20160523.0,189.0,984725.3763373746,984725.3763373746,0.0,185.14701881009137,84.62093271070479
96,20160524.0,189.0,984725.3763373746,984725.3763373746,0.0,171.47296015659495,84.62093271070479
97,20160525.0,189.0,984725.3763373746,984725.3763373746,0.0,169.30412373461945,84.62093271070479
98,20160526.0,189.0,984725.3763373746,984725.3763373746,0.0,166.32324185512292,84.62093271070479
99,20160527.0,189.0,984725.3763373746,984725.3763373746,0.0,158.8684015929834,84.62093271070479
100,20160530.0,189.0,984725.3763373746,984725.3763373746,0.0,143.906629354769,84.62093271070479
101,20160531.0,189.0,984725.3763373746,984725.3763373746,0.0,131.55843540567537,84.62093271070479
102,20160601.0,189.0,984725.3763373746,984725.3763373746,0.0,124.77000272631054,84.62093271070479
103,20160602.0,189.0,984725.3763373746,984725.3763373746,0.0,113.01363796026756,84.62093271070479
104,20160603.0,189.0,984725.3763373746,984725.3763373746,0.0,110.74504790861783,84.62093271070479
105,20160606.0,189.0,984725.3763373746,984725.3763373746,0.0,120.02761678331169,84.62093271070479
106,20160607.0,189.0,984725.3763373746,984725.3763373746,0.0,111.86185296284049,84.62093271070479
107,20160608.0,189.0,984725.3763373746,984725.3763373746,0.0,104.67594988718237,84.62093271070479
108,20160609.0,189.0,984725.3763373746,984725.3763373746,0.0,108.3234555279918,84.62093271070479
109,20160610.0,189.0,984725.3763373746,984725.3763373746,0.0,99.70537542979929,84.62093271070479
110,20160613.0,189.0,984725.3763373746,984725.3763373746,0.0,95.1608297761223,84.62093271070479
111,20160614.0,189.0,984725.3763373746,984725.3763373746,0.0,86.70605916361694,84.62093271070479
112,20160615.0,189.0,984725.3763373746,984725.3763373746,0.0,81.62293622480506,84.62093271070479
113,20160616.0,189.0,984725.3763373746,984525.9675333115,-199.40880406310316,80.6451164874483,84.62093271070479
114,20160617.0,189.0,984525.9675333115,984901.0145348252,375.0470015137689,80.9291639808777,84.62093271070479
115,20160620.0,189.0,984901.0145348252,989100.8798952248,4199.865360399592,76.16709651483356,84.62093271070479
