,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000309.8872616946,309.88726169464644,76.74834669173356,171.0940715631016
1,20160106.0,126.0,1000309.8872616946,998491.9225110454,-1817.964750649291,73.44828545163648,171.0940715631016
2,20160107.0,126.0,998491.9225110454,993997.6693101376,-4494.253200907726,64.97875977922243,171.0940715631016
3,20160108.0,126.0,993997.6693101376,991958.1641653588,-2039.505144778872,64.30284177449941,171.0940715631016
4,20160111.0,126.0,991958.1641653588,992734.7079165573,776.5437511985656,63.59754794373181,171.0940715631016
5,20160112.0,126.0,992734.7079165573,994762.6140114855,2027.9060949281557,60.479092274092224,171.0940715631016
6,20160113.0,126.0,994762.6140114855,987387.5569381579,-7375.057073327596,48.34159869648286,171.0940715631016
7,20160114.0,126.0,987387.5569381579,992768.9227007573,5381.365762599395,51.37578652190349,171.0940715631016
8,20160115.0,126.0,992768.9227007573,982398.0801889173,-10370.842511839932,55.07025891281538,171.0940715631016
9,20160119.0,126.0,982398.0801889173,984223.3771949885,1825.297006071196,61.982376036134575,171.0940715631016
10,20160120.0,126.0,984223.3771949885,976206.7428040502,-8016.634390938329,62.83532271063415,171.0940715631016
11,20160121.0,126.0,976206.7428040502,980948.9464316881,4742.203627637937,65.31196216544198,171.0940715631016
12,20160122.0,126.0,980948.9464316881,990019.1770241994,9070.230592511245,80.73402849510933,171.0940715631016
13,20160125.0,126.0,990019.1770241994,984365.1731749496,-5654.003849249799,78.96129802558653,171.0940715631016
14,20160126.0,126.0,984365.1731749496,996425.5299429307,12060.35676798108,98.3054627070323,171.0940715631016
15,20160127.0,126.0,996425.5299429307,978078.8643970031,-18346.665545927593,118.8089129678022,171.0940715631016
16,20160128.0,126.0,978078.8643970031,982548.1002465002,4469.235849497141,125.35874831961635,171.0940715631016
17,20160129.0,126.0,982548.1002465002,1008505.8553223286,25957.755075828405,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1008505.8553223286,1011154.364471058,2648.509148729383,138.98080770846104,171.0940715631016
19,20160202.0,126.0,1011154.364471058,992232.6790280541,-18921.685443003895,150.27282717418174,171.0940715631016
20,20160203.0,126.0,992232.6790280541,998512.0949114289,6279.41588337475,164.81635181346311,171.0940715631016
21,20160204.0,126.0,998512.0949114289,1003346.9835999566,4834.888688527746,159.7826589418797,171.0940715631016
22,20160205.0,126.0,1003346.9835999566,984840.5314556165,-18506.452144340146,165.05817479475604,171.0940715631016
23,20160208.0,126.0,984840.5314556165,964578.6134390826,-20261.918016533833,165.16296408971462,171.0940715631016
24,20160209.0,126.0,964578.6134390826,965828.4962124613,1249.882773378631,143.65416426281934,171.0940715631016
25,20160210.0,126.0,965828.4962124613,965955.1637948647,126.66758240340278,129.16608258133985,171.0940715631016
26,20160211.0,126.0,965955.1637948647,943303.4646031631,-22651.6991917016,119.24530938164445,171.0940715631016
27,20160212.0,126.0,943303.4646031631,959577.6006763045,16274.136073141475,132.36270058497198,171.0940715631016
28,20160216.0,126.0,959577.6006763045,977051.5626061647,17473.961929860176,122.25994983177824,171.0940715631016
29,20160217.0,126.0,977051.5626061647,994979.4741317607,17927.911525595933,111.7679634583375,171.0940715631016
30,20160218.0,126.0,994979.4741317607,989904.683558775,-5074.7905729856575,118.60361633212852,171.0940715631016
31,20160219.0,126.0,989904.683558775,985499.8967726259,-4404.7867861491395,119.6501440344186,171.0940715631016
32,20160222.0,126.0,985499.8967726259,1002489.777527965,16989.880755339167,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1002489.777527965,993104.3437872655,-9385.433740699547,99.99718682717271,171.0940715631016
34,20160224.0,126.0,993104.3437872655,993110.178525051,5.8347377855097875,100.94714209695948,171.0940715631016
35,20160225.0,126.0,993110.178525051,1007235.9111512515,14125.732626200537,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1007235.9111512515,1004750.2749771596,-2485.636174091953,105.22115635729836,171.0940715631016
37,20160229.0,126.0,1004750.2749771596,999475.7310442989,-5274.543932860717,88.79384248116797,171.0940715631016
38,20160301.0,126.0,999475.7310442989,1019260.6923918801,19784.961347581237,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1019260.6923918801,1019101.3388272879,-159.35356459219474,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1019101.3388272879,1019490.453540982,389.11471369408537,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1019490.453540982,1023910.9298531231,4420.476312141167,70.23923251927624,171.0940715631016
42,20160307.0,126.0,1023910.9298531231,1025480.2494132548,1569.3195601316402,61.90868145148092,171.0940715631016
43,20160308.0,126.0,1025480.2494132548,1019836.4217162892,-5643.827696965542,68.79503889719822,171.0940715631016
44,20160309.0,126.0,1019836.4217162892,1024249.2237576168,4412.802041327581,61.29686182489816,171.0940715631016
45,20160310.0,126.0,1024249.2237576168,1021861.7264019178,-2387.4973556990735,57.83065616352437,171.0940715631016
46,20160311.0,126.0,1021861.7264019178,1037014.2791294862,15152.552727568429,57.81369493088192,171.0940715631016
47,20160314.0,126.0,1037014.2791294862,1040361.7937848716,3347.5146553853992,58.27120883501057,171.0940715631016
48,20160315.0,126.0,1040361.7937848716,1041306.7954741712,945.0016892995918,62.404928785697,171.0940715631016
49,20160316.0,126.0,1041306.7954741712,1047720.2634086589,6413.467934487737,69.40233316274771,171.0940715631016
50,20160317.0,126.0,1047720.2634086589,1060100.6143327996,12380.350924140657,69.38766863687822,171.0940715631016
51,20160318.0,126.0,1060100.6143327996,1070875.5963065769,10774.981973777292,64.56891465882775,171.0940715631016
52,20160321.0,126.0,1070875.5963065769,1075909.6763724664,5034.080065889517,67.3877196875072,171.0940715631016
53,20160322.0,126.0,1075909.6763724664,1071608.213741276,-4301.4626311904285,69.33407847750831,171.0940715631016
54,20160323.0,126.0,1071608.213741276,1067101.6698089007,-4506.543932375265,59.58658369146292,171.0940715631016
55,20160324.0,126.0,1067101.6698089007,1066641.879581399,-459.79022750165313,59.2960502310444,171.0940715631016
56,20160328.0,126.0,1066641.879581399,1064221.686885649,-2420.1926957499236,60.95501822076429,171.0940715631016
57,20160329.0,126.0,1064221.686885649,1071997.5374309006,7775.850545251509,58.718593744575976,171.0940715631016
58,20160330.0,126.0,1071997.5374309006,1073368.750486742,1371.213055841392,56.307464136335156,171.0940715631016
59,20160331.0,126.0,1073368.750486742,1069297.5114362568,-4071.2390504851937,60.018673969987326,171.0940715631016
60,20160401.0,126.0,1069297.5114362568,1076819.9594979086,7522.448061651783,61.72870008547278,171.0940715631016
61,20160404.0,126.0,1076819.9594979086,1073338.9772349817,-3480.9822629268747,64.42840610388123,171.0940715631016
62,20160406.0,189.0,1066400.1095838733,1076701.3846090825,10301.27502520918,56.39220731668064,96.08032158358223
63,20160407.0,189.0,1076701.3846090825,1065788.6049306649,-10912.779678417603,58.9660944854536,96.08032158358223
64,20160408.0,189.0,1065788.6049306649,1068477.363602672,2688.7586720071267,55.08133712200061,96.08032158358223
65,20160411.0,189.0,1068477.363602672,1067305.2831156813,-1172.0804869907442,59.09128248564568,96.08032158358223
66,20160412.0,189.0,1067305.2831156813,1077675.4762667553,10370.193151073996,55.09774473713941,96.08032158358223
67,20160413.0,189.0,1077675.4762667553,1092925.4946532927,15250.018386537442,49.75184573622153,96.08032158358223
68,20160414.0,189.0,1092925.4946532927,1094134.5072285049,1209.0125752121676,52.124064913695115,96.08032158358223
69,20160415.0,189.0,1094134.5072285049,1092610.719320328,-1523.7879081768915,53.245976288735704,96.08032158358223
70,20160418.0,189.0,1092610.719320328,1101754.509543905,9143.79022357706,56.41199883763918,96.08032158358223
71,20160419.0,189.0,1101754.509543905,1104638.635251755,2884.12570784986,57.04532092437526,96.08032158358223
72,20160420.0,189.0,1104638.635251755,1102563.7413699431,-2074.8938818117604,67.70441345264516,96.08032158358223
73,20160421.0,189.0,1102563.7413699431,1100162.881495758,-2400.8598741851747,77.90166040734272,96.08032158358223
74,20160422.0,189.0,1100162.881495758,1085913.704498855,-14249.176996903028,70.42659548203899,96.08032158358223
75,20160425.0,189.0,1085913.704498855,1083907.0297782854,-2006.6747205695137,72.57780907970826,96.08032158358223
76,20160426.0,189.0,1083907.0297782854,1085709.978530967,1802.948752681492,75.7199449847407,96.08032158358223
77,20160427.0,189.0,1085709.978530967,1085575.40147695,-134.5770540169906,74.64196339929737,96.08032158358223
78,20160428.0,189.0,1085575.40147695,1069970.6178015252,-15604.783675424755,78.40012974455433,96.08032158358223
