,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1016861.9310707672,16861.931070767227,4946.479784474181,1531.0,0.05316504203181538
1,20160628.0,189.0,1016861.9310707672,942590.2689657767,-74271.66210499057,6015.607935034481,1550.0,-0.1634824705633095
2,20160923.0,252.0,942590.2689657767,1066639.4194067551,124049.15044097847,2794.300130155343,1408.0,0.4400913267676697
3,20161221.0,315.0,1066639.4194067551,1072292.901254993,5653.481848237803,6223.158989035353,1602.0,0.032814885698464406
4,20170321.0,378.0,1072292.901254993,1139617.4188455192,67324.51759052626,2711.833062968464,1389.0,0.3510027863710003
5,20170621.0,441.0,1139617.4188455192,1237369.8536449831,97752.43479946395,7672.160371711987,1550.0,0.43426245762623067
6,20170918.0,504.0,1237369.8536449831,1223720.9008776385,-13648.952767344657,2749.2908211145163,1330.0,-0.03919555916127864
7,20171214.0,567.0,1223720.9008776385,1227721.043767463,4000.142889824463,5020.481217014451,1051.0,0.06273384230247797
8,20180316.0,630.0,1227721.043767463,1218299.704731126,-9421.339036336867,7540.928158907007,1535.0,-0.016908591406570056
9,20180618.0,693.0,1218299.704731126,1311544.024938345,93244.32020721887,4710.649000358721,1458.0,0.3507175142219131
10,20180913.0,756.0,1311544.024938345,1355118.7344718608,43574.70953351585,4224.3803697288595,1270.0,0.17354968239838367
11,20181211.0,819.0,1355118.7344718608,1281328.583073769,-73790.15139809181,3302.088961081431,647.0,-0.5052474859863901
12,20190313.0,882.0,1281328.583073769,1303365.925166204,22037.34209243511,4810.052924602371,963.0,0.20651950088094814
13,20190613.0,945.0,1303365.925166204,1285653.81561261,-17712.109553594142,5480.948220337447,966.0,-0.09094658910034586
14,20190910.0,1008.0,1285653.81561261,1277806.8101205898,-7847.005492020166,10094.650145012867,1584.0,-0.008964159859542863
15,20191206.0,1071.0,1277806.8101205898,1302332.0879812143,24525.277860624483,5368.55146514859,1430.0,0.08371128056736976
16,20200309.0,1134.0,1302332.0879812143,1310366.2954921061,8034.207510891836,2520.543996814057,401.0,0.1502127418561003
17,20200609.0,1197.0,1310366.2954921061,1432558.6914303363,122192.39593823021,6523.470986745095,1131.0,0.206260147960924
