,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999846.4801201245,-153.51987987547182,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999846.4801201245,997711.1594228225,-2135.3206973019987,73.44828545163648,171.0940715631016
2,20160107.0,126.0,997711.1594228225,992121.7592810197,-5589.400141802849,64.97875977922243,171.0940715631016
3,20160108.0,126.0,992121.7592810197,988017.4755272784,-4104.2837537413,64.30284177449941,171.0940715631016
4,20160111.0,126.0,988017.4755272784,988520.1518544611,502.6763271826785,63.59754794373181,171.0940715631016
5,20160112.0,126.0,988520.1518544611,990047.2114150735,1527.0595606124261,60.479092274092224,171.0940715631016
6,20160113.0,126.0,990047.2114150735,979645.0403266638,-10402.171088409727,48.34159869648286,171.0940715631016
7,20160114.0,126.0,979645.0403266638,989117.301651787,9472.261325123254,51.37578652190349,171.0940715631016
8,20160115.0,126.0,989117.301651787,973512.3695510237,-15604.932100763312,55.07025891281538,171.0940715631016
9,20160119.0,126.0,973512.3695510237,972780.6242390022,-731.7453120214632,61.982376036134575,171.0940715631016
10,20160120.0,126.0,972780.6242390022,954587.9261681489,-18192.698070853367,62.83532271063415,171.0940715631016
11,20160121.0,126.0,954587.9261681489,961369.2758487795,6781.349680630607,65.31196216544198,171.0940715631016
12,20160122.0,126.0,961369.2758487795,973329.1684473411,11959.892598561593,80.73402849510933,171.0940715631016
13,20160125.0,126.0,973329.1684473411,962492.7265607858,-10836.441886555287,78.96129802558653,171.0940715631016
14,20160126.0,126.0,962492.7265607858,983736.6594935332,21243.93293274741,98.3054627070323,171.0940715631016
15,20160127.0,126.0,983736.6594935332,967045.8400446082,-16690.819448924973,118.8089129678022,171.0940715631016
16,20160128.0,126.0,967045.8400446082,975477.5249292974,8431.684884689166,125.35874831961635,171.0940715631016
17,20160129.0,126.0,975477.5249292974,996519.3398806966,21041.814951399225,146.69610037876666,171.0940715631016
18,20160201.0,126.0,996519.3398806966,996771.1068253048,251.76694460818544,138.98080770846104,171.0940715631016
19,20160202.0,126.0,996771.1068253048,983796.3269469442,-12974.779878360569,150.27282717418174,171.0940715631016
20,20160203.0,126.0,983796.3269469442,1004914.7858628404,21118.45891589613,164.81635181346311,171.0940715631016
21,20160204.0,126.0,1004914.7858628404,1014272.1724490622,9357.386586221866,159.7826589418797,171.0940715631016
22,20160205.0,126.0,1014272.1724490622,1009383.7354423356,-4888.437006726628,165.05817479475604,171.0940715631016
23,20160208.0,126.0,1009383.7354423356,1000210.6212372279,-9173.114205107675,165.16296408971462,171.0940715631016
24,20160209.0,126.0,1000210.6212372279,996851.2196297214,-3359.4016075065592,143.65416426281934,171.0940715631016
25,20160210.0,126.0,996851.2196297214,985669.5024774714,-11181.71715225,129.16608258133985,171.0940715631016
26,20160211.0,126.0,985669.5024774714,963019.21349453,-22650.28898294142,119.24530938164445,171.0940715631016
27,20160212.0,126.0,963019.21349453,980742.532014399,17723.318519869004,132.36270058497198,171.0940715631016
28,20160216.0,126.0,980742.532014399,993616.5722296501,12874.040215251152,122.25994983177824,171.0940715631016
29,20160217.0,126.0,993616.5722296501,1011918.0574584877,18301.485228837584,111.7679634583375,171.0940715631016
30,20160218.0,126.0,1011918.0574584877,1015798.0800423347,3880.0225838470506,118.60361633212852,171.0940715631016
31,20160219.0,126.0,1015798.0800423347,1011066.9886828411,-4731.091359493672,119.6501440344186,171.0940715631016
32,20160222.0,126.0,1011066.9886828411,1023744.3404745408,12677.351791699766,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1023744.3404745408,1013285.6289450213,-10458.711529519525,99.99718682717271,171.0940715631016
34,20160224.0,126.0,1013285.6289450213,1016315.1806835657,3029.5517385443673,100.94714209695948,171.0940715631016
35,20160225.0,126.0,1016315.1806835657,1029486.9442465168,13171.76356295112,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1029486.9442465168,1025118.2108077309,-4368.733438785886,105.22115635729836,171.0940715631016
37,20160229.0,126.0,1025118.2108077309,1017833.5015996428,-7284.709208088112,88.79384248116797,171.0940715631016
38,20160301.0,126.0,1017833.5015996428,1036062.6183152111,18229.11671556835,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1036062.6183152111,1038043.9650454011,1981.34673018998,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1038043.9650454011,1040124.3261304116,2080.3610850104596,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1040124.3261304116,1043412.6839312959,3288.3578008842887,70.23923251927624,171.0940715631016
42,20160307.0,126.0,1043412.6839312959,1047878.8527288095,4466.1687975135865,61.90868145148092,171.0940715631016
43,20160308.0,126.0,1047878.8527288095,1044251.4002775212,-3627.4524512882344,68.79503889719822,171.0940715631016
44,20160309.0,126.0,1044251.4002775212,1046208.5472831433,1957.1470056220423,61.29686182489816,171.0940715631016
45,20160310.0,126.0,1046208.5472831433,1045928.3507611762,-280.1965219670674,57.83065616352437,171.0940715631016
46,20160311.0,126.0,1045928.3507611762,1056808.1965537737,10879.845792597509,57.81369493088192,171.0940715631016
47,20160314.0,126.0,1056808.1965537737,1057817.9004532539,1009.7038994801696,58.27120883501057,171.0940715631016
48,20160315.0,126.0,1057817.9004532539,1059765.601740386,1947.7012871322222,62.404928785697,171.0940715631016
49,20160316.0,126.0,1059765.601740386,1065609.690501986,5844.088761599967,69.40233316274771,171.0940715631016
50,20160317.0,126.0,1065609.690501986,1074889.9523911362,9280.261889150133,69.38766863687822,171.0940715631016
51,20160318.0,126.0,1074889.9523911362,1080856.1817208442,5966.229329708032,64.56891465882775,171.0940715631016
52,20160321.0,126.0,1080856.1817208442,1080937.8855831886,81.70386234438047,67.3877196875072,171.0940715631016
53,20160322.0,126.0,1080937.8855831886,1078566.9611527298,-2370.9244304588065,69.33407847750831,171.0940715631016
54,20160323.0,126.0,1078566.9611527298,1071859.0767687922,-6707.884383937577,59.58658369146292,171.0940715631016
55,20160324.0,126.0,1071859.0767687922,1071578.0923088277,-280.9844599645585,59.2960502310444,171.0940715631016
56,20160328.0,126.0,1071578.0923088277,1072250.1639232843,672.0716144565959,60.95501822076429,171.0940715631016
57,20160329.0,126.0,1072250.1639232843,1080436.533807503,8186.369884218788,58.718593744575976,171.0940715631016
58,20160330.0,126.0,1080436.533807503,1087472.7030752425,7036.169267739402,56.307464136335156,171.0940715631016
