,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,EOAN,126,step_sell,0,5.94,0,0
1,20160104,HEI_,126,step_sell,0,61.23,0,0
2,20160104,FRE2,126,step_sell,0,59.5,0,0
3,20160104,FME_,126,step_sell,0,67.47,0,0
4,20160104,DWNI,126,step_sell,0,22.57,0,0
5,20160104,DB1_,126,step_sell,0,69.28,0,0
6,20160104,DAI_,126,step_sell,0,55.67,0,0
7,20160104,VOW3,126,step_sell,0,110.99,0,0
8,20160104,BAY2,126,step_sell,0,94.23,0,0
9,20160104,CO_N,126,step_sell,0,175.96,0,0
10,20160104,BEI_,126,step_sell,0,78.0,0,0
11,20160104,FRE_,126,step_sell,0,57.5,0,0
12,20160104,DBK_,126,step_sell,0,18.41,0,0
13,20160104,SIE_,126,step_sell,0,71.9,0,0
14,20160104,ALV_,126,step_sell,0,116.26,0,0
15,20160104,HEN3,126,step_sell,0,87.36,0,0
16,20160104,BAS_,126,buy,19829.0,50.43,100.0,5.043
17,20160104,BAYN,126,buy,10787.0,92.23,100.0,14.266000000000002
18,20160104,SAP2,126,buy,14566.0,67.67,100.0,21.033
19,20160104,RWE_,126,buy,106871.0,9.16,100.0,21.949
20,20160104,MRK_,126,buy,12403.0,78.85,100.0,29.834
21,20160104,LHA_,126,buy,74625.0,13.0,100.0,31.134
22,20160104,DTE_,126,buy,86425.0,11.21,100.0,32.255
23,20160104,MUV2,126,buy,6818.0,141.93,93.444984,45.51764664100647
24,20160104,BMW_,126,buy,13056.0,73.1,80.79976,51.42410901741028
25,20160104,DPW_,126,buy,46519.0,20.39,72.63052,52.90504539527893
26,20160104,CBK_,126,buy,113827.0,8.32,60.84441,53.41127088600159
27,20160104,MTX_,126,buy,11800.0,80.21,51.936996,57.577137372055056
28,20160104,SAP_,126,buy,14571.0,64.67,40.967476,60.22650403793335
29,20160104,IFX_,126,buy,76773.0,12.24,35.948624,60.66651519149781
30,20160105,ALV_,126,step_sell,0,116.63,0,60.66651519149781
31,20160105,LHA_,126,sell,0,13.41,0.0,60.66651519149781
32,20160105,IFX_,126,sell,0,12.1,0.0,60.66651519149781
33,20160105,FRE_,126,step_sell,0,58.1,0,60.66651519149781
34,20160105,SIE_,126,step_sell,0,72.35,0,60.66651519149781
35,20160105,DWNI,126,step_sell,0,22.41,0,60.66651519149781
36,20160105,DB1_,126,step_sell,0,69.07,0,60.66651519149781
37,20160105,DAI_,126,step_sell,0,55.67,0,60.66651519149781
38,20160105,VOW3,126,step_sell,0,106.6,0,60.66651519149781
39,20160105,CBK_,126,sell,0,8.33,0.0,60.66651519149781
40,20160105,CO_N,126,step_sell,0,177.07,0,60.66651519149781
41,20160105,BAY2,126,step_sell,0,94.4,0,60.66651519149781
42,20160105,BMW_,126,sell,0,72.76,0.0,60.66651519149781
43,20160105,BEI_,126,step_sell,0,78.85,0,60.66651519149781
44,20160105,DBK_,126,step_sell,0,18.7,0,60.66651519149781
45,20160105,EOAN,126,buy,157641.0,6.01,100.0,61.26751519149781
46,20160105,BAYN,126,buy,10247.0,92.4,100.0,70.5075151914978
47,20160105,DPW_,126,buy,45982.0,20.39,100.0,72.5465151914978
48,20160105,DTE_,126,buy,83754.0,11.17,100.0,73.66351519149781
49,20160105,RWE_,126,buy,99937.0,9.35,100.0,74.59851519149781
50,20160105,MUV2,126,buy,6599.0,141.45,100.0,88.7435151914978
51,20160105,MTX_,126,buy,11425.0,80.46,100.0,96.7895151914978
52,20160105,MRK_,126,buy,11362.0,80.2,100.0,104.8095151914978
53,20160105,HEN3,126,buy,10371.0,87.09,80.93332,111.85799795120238
54,20160105,FRE2,126,buy,14911.0,60.1,76.14482,116.4343017033386
55,20160105,SAP2,126,buy,13025.0,68.45,75.92943,121.6316710568237
56,20160105,BAS_,126,buy,17674.0,50.15,73.627686,125.32409948699949
57,20160105,SAP_,126,buy,13486.0,65.45,64.875885,129.57022616088864
58,20160105,HEI_,126,buy,14403.0,60.99,17.820206,130.65708050582882
59,20160105,FME_,126,buy,12282.0,71.43,0.5155444,130.693905843358
60,20160106,ALV_,126,step_sell,0,117.0,0,130.693905843358
61,20160106,FME_,126,sell,0,72.11,0.0,130.693905843358
62,20160106,DB1_,126,step_sell,0,68.21,0,130.693905843358
63,20160106,DAI_,126,step_sell,0,54.25,0,130.693905843358
64,20160106,VOW3,126,step_sell,0,104.4,0,130.693905843358
65,20160106,BEI_,126,step_sell,0,78.34,0,130.693905843358
66,20160106,SIE_,126,step_sell,0,72.07,0,130.693905843358
67,20160106,DPW_,126,sell,0,20.28,72.89426,132.17220136703966
68,20160106,IFX_,126,step_sell,0,11.72,0,132.17220136703966
69,20160106,HEN3,126,sell,0,86.65,17.986797332763672,133.73075735592363
70,20160106,BAY2,126,step_sell,0,94.07,0,133.73075735592363
