,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000103.0414757787,103.04147577867843,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000103.0414757787,998396.8127347096,-1706.2287410690915,75.12985642578953,84.62093271070479
2,20160107.0,126.0,998396.8127347096,994222.3960652031,-4174.416669506463,81.1501523690919,84.62093271070479
3,20160108.0,126.0,994222.3960652031,992296.6790876009,-1925.7169776022201,79.044059323589,84.62093271070479
4,20160111.0,126.0,992296.6790876009,989791.7613156815,-2504.9177719193976,77.81606412177149,84.62093271070479
5,20160112.0,126.0,989791.7613156815,997607.900333249,7816.139017567504,70.93352708405526,84.62093271070479
6,20160113.0,126.0,997607.900333249,996446.1712364818,-1161.7290967672598,68.75012264220382,84.62093271070479
7,20160114.0,126.0,996446.1712364818,987864.0453056146,-8582.125930867158,71.46815265248127,84.62093271070479
8,20160115.0,126.0,987864.0453056146,976509.6254784877,-11354.419827126898,67.62219748392084,84.62093271070479
9,20160118.0,126.0,976509.6254784877,973537.6872604778,-2971.938218009891,67.5394897457194,84.62093271070479
10,20160119.0,126.0,973537.6872604778,978492.2546088058,4954.567348327953,70.24065529279913,84.62093271070479
11,20160120.0,126.0,978492.2546088058,963380.7213486806,-15111.533260125201,66.2686289926115,84.62093271070479
12,20160121.0,126.0,963380.7213486806,974447.3378253719,11066.616476691328,63.28254552340957,84.62093271070479
13,20160122.0,126.0,974447.3378253719,988731.5258144476,14284.187989075668,73.02523858084214,84.62093271070479
14,20160125.0,126.0,988731.5258144476,991339.7702999401,2608.244485492585,81.46640384587826,84.62093271070479
15,20160126.0,126.0,991339.7702999401,991758.5264806587,418.75618071854115,87.56062284821131,84.62093271070479
16,20160127.0,126.0,991758.5264806587,991067.4125659983,-691.113914660411,108.0224828912575,84.62093271070479
17,20160128.0,126.0,991067.4125659983,991067.4125659983,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,991067.4125659983,991067.4125659983,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,991067.4125659983,991067.4125659983,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,991067.4125659983,991067.4125659983,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,991067.4125659983,991067.4125659983,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,991067.4125659983,991067.4125659983,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,991067.4125659983,991067.4125659983,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,991067.4125659983,991067.4125659983,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,991067.4125659983,991067.4125659983,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,991067.4125659983,991067.4125659983,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,991067.4125659983,991067.4125659983,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,991067.4125659983,992367.6977586121,1300.2851926138392,77.63396807231697,84.62093271070479
29,20160215.0,126.0,992367.6977586121,995328.6597858387,2960.9620272265747,82.49397329902763,84.62093271070479
30,20160216.0,126.0,995328.6597858387,994274.6207407558,-1054.0390450828709,86.06751849129209,84.62093271070479
31,20160217.0,126.0,994274.6207407558,994135.3406292725,-139.28011148329824,77.34819534804394,84.62093271070479
32,20160218.0,126.0,994135.3406292725,994716.6132197042,581.272590431734,75.18190204083473,84.62093271070479
33,20160219.0,126.0,994716.6132197042,993077.7019103953,-1638.9113093089545,85.48541300859037,84.62093271070479
34,20160222.0,126.0,993077.7019103953,992955.1852073963,-122.51670299901161,87.33163544276506,84.62093271070479
35,20160223.0,126.0,992955.1852073963,992955.1852073963,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,992955.1852073963,991461.003628472,-1494.1815789242974,75.61375448793166,84.62093271070479
37,20160225.0,126.0,991461.003628472,993997.141103328,2536.13747485599,85.8094393114848,84.62093271070479
38,20160226.0,126.0,993997.141103328,993858.4406104971,-138.70049283083063,87.70582604034901,84.62093271070479
39,20160229.0,126.0,993858.4406104971,993858.4406104971,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,993858.4406104971,995312.2448760491,1453.8042655519675,71.83965288836376,84.62093271070479
41,20160302.0,126.0,995312.2448760491,995863.2288331101,550.983957060962,62.694628505220734,84.62093271070479
42,20160303.0,126.0,995863.2288331101,995311.119455348,-552.1093777620699,64.0042626633455,84.62093271070479
43,20160304.0,126.0,995311.119455348,996875.7084179308,1564.588962582755,53.136307794329774,84.62093271070479
44,20160307.0,126.0,996875.7084179308,993376.6416308613,-3499.0667870694306,48.31940978290884,84.62093271070479
45,20160308.0,126.0,993376.6416308613,987819.0168490419,-5557.62478181941,54.20119739793252,84.62093271070479
46,20160309.0,126.0,987819.0168490419,990006.2396768599,2187.222827818012,52.33195640320479,84.62093271070479
47,20160310.0,126.0,990006.2396768599,978844.0765446406,-11162.163132219343,59.6439176190724,84.62093271070479
48,20160311.0,126.0,978844.0765446406,994071.8619887761,15227.785444135545,68.19523490543058,84.62093271070479
49,20160314.0,126.0,994071.8619887761,1002588.7989735804,8516.936984804226,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1002588.7989735804,997864.1264655003,-4724.672508080024,69.25034032453445,84.62093271070479
51,20160316.0,126.0,997864.1264655003,1001500.1104993676,3635.984033867251,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1001500.1104993676,996572.599273768,-4927.511225599563,66.27496602741036,84.62093271070479
53,20160318.0,126.0,996572.599273768,997171.9747119539,599.3754381858744,65.92839038618207,84.62093271070479
54,20160321.0,126.0,997171.9747119539,996211.8933274932,-960.0813844606746,56.397510064714076,84.62093271070479
55,20160322.0,126.0,996211.8933274932,999001.96966757,2790.0763400767464,60.29643427647336,84.62093271070479
56,20160323.0,126.0,999001.96966757,1003788.953887477,4786.9842199070845,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1003788.953887477,990732.6356489491,-13056.31823852798,59.01146692937362,84.62093271070479
58,20160329.0,126.0,990732.6356489491,994180.8554876455,3448.2198386964155,59.426596612938155,84.62093271070479
59,20160330.0,126.0,994180.8554876455,1005722.5396247889,11541.684137143428,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1005722.5396247889,999743.0359653378,-5979.5036594511475,60.180950378289175,84.62093271070479
61,20160401.0,126.0,999743.0359653378,983396.0690646175,-16346.966900720261,66.49903791697642,84.62093271070479
62,20160405.0,189.0,987397.2206283361,964363.391811769,-23033.828816567082,97.4984257961899,84.62093271070479
63,20160406.0,189.0,964363.391811769,963399.0294893507,-964.362322418252,94.24372535128674,84.62093271070479
64,20160407.0,189.0,963399.0294893507,963399.0294893507,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,963399.0294893507,963399.0294893507,0.0,106.29529728198268,84.62093271070479
66,20160411.0,189.0,963399.0294893507,963399.0294893507,0.0,93.49364372773199,84.62093271070479
67,20160412.0,189.0,963399.0294893507,963399.0294893507,0.0,76.78377397905369,84.62093271070479
68,20160413.0,189.0,963399.0294893507,964811.445347756,1412.415858405293,68.25687236939615,84.62093271070479
69,20160414.0,189.0,964811.445347756,965191.4135792613,379.9682315052487,70.38544384635938,84.62093271070479
70,20160415.0,189.0,965191.4135792613,964750.0332966114,-441.3802826498868,62.02267241159134,84.62093271070479
71,20160418.0,189.0,964750.0332966114,966084.6096187383,1334.5763221269008,55.21876193867098,84.62093271070479
72,20160419.0,189.0,966084.6096187383,969981.692214688,3897.0825959497597,54.04535459519867,84.62093271070479
73,20160420.0,189.0,969981.692214688,970005.5339772427,23.841762554598972,59.82416894487154,84.62093271070479
74,20160421.0,189.0,970005.5339772427,969043.9548762052,-961.5791010374669,52.52705374937806,84.62093271070479
75,20160422.0,189.0,969043.9548762052,968571.5200943723,-472.43478183285333,67.18628258962026,84.62093271070479
76,20160425.0,189.0,968571.5200943723,966020.5505055559,-2550.9695888163988,68.20234598389898,84.62093271070479
77,20160426.0,189.0,966020.5505055559,963278.1164715241,-2742.434034031816,65.82856668250434,84.62093271070479
78,20160427.0,189.0,963278.1164715241,962158.7447116675,-1119.3717598565854,87.5717742521567,84.62093271070479
79,20160428.0,189.0,962158.7447116675,961785.312176399,-373.43253526848275,98.69077538169044,84.62093271070479
80,20160429.0,189.0,961785.312176399,961785.312176399,0.0,116.26056837474079,84.62093271070479
81,20160502.0,189.0,961785.312176399,961785.312176399,0.0,108.27453549902708,84.62093271070479
82,20160503.0,189.0,961785.312176399,961785.312176399,0.0,122.34248020838498,84.62093271070479
83,20160504.0,189.0,961785.312176399,961785.312176399,0.0,121.24494439068924,84.62093271070479
84,20160505.0,189.0,961785.312176399,961785.312176399,0.0,103.7910942323413,84.62093271070479
85,20160506.0,189.0,961785.312176399,961785.312176399,0.0,126.9604045445339,84.62093271070479
86,20160509.0,189.0,961785.312176399,961785.312176399,0.0,118.53584877224348,84.62093271070479
87,20160510.0,189.0,961785.312176399,961785.312176399,0.0,125.48851291753677,84.62093271070479
88,20160511.0,189.0,961785.312176399,961785.312176399,0.0,123.0251743276865,84.62093271070479
89,20160512.0,189.0,961785.312176399,961785.312176399,0.0,140.3088699654279,84.62093271070479
90,20160513.0,189.0,961785.312176399,961785.312176399,0.0,136.31629195111643,84.62093271070479
91,20160517.0,189.0,961785.312176399,961785.312176399,0.0,142.35925395460492,84.62093271070479
92,20160518.0,189.0,961785.312176399,961785.312176399,0.0,133.75142819074657,84.62093271070479
93,20160519.0,189.0,961785.312176399,961785.312176399,0.0,175.34341476776189,84.62093271070479
94,20160520.0,189.0,961785.312176399,961785.312176399,0.0,161.74343913096519,84.62093271070479
95,20160523.0,189.0,961785.312176399,961785.312176399,0.0,185.14701881009137,84.62093271070479
96,20160524.0,189.0,961785.312176399,961785.312176399,0.0,171.47296015659495,84.62093271070479
97,20160525.0,189.0,961785.312176399,961785.312176399,0.0,169.30412373461945,84.62093271070479
98,20160526.0,189.0,961785.312176399,961785.312176399,0.0,166.32324185512292,84.62093271070479
