,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,AAPL,126,step_sell,0,105.35,0,0
1,20160104,DD,126,step_sell,0,149.80498049804982,0,0
2,20160104,PG,126,step_sell,0,78.37,0,0
3,20160104,HD,126,step_sell,0,131.07,0,0
4,20160104,JNJ,126,step_sell,0,100.48,0,0
5,20160104,CVX,126,step_sell,0,88.85,0,0
6,20160104,MRK,126,step_sell,0,52.48,0,0
7,20160104,WBA,126,step_sell,0,83.05,0,0
8,20160104,VZ,126,step_sell,0,45.87,0,0
9,20160104,MMM,126,step_sell,0,146.82,0,0
10,20160104,CSCO,126,step_sell,0,26.41,0,0
11,20160104,INTC,126,step_sell,0,33.99,0,0
12,20160104,CAT,126,step_sell,0,67.99,0,0
13,20160104,DIS,126,step_sell,0,102.98,0,0
14,20160104,NKE,126,step_sell,0,61.52,0,0
15,20160104,AXP,126,buy,14795.0,67.59,100.0,6.759
16,20160104,UNH,126,buy,8528.0,116.46,100.0,18.405
17,20160104,RTX,126,buy,10270.0,95.57,100.0,27.962000000000003
18,20160104,GS,126,buy,5487.0,177.14,100.0,45.676
19,20160104,PFE,126,buy,29867.0,31.95,100.0,48.871
20,20160104,JPM,126,buy,14949.0,63.62,100.0,55.233000000000004
21,20160104,MCD,126,buy,8034.0,117.58,87.27829,65.49518131408692
22,20160104,TRV,126,buy,8497.0,109.97,78.85947,74.16735685089112
23,20160104,KO,126,buy,21833.0,42.4,65.21219,76.93235365264894
24,20160104,IBM,126,buy,6789.0,135.95,58.27394,84.85469593704225
25,20160104,MSFT,126,buy,16698.0,54.8,55.051495,87.87151784103395
26,20160104,V,126,buy,12048.0,75.7,52.320343,91.83216780746461
27,20160104,BA,126,buy,6463.0,140.5,29.153801,95.92827684295656
28,20160104,XOM,126,buy,11670.0,77.46,11.757164,96.83898676651003
29,20160104,WMT,126,buy,14693.0,61.46,0.80699325,96.88858457141401
30,20160105,AAPL,126,step_sell,0,102.71,0,96.88858457141401
31,20160105,AXP,126,sell,0,66.55,0.0,96.88858457141401
32,20160105,WBA,126,step_sell,0,80.87,0,96.88858457141401
33,20160105,NKE,126,step_sell,0,62.38,0,96.88858457141401
34,20160105,JNJ,126,step_sell,0,100.9,0,96.88858457141401
35,20160105,HD,126,step_sell,0,130.43,0,96.88858457141401
36,20160105,CVX,126,step_sell,0,89.61,0,96.88858457141401
37,20160105,RTX,126,sell,0,95.72,18.99700164794922,98.70697756915571
38,20160105,DIS,126,step_sell,0,100.9,0,98.70697756915571
39,20160105,KO,126,sell,0,42.55,0.0,98.70697756915571
40,20160105,DD,126,step_sell,0,148.66486648664866,0,98.70697756915571
41,20160105,JPM,126,sell,0,63.73,40.88733673095703,101.3127275390196
42,20160105,INTC,126,step_sell,0,33.83,0,101.3127275390196
43,20160105,IBM,126,sell,0,135.85,25.362934112548828,104.75828213820937
44,20160105,MCD,126,sell,0,119.2,24.296026,107.65436846480848
45,20160105,XOM,126,sell,0,78.12,0.0,107.65436846480848
46,20160105,CSCO,126,step_sell,0,26.29,0,107.65436846480848
47,20160105,PG,126,step_sell,0,78.62,0,107.65436846480848
48,20160105,UNH,126,buy,7989.0,116.68,100.0,119.32236846480849
49,20160105,TRV,126,buy,8332.0,110.47,100.0,130.3693684648085
50,20160105,GS,126,buy,5224.0,174.09,100.0,147.7783684648085
51,20160105,MRK,126,buy,16783.0,53.15,100.0,153.0933684648085
52,20160105,MSFT,126,buy,16107.0,55.05,72.294624,157.07318753409865
53,20160105,CAT,126,buy,13120.0,67.28,58.82563,161.0309759331465
54,20160105,WMT,126,buy,13966.0,62.92,40.037323,163.5501242961836
55,20160105,VZ,126,buy,18844.0,46.5,39.65736,165.39419153975967
56,20160105,BA,126,buy,6198.0,141.07,36.93866,170.60512825912002
57,20160105,PFE,126,buy,27010.0,32.18,24.999527,171.40961303725723
