,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,997164.9594190426,-2835.0405809574295,65.51440576836966,205.1653397652943
1,20160105.0,126.0,997164.9594190426,996821.0711134683,-343.8883055743063,69.3402365348938,205.1653397652943
2,20160106.0,126.0,996821.0711134683,992754.6894858996,-4066.381627568626,63.51725084627609,205.1653397652943
3,20160107.0,126.0,992754.6894858996,987996.5099369005,-4758.179548999178,64.03044342450407,205.1653397652943
4,20160108.0,126.0,987996.5099369005,983100.6752578982,-4895.8346790022915,72.62021589666766,205.1653397652943
5,20160111.0,126.0,983100.6752578982,978827.1803579185,-4273.494899979676,86.42132284115524,205.1653397652943
6,20160112.0,126.0,978827.1803579185,991790.6228226532,12963.44246473466,79.7161045446313,205.1653397652943
7,20160113.0,126.0,991790.6228226532,988903.7723960015,-2886.850426651654,75.24602989982094,205.1653397652943
8,20160114.0,126.0,988903.7723960015,971805.3799042506,-17098.392491750885,75.64658810678856,205.1653397652943
9,20160115.0,126.0,971805.3799042506,956539.0240347254,-15266.355869525229,86.09114095346729,205.1653397652943
10,20160118.0,126.0,956539.0240347254,955207.58953383,-1331.4345008954406,81.46211219308748,205.1653397652943
11,20160119.0,126.0,955207.58953383,975887.7866493136,20680.197115483694,93.88128190272684,205.1653397652943
12,20160120.0,126.0,975887.7866493136,948915.7433980466,-26972.043251267052,85.16097351827383,205.1653397652943
13,20160121.0,126.0,948915.7433980466,966474.0360653733,17558.29266732675,77.32671378112535,205.1653397652943
14,20160122.0,126.0,966474.0360653733,992617.7694386296,26143.733373256284,81.0300021986883,205.1653397652943
15,20160125.0,126.0,992617.7694386296,995809.010608223,3191.2411695934134,93.4362849953905,205.1653397652943
16,20160126.0,126.0,995809.010608223,998124.8515006239,2315.8408924008254,89.86163394218777,205.1653397652943
17,20160127.0,126.0,998124.8515006239,1003525.74226888,5400.890768256155,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1003525.74226888,988879.3677851995,-14646.374483680469,94.52280408305309,205.1653397652943
19,20160129.0,126.0,988879.3677851995,1015314.6909249182,26435.323139718617,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1015314.6909249182,1015277.9992104237,-36.69171449448913,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1015277.9992104237,996867.6518247852,-18410.34738563851,127.64659236301084,205.1653397652943
22,20160203.0,126.0,996867.6518247852,990291.1486144933,-6576.5032102918485,117.24984062343292,205.1653397652943
23,20160204.0,126.0,990291.1486144933,983853.8316605637,-6437.316953929607,117.18398922648987,205.1653397652943
24,20160205.0,126.0,983853.8316605637,973201.7696225687,-10652.062037994969,122.11365638006187,205.1653397652943
25,20160208.0,126.0,973201.7696225687,946751.8388150488,-26449.930807519937,148.69173741173606,205.1653397652943
26,20160209.0,126.0,946751.8388150488,938036.370927257,-8715.467887791805,130.09655581120103,205.1653397652943
27,20160210.0,126.0,938036.370927257,949129.4189334977,11093.048006240744,133.88885342927213,205.1653397652943
28,20160211.0,126.0,949129.4189334977,914288.3771892036,-34841.04174429411,147.9814873410177,205.1653397652943
29,20160212.0,126.0,914288.3771892036,929895.8953936624,15607.518204458756,150.9565796729295,205.1653397652943
30,20160215.0,126.0,929895.8953936624,959193.4795819413,29297.58418827888,137.53650383676816,205.1653397652943
31,20160216.0,126.0,959193.4795819413,950096.5970811072,-9096.882500834065,169.62364849938209,205.1653397652943
32,20160217.0,126.0,950096.5970811072,973338.4938851639,23241.896804056712,153.73993273029052,205.1653397652943
33,20160218.0,126.0,973338.4938851639,976516.6037704014,3178.109885237529,145.46918833326072,205.1653397652943
34,20160219.0,126.0,976516.6037704014,973918.937275303,-2597.6664950984996,123.60966383697813,205.1653397652943
35,20160222.0,126.0,973918.937275303,984752.4732660725,10833.53599076951,116.25444706830677,205.1653397652943
36,20160223.0,126.0,984752.4732660725,976012.7874385943,-8739.685827478184,121.93036802121486,205.1653397652943
37,20160224.0,126.0,976012.7874385943,964493.8698438263,-11518.91759476799,108.25039003955736,205.1653397652943
38,20160225.0,126.0,964493.8698438263,983240.073931909,18746.20408808277,114.77491752067152,205.1653397652943
39,20160226.0,126.0,983240.073931909,992027.6047050707,8787.530773161678,107.86603994226246,205.1653397652943
40,20160229.0,126.0,992027.6047050707,1000089.7831252388,8062.178420168115,108.90992232448536,205.1653397652943
41,20160301.0,126.0,1000089.7831252388,1013799.5315959218,13709.748470683,93.03335408691869,205.1653397652943
42,20160302.0,126.0,1013799.5315959218,1008025.703098423,-5773.828497498878,81.45623960611313,205.1653397652943
43,20160303.0,126.0,1008025.703098423,1000522.3826335982,-7503.320464824792,75.98209999600434,205.1653397652943
44,20160304.0,126.0,1000522.3826335982,1010854.10327564,10331.72064204188,69.00712864313384,205.1653397652943
45,20160307.0,126.0,1010854.10327564,1009179.2385257116,-1674.8647499284707,67.97969471947377,205.1653397652943
46,20160308.0,126.0,1009179.2385257116,1002760.8489402713,-6418.38958544028,61.194964286630785,205.1653397652943
47,20160309.0,126.0,1002760.8489402713,1010950.6663945615,8189.817454290227,59.59210131788842,205.1653397652943
48,20160310.0,126.0,1010950.6663945615,992241.2341725148,-18709.432222046773,60.37420590427538,205.1653397652943
49,20160311.0,126.0,992241.2341725148,1016008.5560992945,23767.321926779696,64.85686311301836,205.1653397652943
50,20160314.0,126.0,1016008.5560992945,1023735.4850438726,7726.9289445781615,67.23885766829575,205.1653397652943
51,20160315.0,126.0,1023735.4850438726,1019778.0778889216,-3957.4071549510118,61.51735946306552,205.1653397652943
