,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998413.8714865466,-1586.1285134534119,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998413.8714865466,997303.6085408177,-1110.2629457288422,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997303.6085408177,994685.8248107431,-2617.783730074647,63.51725084627609,205.1653397652943
3,20160107.0,126.0,994685.8248107431,992247.7257621787,-2438.0990485644434,64.03044342450407,205.1653397652943
4,20160108.0,126.0,992247.7257621787,990302.4558061645,-1945.269956014119,72.62021589666766,205.1653397652943
5,20160111.0,126.0,990302.4558061645,988230.2459042618,-2072.209901902708,86.42132284115524,205.1653397652943
6,20160112.0,126.0,988230.2459042618,995888.1345071825,7657.8886029206915,79.7161045446313,205.1653397652943
7,20160113.0,126.0,995888.1345071825,994804.1449388537,-1083.9895683288341,75.24602989982094,205.1653397652943
8,20160114.0,126.0,994804.1449388537,986188.2289666564,-8615.915972197312,75.64658810678856,205.1653397652943
9,20160115.0,126.0,986188.2289666564,977638.6568981393,-8549.572068517096,86.09114095346729,205.1653397652943
10,20160118.0,126.0,977638.6568981393,976393.6505505661,-1245.0063475731295,81.46211219308748,205.1653397652943
11,20160119.0,126.0,976393.6505505661,987452.532114441,11058.881563874893,93.88128190272684,205.1653397652943
12,20160120.0,126.0,987452.532114441,967899.573118001,-19552.95899644005,85.16097351827383,205.1653397652943
13,20160121.0,126.0,967899.573118001,977328.4302587758,9428.857140774839,77.32671378112535,205.1653397652943
14,20160122.0,126.0,977328.4302587758,998733.9112720706,21405.481013294775,81.0300021986883,205.1653397652943
15,20160125.0,126.0,998733.9112720706,1001972.722421856,3238.8111497854115,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1001972.722421856,1002689.2176677214,716.4952458654298,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1002689.2176677214,1012534.8248386892,9845.607170967734,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1012534.8248386892,996136.3997483193,-16398.425090369885,94.52280408305309,205.1653397652943
19,20160129.0,126.0,996136.3997483193,1021279.3918151234,25142.992066804087,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1021279.3918151234,1020174.4471834127,-1104.9446317106485,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1020174.4471834127,1004454.9953221139,-15719.451861298876,127.64659236301084,205.1653397652943
22,20160203.0,126.0,1004454.9953221139,1002099.6249298644,-2355.3703922494315,117.24984062343292,205.1653397652943
23,20160204.0,126.0,1002099.6249298644,998179.887090981,-3919.7378388834186,117.18398922648987,205.1653397652943
24,20160205.0,126.0,998179.887090981,985852.3928744644,-12327.494216516614,122.11365638006187,205.1653397652943
25,20160208.0,126.0,985852.3928744644,950824.4691754525,-35027.92369901191,148.69173741173606,205.1653397652943
26,20160209.0,126.0,950824.4691754525,936379.9769543682,-14444.492221084307,130.09655581120103,205.1653397652943
27,20160210.0,126.0,936379.9769543682,946703.7435121632,10323.766557794996,133.88885342927213,205.1653397652943
28,20160211.0,126.0,946703.7435121632,909882.9034571976,-36820.84005496558,147.9814873410177,205.1653397652943
29,20160212.0,126.0,909882.9034571976,919536.7396751861,9653.836217988515,150.9565796729295,205.1653397652943
30,20160215.0,126.0,919536.7396751861,952094.642443502,32557.902768315864,137.53650383676816,205.1653397652943
31,20160216.0,126.0,952094.642443502,948980.643070733,-3113.9993727690307,169.62364849938209,205.1653397652943
32,20160217.0,126.0,948980.643070733,973005.4084489255,24024.765378192533,153.73993273029052,205.1653397652943
33,20160218.0,126.0,973005.4084489255,979431.4203929018,6426.011943976278,145.46918833326072,205.1653397652943
34,20160219.0,126.0,979431.4203929018,975463.3213474194,-3968.0990454823477,123.60966383697813,205.1653397652943
35,20160222.0,126.0,975463.3213474194,988228.8576037968,12765.536256377352,116.25444706830677,205.1653397652943
36,20160223.0,126.0,988228.8576037968,976801.7818911021,-11427.07571269467,121.93036802121486,205.1653397652943
37,20160224.0,126.0,976801.7818911021,959996.3632901529,-16805.418600949226,108.25039003955736,205.1653397652943
38,20160225.0,126.0,959996.3632901529,972705.7757827631,12709.412492610281,114.77491752067152,205.1653397652943
39,20160226.0,126.0,972705.7757827631,982549.2253284317,9843.449545668554,107.86603994226246,205.1653397652943
40,20160229.0,126.0,982549.2253284317,988488.084894576,5938.859566144296,108.90992232448536,205.1653397652943
41,20160301.0,126.0,988488.084894576,1001997.9479572651,13509.86306268908,93.03335408691869,205.1653397652943
42,20160302.0,126.0,1001997.9479572651,999158.0876246025,-2839.860332662589,81.45623960611313,205.1653397652943
43,20160303.0,126.0,999158.0876246025,991929.3420377476,-7228.745586854871,75.98209999600434,205.1653397652943
44,20160304.0,126.0,991929.3420377476,999322.4937286266,7393.151690879022,69.00712864313384,205.1653397652943
45,20160307.0,126.0,999322.4937286266,1000458.0863166451,1135.5925880185096,67.97969471947377,205.1653397652943
46,20160308.0,126.0,1000458.0863166451,998619.0675982878,-1839.0187183573144,61.194964286630785,205.1653397652943
47,20160309.0,126.0,998619.0675982878,1005483.7813034405,6864.713705152622,59.59210131788842,205.1653397652943
48,20160310.0,126.0,1005483.7813034405,994114.3798261895,-11369.401477250969,60.37420590427538,205.1653397652943
49,20160311.0,126.0,994114.3798261895,1016477.0746500338,22362.69482384436,64.85686311301836,205.1653397652943
50,20160314.0,126.0,1016477.0746500338,1020317.6539006996,3840.579250665731,67.23885766829575,205.1653397652943
51,20160315.0,126.0,1020317.6539006996,1015710.0634222345,-4607.5904784650775,61.51735946306552,205.1653397652943
52,20160316.0,126.0,1015710.0634222345,1009557.6714651088,-6152.391957125743,57.1307369113981,205.1653397652943
53,20160317.0,126.0,1009557.6714651088,1004541.041824484,-5016.629640624742,57.112361561184684,205.1653397652943
54,20160318.0,126.0,1004541.041824484,1011531.2164745638,6990.1746500798035,55.34984166395424,205.1653397652943
55,20160321.0,126.0,1011531.2164745638,1006712.1418164491,-4819.074658114696,53.688595159641984,205.1653397652943
56,20160322.0,126.0,1006712.1418164491,1008665.9223574374,1953.780540988315,60.627157738633,205.1653397652943
57,20160323.0,126.0,1008665.9223574374,1017458.3937064032,8792.471348965773,68.9945965358764,205.1653397652943
58,20160324.0,126.0,1017458.3937064032,999522.0723014397,-17936.3214049635,73.39471074558158,205.1653397652943
59,20160329.0,126.0,999522.0723014397,1012407.7152470541,12885.64294561441,63.92928867944139,205.1653397652943
60,20160330.0,126.0,1012407.7152470541,1029723.6837318379,17315.968484783778,70.12872120504814,205.1653397652943
61,20160331.0,126.0,1029723.6837318379,1016943.0344939736,-12780.649237864302,63.93952266553767,205.1653397652943
62,20160404.0,189.0,1004456.7129891792,1005550.9885210779,1094.2755318987183,84.89438864208724,205.1653397652943
63,20160405.0,189.0,1005550.9885210779,988268.6228518556,-17282.365669222316,91.72319762536243,205.1653397652943
64,20160406.0,189.0,988268.6228518556,993414.1172709091,5145.494419053546,86.28621764357746,205.1653397652943
65,20160407.0,189.0,993414.1172709091,984833.0214115508,-8581.09585935832,82.86197194742435,205.1653397652943
66,20160408.0,189.0,984833.0214115508,992937.5948197767,8104.5734082259005,73.77990286440686,205.1653397652943
67,20160411.0,189.0,992937.5948197767,992129.8231376138,-807.7716821628856,72.61887484214778,205.1653397652943
68,20160412.0,189.0,992129.8231376138,998338.1438190516,6208.320681437734,69.57362820967259,205.1653397652943
69,20160413.0,189.0,998338.1438190516,1025328.150440793,26990.006621741457,59.01065564998622,205.1653397652943
70,20160414.0,189.0,1025328.150440793,1027844.4451386541,2516.2946978610707,60.57429078270106,205.1653397652943
71,20160415.0,189.0,1027844.4451386541,1020652.7490544006,-7191.69608425349,59.94163696358429,205.1653397652943
72,20160418.0,189.0,1020652.7490544006,1023705.4799996905,3052.73094528995,56.77077285565205,205.1653397652943
