,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1010156.0489330031,10156.048933003098,2617.772228656548,1227.0,0.03694648027334277
1,20160628.0,189.0,1010156.0489330031,978747.3406859527,-31408.70824705041,6268.414787021581,1645.0,-0.06906958998502156
2,20160923.0,252.0,978747.3406859527,1126303.5918817888,147556.2511958361,2715.4085220052675,1084.0,0.5254873868401759
3,20161221.0,315.0,1126303.5918817888,1124937.6178167856,-1365.9740650032181,4470.320842640845,1309.0,0.0009350268037741422
4,20170321.0,378.0,1124937.6178167856,1179725.1273601933,54787.50954340771,2794.174239388357,1335.0,0.30846310830192997
5,20170621.0,441.0,1179725.1273601933,1257877.0045901677,78151.87722997437,5490.117323762391,1492.0,0.365942535341397
6,20170918.0,504.0,1257877.0045901677,1206558.7426431165,-51318.261947051156,3669.2246380051174,1467.0,-0.1627238408249312
7,20171214.0,567.0,1206558.7426431165,1227560.9612542123,21002.2186110958,4944.739084363866,1088.0,0.22998527056391296
8,20180316.0,630.0,1227560.9612542123,1223214.212248217,-4346.749005995225,6062.085418937269,1482.0,-0.0026459882198972594
9,20180618.0,693.0,1223214.212248217,1431543.0384653783,208328.82621716126,4942.3017009141495,1373.0,0.5693702994077252
10,20180913.0,756.0,1431543.0384653783,1349608.7807684003,-81934.25769697805,5208.153008866615,1231.0,-0.12894774709861118
11,20181211.0,819.0,1349608.7807684003,1218333.5014746701,-131275.27929373016,3294.272062492083,609.0,-0.5370569989208278
12,20190313.0,882.0,1218333.5014746701,1283769.5033295602,65436.001854890026,4455.861904100355,912.0,0.3525143028583826
13,20190613.0,945.0,1283769.5033295602,1247241.542134643,-36527.961194917094,6177.729220568543,1049.0,-0.12451091344139899
14,20190910.0,1008.0,1247241.542134643,1217302.935620548,-29938.606514095096,6121.130896112027,1479.0,-0.06701497227705937
15,20191206.0,1071.0,1217302.935620548,1258813.0060354562,41510.07041490823,3050.516811259357,1183.0,0.13419027771604447
16,20200309.0,1134.0,1258813.0060354562,1267596.214848045,8783.208812588826,1891.7098839301384,432.0,0.12272316633854277
17,20200609.0,1197.0,1267596.214848045,1401513.3109664712,133917.09611842618,4391.5763298884685,1041.0,0.21902414671802029
