,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,981160.6138962122,-18839.38610378781,2850.181436969644,903.0,-0.12917158627027892
1,20160630.0,189.0,981160.6138962122,965371.3062331992,-15789.307663012994,1565.9042844449764,485.0,-0.10208417411271543
2,20160927.0,252.0,965371.3062331992,1008011.0793810323,42639.77314783307,2702.788261889023,1148.0,0.18681442829696618
3,20161227.0,315.0,1008011.0793810323,1063571.4352367043,55560.35585567204,3404.5136663548374,897.0,0.5567727028327777
4,20170324.0,378.0,1063571.4352367043,1058673.8637753672,-4897.571461337153,2430.5477168305147,1273.0,-0.011826624293123955
5,20170626.0,441.0,1058673.8637753672,1109820.354795312,51146.49101994489,1886.5368077175401,1219.0,0.24786070049232797
6,20170921.0,504.0,1109820.354795312,1089069.0014504765,-20751.353344835574,1545.9891940450586,1274.0,-0.07030385956002554
7,20171219.0,567.0,1089069.0014504765,1148542.2404658552,59473.23901537876,2047.941776596324,1174.0,0.263947212984834
8,20180321.0,630.0,1148542.2404658552,1165944.5683243456,17402.327858490404,2555.5683800896472,566.0,0.14767489279034735
9,20180621.0,693.0,1165944.5683243456,1167978.4029973657,2033.8346730200574,3143.5529116386774,653.0,0.01786673433784501
10,20180918.0,756.0,1167978.4029973657,1172016.1276906799,4037.7246933141723,863.1339249930927,241.0,0.08992251950694881
11,20181217.0,819.0,1172016.1276906799,1174049.3380176895,2033.2103270096704,791.0036113959643,222.0,0.11955629381956323
12,20190321.0,882.0,1174049.3380176895,1225581.5656718295,51532.22765413998,2605.835622247659,989.0,0.19481637949177075
13,20190624.0,945.0,1225581.5656718295,1290273.7859650264,64692.22029319685,2123.650121921058,618.0,0.4198840772487822
14,20190919.0,1008.0,1290273.7859650264,1300154.544225808,9880.758260781644,2419.2437416752964,1052.0,0.037178502235436096
15,20191218.0,1071.0,1300154.544225808,1336657.3858393123,36502.84161350434,2729.3390678073997,749.0,0.1537823991559536
16,20200323.0,1134.0,1336657.3858393123,1330330.1168579282,-6327.268981384113,2348.761941105803,499.0,-0.21212905335642757
17,20200624.0,1197.0,1330330.1168579282,1480748.6969018574,150418.58004392916,3882.014280864311,1204.0,0.25198921334183494
