,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,981967.2265688183,-18032.773431181675,3399.122363330756,1107.0,-0.10838138667412055
1,20160630.0,189.0,981967.2265688183,968597.8344700518,-13369.392098766519,1237.2632935522226,458.0,-0.19919102602543917
2,20160927.0,252.0,968597.8344700518,999617.8393249012,31020.004854849423,3255.251523195116,1393.0,0.11617375713733225
3,20161227.0,315.0,999617.8393249012,1038348.842580238,38731.00325533678,3533.439690126163,1012.0,0.3642109941291379
4,20170324.0,378.0,1038348.842580238,1063362.6898622895,25013.847282051458,6528.804001920012,1674.0,0.1443689058451807
5,20170626.0,441.0,1063362.6898622895,1156063.7090424097,92701.0191801202,5051.3218787917785,1525.0,0.42020930153949654
6,20170921.0,504.0,1156063.7090424097,1075331.4372431238,-80732.2717992859,6675.534254358607,1692.0,-0.29893583534844625
7,20171219.0,567.0,1075331.4372431238,1114309.8212070982,38978.383963974426,3797.007509750277,1458.0,0.1754512294543287
8,20180321.0,630.0,1114309.8212070982,1124620.9252812148,10311.104074116563,2261.506704823708,655.0,0.07919205668198841
9,20180621.0,693.0,1124620.9252812148,1133594.2197430457,8973.294461830985,3125.90312583232,743.0,0.07819408103486596
10,20180918.0,756.0,1133594.2197430457,1136344.2193440543,2749.9996010086033,773.519064679705,252.0,0.08064197772223985
11,20181217.0,819.0,1136344.2193440543,1136541.0506350228,196.83129096846096,732.4488127534742,247.0,0.010965845607351046
12,20190321.0,882.0,1136541.0506350228,1209388.6009059353,72847.55027091247,5645.481676946633,1492.0,0.2585585425014418
13,20190624.0,945.0,1209388.6009059353,1271500.646348009,62112.045442073606,2515.954424583052,656.0,0.37680519304906873
14,20190919.0,1008.0,1271500.646348009,1312543.93744074,41043.29109273106,4530.965733412147,1455.0,0.12812038627866962
15,20191218.0,1071.0,1312543.93744074,1330730.1088956867,18186.171454946743,3562.353869629215,949.0,0.0843079121818488
16,20200323.0,1134.0,1330730.1088956867,1328535.719447328,-2194.3894483586773,1506.7450777104787,470.0,-0.10116689155229287
17,20200624.0,1197.0,1328535.719447328,1384853.699533314,56317.98008598597,4291.641036051223,1347.0,0.1685357554579248
