,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999841.9683203229,-158.0316796770785,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999841.9683203229,997350.363681664,-2491.6046386589296,73.44828545163648,171.0940715631016
2,20160107.0,126.0,997350.363681664,991040.218818208,-6310.144863456022,64.97875977922243,171.0940715631016
3,20160108.0,126.0,991040.218818208,987362.7936147398,-3677.425203468185,64.30284177449941,171.0940715631016
4,20160111.0,126.0,987362.7936147398,989084.2779355816,1721.484320841846,63.59754794373181,171.0940715631016
5,20160112.0,126.0,989084.2779355816,992578.6324951814,3494.354559599771,60.479092274092224,171.0940715631016
6,20160113.0,126.0,992578.6324951814,980511.1473904176,-12067.485104763764,48.34159869648286,171.0940715631016
7,20160114.0,126.0,980511.1473904176,985658.0641350815,5146.916744663846,51.37578652190349,171.0940715631016
8,20160115.0,126.0,985658.0641350815,970632.5280630196,-15025.536072061863,55.07025891281538,171.0940715631016
9,20160119.0,126.0,970632.5280630196,974354.6401463819,3722.112083362299,61.982376036134575,171.0940715631016
10,20160120.0,126.0,974354.6401463819,960501.0278019719,-13853.612344410038,62.83532271063415,171.0940715631016
11,20160121.0,126.0,960501.0278019719,970477.946023466,9976.918221494067,65.31196216544198,171.0940715631016
12,20160122.0,126.0,970477.946023466,978502.7476992352,8024.801675769268,80.73402849510933,171.0940715631016
13,20160125.0,126.0,978502.7476992352,970096.838085434,-8405.909613801166,78.96129802558653,171.0940715631016
14,20160126.0,126.0,970096.838085434,985235.4350704954,15138.596985061304,98.3054627070323,171.0940715631016
15,20160127.0,126.0,985235.4350704954,973258.3654411082,-11977.069629387115,118.8089129678022,171.0940715631016
16,20160128.0,126.0,973258.3654411082,981552.8896139202,8294.524172812002,125.35874831961635,171.0940715631016
17,20160129.0,126.0,981552.8896139202,1001924.0875241879,20371.197910267627,146.69610037876666,171.0940715631016
18,20160201.0,126.0,1001924.0875241879,1004423.293449201,2499.2059250131715,138.98080770846104,171.0940715631016
19,20160202.0,126.0,1004423.293449201,988954.8873208375,-15468.406128363567,150.27282717418174,171.0940715631016
20,20160203.0,126.0,988954.8873208375,995204.1135291496,6249.226208312088,164.81635181346311,171.0940715631016
21,20160204.0,126.0,995204.1135291496,995849.4779447457,645.3644155961229,159.7826589418797,171.0940715631016
22,20160205.0,126.0,995849.4779447457,978257.4395527148,-17592.038392030867,165.05817479475604,171.0940715631016
23,20160208.0,126.0,978257.4395527148,967877.5010949706,-10379.938457744196,165.16296408971462,171.0940715631016
24,20160209.0,126.0,967877.5010949706,970955.7051759238,3078.2040809531463,143.65416426281934,171.0940715631016
25,20160210.0,126.0,970955.7051759238,961521.0965860611,-9434.608589862706,129.16608258133985,171.0940715631016
26,20160211.0,126.0,961521.0965860611,949554.6504342986,-11966.446151762502,119.24530938164445,171.0940715631016
27,20160212.0,126.0,949554.6504342986,964429.0995892179,14874.449154919363,132.36270058497198,171.0940715631016
28,20160216.0,126.0,964429.0995892179,980235.107777967,15806.008188749081,122.25994983177824,171.0940715631016
29,20160217.0,126.0,980235.107777967,994034.3207241631,13799.212946196087,111.7679634583375,171.0940715631016
30,20160218.0,126.0,994034.3207241631,992619.428508107,-1414.8922160561197,118.60361633212852,171.0940715631016
31,20160219.0,126.0,992619.428508107,991308.0913516664,-1311.337156440597,119.6501440344186,171.0940715631016
32,20160222.0,126.0,991308.0913516664,1002726.7760362076,11418.684684541193,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1002726.7760362076,997234.7803691651,-5491.9956670424435,99.99718682717271,171.0940715631016
34,20160224.0,126.0,997234.7803691651,999037.6339018245,1802.8535326593556,100.94714209695948,171.0940715631016
35,20160225.0,126.0,999037.6339018245,1009538.7514460386,10501.117544214125,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1009538.7514460386,1002338.2789107842,-7200.472535254434,105.22115635729836,171.0940715631016
37,20160229.0,126.0,1002338.2789107842,998310.303767862,-4027.975142922136,88.79384248116797,171.0940715631016
38,20160301.0,126.0,998310.303767862,1014696.1484815397,16385.844713677652,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1014696.1484815397,1015922.5389035757,1226.3904220360564,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1015922.5389035757,1020282.863428465,4360.324524889234,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1020282.863428465,1022995.5715362908,2712.7081078258343,70.23923251927624,171.0940715631016
42,20160307.0,126.0,1022995.5715362908,1026552.2498996314,3556.6783633405576,61.90868145148092,171.0940715631016
43,20160308.0,126.0,1026552.2498996314,1023554.7997684653,-2997.450131166028,68.79503889719822,171.0940715631016
44,20160309.0,126.0,1023554.7997684653,1027268.1081726808,3713.308404215495,61.29686182489816,171.0940715631016
45,20160310.0,126.0,1027268.1081726808,1026294.3410005273,-973.7671721535735,57.83065616352437,171.0940715631016
46,20160311.0,126.0,1026294.3410005273,1036001.3576593173,9707.01665879006,57.81369493088192,171.0940715631016
47,20160314.0,126.0,1036001.3576593173,1039254.0228125184,3252.6651532010874,58.27120883501057,171.0940715631016
48,20160315.0,126.0,1039254.0228125184,1040030.346391286,776.3235787675949,62.404928785697,171.0940715631016
49,20160316.0,126.0,1040030.346391286,1043874.5348176655,3844.1884263794636,69.40233316274771,171.0940715631016
50,20160317.0,126.0,1043874.5348176655,1054783.0940422027,10908.559224537225,69.38766863687822,171.0940715631016
51,20160318.0,126.0,1054783.0940422027,1057670.8916741817,2887.7976319789886,64.56891465882775,171.0940715631016
52,20160321.0,126.0,1057670.8916741817,1059805.025006496,2134.1333323144354,67.3877196875072,171.0940715631016
53,20160322.0,126.0,1059805.025006496,1056368.9621343804,-3436.0628721157555,69.33407847750831,171.0940715631016
54,20160323.0,126.0,1056368.9621343804,1051432.135143841,-4936.826990539441,59.58658369146292,171.0940715631016
55,20160324.0,126.0,1051432.135143841,1052615.9376925768,1183.8025487358682,59.2960502310444,171.0940715631016
