,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,DTE_,126,step_sell,0,11.21,0,0
1,20160104,DAI_,126,step_sell,0,55.67,0,0
2,20160104,CO_N,126,step_sell,0,175.96,0,0
3,20160104,MUV2,126,step_sell,0,141.93,0,0
4,20160104,SAP_,126,step_sell,0,64.67,0,0
5,20160104,BAYN,126,step_sell,0,92.23,0,0
6,20160104,RWE_,126,step_sell,0,9.16,0,0
7,20160104,DPW_,126,step_sell,0,20.39,0,0
8,20160104,MRK_,126,step_sell,0,78.85,0,0
9,20160104,EOAN,126,step_sell,0,5.94,0,0
10,20160104,DWNI,126,step_sell,0,22.57,0,0
11,20160104,IFX_,126,step_sell,0,12.24,0,0
12,20160104,BAY2,126,step_sell,0,94.23,0,0
13,20160104,FRE_,126,step_sell,0,57.5,0,0
14,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
15,20160104,MTX_,126,buy,12328.0,80.21,100.0,19.119999999999997
16,20160104,BAS_,126,buy,19449.0,50.43,100.0,24.162999999999997
17,20160104,FME_,126,buy,14462.0,67.47,100.0,30.909999999999997
18,20160104,ALV_,126,buy,8335.0,116.26,100.0,42.535999999999994
19,20160104,SAP2,126,buy,14148.0,67.67,100.0,49.303
20,20160104,BMW_,126,buy,13004.0,73.1,98.361015,56.493190219879146
21,20160104,CBK_,126,buy,113395.0,8.32,97.92759,57.30794776382446
22,20160104,LHA_,126,buy,72510.0,13.0,93.44476,58.522729685211175
23,20160104,FRE2,126,buy,15822.0,59.5,85.30688,63.59848887481689
24,20160104,HEN3,126,buy,10718.0,87.36,82.39181,70.79623718292235
25,20160104,BEI_,126,buy,11911.0,78.0,77.12425,76.81192886383056
26,20160104,DB1_,126,buy,13324.0,69.28,66.27253,81.40328971466064
27,20160104,DBK_,126,buy,49892.0,18.41,56.63656,82.44596875724793
28,20160104,HEI_,126,buy,14984.0,61.23,36.34895,84.67161493099212
29,20160104,SIE_,126,buy,12729.0,71.9,20.403185,86.13860392463684
30,20160105,MTX_,126,sell,0,80.46,0.0,86.13860392463684
31,20160105,MUV2,126,step_sell,0,141.45,0,86.13860392463684
32,20160105,SIE_,126,sell,0,72.35,0.0,86.13860392463684
33,20160105,DWNI,126,step_sell,0,22.41,0,86.13860392463684
34,20160105,DTE_,126,step_sell,0,11.17,0,86.13860392463684
35,20160105,MRK_,126,step_sell,0,80.2,0,86.13860392463684
36,20160105,FRE2,126,sell,0,60.1,0.0,86.13860392463684
37,20160105,DAI_,126,step_sell,0,55.67,0,86.13860392463684
38,20160105,SAP_,126,step_sell,0,65.45,0,86.13860392463684
39,20160105,BAYN,126,step_sell,0,92.4,0,86.13860392463684
40,20160105,HEI_,126,sell,0,60.99,0.0,86.13860392463684
41,20160105,DBK_,126,sell,0,18.7,7.6852264404296875,86.28231765907287
42,20160105,LHA_,126,sell,0,13.41,46.405029296875,86.90460910194396
43,20160105,DB1_,126,sell,0,69.07,25.149948120117188,88.64171601860046
44,20160105,RWE_,126,step_sell,0,9.35,0,88.64171601860046
45,20160105,BAS_,126,sell,0,50.15,11.379564,89.21240116750717
46,20160105,ALV_,126,buy,8021.0,116.63,100.0,100.87540116750716
47,20160105,FME_,126,buy,12934.0,71.43,100.0,108.01840116750716
48,20160105,BEI_,126,buy,11626.0,78.85,100.0,115.90340116750717
49,20160105,SAP2,126,buy,13277.0,68.45,100.0,122.74840116750717
50,20160105,CBK_,126,buy,108284.0,8.33,100.0,123.58140116750717
51,20160105,VOW3,126,buy,8453.0,106.6,93.13918,133.51003808004378
52,20160105,DPW_,126,buy,43709.0,20.39,89.277306,135.3304023412895
53,20160105,CO_N,126,buy,5022.0,177.07,71.68566,148.0237823904991
54,20160105,HEN3,126,buy,10066.0,87.09,65.58394,153.73548760305403
55,20160105,IFX_,126,buy,71982.0,12.1,53.893,154.3875929218864
56,20160105,BMW_,126,buy,11961.0,72.76,49.290745,157.97398751218793
57,20160105,EOAN,126,buy,144217.0,6.01,46.295254,158.25222198724745
58,20160105,BAY2,126,buy,9178.0,94.4,33.857635,161.44838277826307
59,20160105,FRE_,126,buy,14858.0,58.1,17.97561,162.49276576185224
60,20160106,RWE_,126,step_sell,0,9.4,0,162.49276576185224
61,20160106,BAYN,126,step_sell,0,91.07,0,162.49276576185224
62,20160106,DB1_,126,sell,0,68.21,0.0,162.49276576185224
63,20160106,HEI_,126,step_sell,0,59.86,0,162.49276576185224
64,20160106,LHA_,126,sell,0,13.62,0.0,162.49276576185224
65,20160106,DAI_,126,step_sell,0,54.25,0,162.49276576185224
66,20160106,IFX_,126,sell,0,11.72,0.0,162.49276576185224
67,20160106,FRE2,126,step_sell,0,58.87,0,162.49276576185224
68,20160106,BMW_,126,sell,0,70.35,72.38804,167.58526427984236
69,20160106,MUV2,126,step_sell,0,141.85,0,167.58526427984236
70,20160106,CBK_,126,sell,0,8.16,46.036575,167.96092273443222
71,20160106,SIE_,126,step_sell,0,72.07,0,167.96092273443222
72,20160106,VOW3,126,sell,0,104.4,26.268112,170.70331364629746
73,20160106,BEI_,126,sell,0,78.34,17.664433,172.0871452903557
74,20160106,EOAN,126,buy,146284.0,5.98,100.0,172.6851452903557
75,20160106,HEN3,126,buy,10088.0,86.65,100.0,181.3501452903557
76,20160106,SAP_,126,buy,13109.0,66.02,100.0,187.9521452903557
77,20160106,DWNI,126,buy,38689.0,22.2,100.0,190.1721452903557
78,20160106,FRE_,126,buy,14803.0,57.87,100.0,195.9591452903557
79,20160106,BAS_,126,buy,17255.0,49.31,85.61724,200.18093143941883
80,20160106,ALV_,126,buy,7236.0,117.0,74.19033,208.86120010854725
81,20160106,MTX_,126,buy,10518.0,79.67,51.46284,212.96124465372088
82,20160106,BAY2,126,buy,8864.0,94.07,46.615128,217.34632970361713
83,20160106,DPW_,126,buy,40901.0,20.28,45.680225,218.27272467416768
84,20160106,CO_N,126,buy,4832.0,171.47,34.383274,224.16842468038564
85,20160106,DBK_,126,buy,44347.0,18.55,30.02871,224.7254572399712
86,20160106,MRK_,126,buy,10395.0,79.08,25.57654,226.74805002264029
87,20160106,DTE_,126,buy,72959.0,11.24,19.694126,226.96941200033194
88,20160106,FME_,126,buy,11369.0,72.11,17.138737,228.20528630556112
89,20160106,SAP2,126,buy,11860.0,69.02,1.220417,228.28951948846822
90,20160107,BAS_,126,sell,0,48.11,74.2376766204834,231.86109411067966
91,20160107,RWE_,126,step_sell,0,9.14,0,231.86109411067966
92,20160107,CO_N,126,sell,0,167.3,6.068935394287109,232.87642700214388
93,20160107,DAI_,126,step_sell,0,52.17,0,232.87642700214388
94,20160107,HEI_,126,step_sell,0,58.57,0,232.87642700214388
95,20160107,SIE_,126,step_sell,0,70.69,0,232.87642700214388
