,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1020594.9348144801,20594.934814480133,3497.9350022514272,1248.0,0.06097783024380082
1,20160628.0,189.0,1020594.9348144801,938462.1747308649,-82132.7600836152,4965.127537082106,1574.0,-0.15991808611647026
2,20160923.0,252.0,938462.1747308649,1066875.7860818785,128413.61135101353,4561.970493503114,1615.0,0.41354592558539205
3,20161221.0,315.0,1066875.7860818785,1124509.8511414954,57634.06505961693,5495.2179860057195,1595.0,0.257680953817894
4,20170321.0,378.0,1124509.8511414954,1204541.9359130908,80032.08477159543,2438.439597467601,1230.0,0.4404973623721628
5,20170621.0,441.0,1204541.9359130908,1296605.2716562813,92063.33574319049,5545.745355850057,1392.0,0.37051076526250887
6,20170918.0,504.0,1296605.2716562813,1326044.1959865699,29438.924330288544,2015.9310668530006,1216.0,0.08880446025171841
7,20171214.0,567.0,1326044.1959865699,1337796.5423762368,11752.346389666898,5594.385000494823,1052.0,0.15446378366235922
8,20180316.0,630.0,1337796.5423762368,1301159.86725661,-36636.6751196268,3494.000153346437,1384.0,-0.07868152278059198
9,20180618.0,693.0,1301159.86725661,1470306.2119545941,169146.34469798417,2533.345499635434,1379.0,0.4931339126665018
10,20180913.0,756.0,1470306.2119545941,1336348.709382628,-133957.50257196603,1717.6242573720094,1227.0,-0.26512024521515076
11,20181211.0,819.0,1336348.709382628,1214835.1524465445,-121513.5569360836,3826.536545594052,621.0,-0.458425669973386
12,20190313.0,882.0,1214835.1524465445,1277655.2893883926,62820.13694184809,4352.866177986934,893.0,0.3220198346597348
13,20190613.0,945.0,1277655.2893883926,1248827.8992706356,-28827.390117757022,6301.72240480188,980.0,-0.12123914408424281
14,20190910.0,1008.0,1248827.8992706356,1285644.3180751258,36816.41880449024,5802.126862048051,1292.0,0.09463810162299743
15,20191206.0,1071.0,1285644.3180751258,1353504.0117468662,67859.69367174036,4161.802856425069,1329.0,0.1899653767724663
16,20200309.0,1134.0,1353504.0117468662,1368194.378627019,14690.36688015284,2174.777828020501,426.0,0.14165746077161467
17,20200609.0,1197.0,1368194.378627019,1520081.6195482514,151887.24092123238,5636.297599688073,1141.0,0.28430971187084614
