,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,TEPR,126,step_sell,0,77.5,0,0
1,20151231,BNPP,126,step_sell,0,52.23,0,0
2,20151231,PERP,126,step_sell,0,105.2,0,0
3,20151231,VIE,126,step_sell,0,21.86,0,0
4,20151231,PRTP,126,step_sell,0,146.82,0,0
5,20151231,HRMS,126,step_sell,0,311.75,0,0
6,20151231,SAF,126,step_sell,0,63.37,0,0
7,20151231,DANO,126,step_sell,0,62.28,0,0
8,20151231,AIRP,126,step_sell,0,91.78,0,0
9,20151231,TCFP,126,step_sell,0,69.1,0,0
10,20151231,LVMH,126,step_sell,0,144.9,0,0
11,20151231,STM,126,step_sell,0,6.18,0,0
12,20151231,TOTF,126,step_sell,0,41.27,0,0
13,20151231,ESLX,126,step_sell,0,115.05,0,0
14,20151231,AIR,126,step_sell,0,62.0,0,0
15,20151231,OREP,126,step_sell,0,155.3,0,0
16,20151231,ATOS,126,step_sell,0,77.45,0,0
17,20151231,LEGD,126,step_sell,0,52.2,0,0
18,20151231,BOUY,126,buy,27359.0,36.55,100.0,3.655
19,20151231,CAGR,126,buy,91575.0,10.88,100.0,4.743
20,20151231,SOGN,126,buy,23379.0,42.57,100.0,9.0
21,20151231,PEUP,126,buy,61172.0,16.2,100.0,10.620000000000001
22,20151231,MICP,126,buy,11255.0,87.9,79.68061,17.623925676727296
23,20151231,DAST,126,buy,13316.0,73.77,68.6267,22.686517435684205
24,20151231,SCHN,126,buy,18593.0,52.56,49.817043,25.304901231765747
25,20151231,SASY,126,buy,12400.0,78.6,42.255447,28.626179396438598
26,20151231,CAPP,126,buy,11347.0,85.6,37.708427,31.85402078437805
27,20151231,VIV,126,buy,48746.0,19.86,16.113314,32.174031193962094
28,20151231,ENGI,126,buy,59301.0,16.32,7.1017923,32.28993244487762
29,20151231,ALSO,126,buy,34363.0,28.16,4.213509,32.40858486064911
30,20160104,AIR,126,step_sell,0,60.86,0,32.40858486064911
31,20160104,TEPR,126,step_sell,0,75.98,0,32.40858486064911
32,20160104,SCHN,126,sell,0,51.2,0.0,32.40858486064911
33,20160104,MICP,126,sell,0,85.59,0.0,32.40858486064911
34,20160104,LEGD,126,step_sell,0,51.0,0,32.40858486064911
35,20160104,ESLX,126,step_sell,0,111.8,0,32.40858486064911
36,20160104,LVMH,126,step_sell,0,139.2,0,32.40858486064911
37,20160104,VIV,126,sell,0,19.18,0.0,32.40858486064911
38,20160104,BNPP,126,step_sell,0,51.22,0,32.40858486064911
39,20160104,OREP,126,step_sell,0,150.9,0,32.40858486064911
40,20160104,ENGI,126,sell,0,15.72,0.0,32.40858486064911
41,20160104,STM,126,step_sell,0,6.05,0,32.40858486064911
42,20160104,ATOS,126,step_sell,0,75.3,0,32.40858486064911
43,20160104,AIRP,126,step_sell,0,89.3,0,32.40858486064911
44,20160104,DANO,126,step_sell,0,60.81,0,32.40858486064911
45,20160104,PERP,126,step_sell,0,102.0,0,32.40858486064911
46,20160104,DAST,126,sell,0,71.54,1.1141896,32.488293986406326
47,20160104,VIE,126,buy,45334.0,21.56,100.0,34.644293986406325
48,20160104,HRMS,126,buy,3134.0,311.15,100.0,65.75929398640632
49,20160104,SOGN,126,buy,22804.0,41.4,100.0,69.89929398640632
50,20160104,SASY,126,buy,12117.0,77.57,100.0,77.65629398640633
51,20160104,CAGR,126,buy,87778.0,10.62,100.0,78.71829398640632
52,20160104,PRTP,126,buy,6598.0,141.11,73.073746,89.02973024601935
53,20160104,ALSO,126,buy,33254.0,27.69,65.93087,90.85535603787422
54,20160104,SAF,126,buy,14758.0,62.27,60.04951,94.59463908509254
55,20160104,BOUY,126,buy,24630.0,37.16,54.058945,96.60346947022437
56,20160104,TCFP,126,buy,13422.0,68.04,33.556248,98.88663656449317
57,20160104,TOTF,126,buy,22481.0,40.52,20.332258,99.7104996677494
58,20160104,CAPP,126,buy,10985.0,82.85,14.544704,100.91552843037606
59,20160104,PEUP,126,buy,58753.0,15.47,1.0510087,100.93178753498555
60,20160105,OREP,126,step_sell,0,151.5,0,100.93178753498555
61,20160105,LEGD,126,step_sell,0,50.99,0,100.93178753498555
62,20160105,TOTF,126,sell,0,40.16,0.0,100.93178753498555
63,20160105,HRMS,126,sell,0,304.1,0.0,100.93178753498555
64,20160105,TEPR,126,step_sell,0,75.62,0,100.93178753498555
65,20160105,ESLX,126,step_sell,0,112.85,0,100.93178753498555
66,20160105,MICP,126,step_sell,0,84.96,0,100.93178753498555
67,20160105,LVMH,126,step_sell,0,139.45,0,100.93178753498555
68,20160105,TCFP,126,sell,0,68.79,0.0,100.93178753498555
69,20160105,PERP,126,step_sell,0,102.0,0,100.93178753498555
70,20160105,SCHN,126,step_sell,0,51.43,0,100.93178753498555
71,20160105,AIRP,126,step_sell,0,88.77,0,100.93178753498555
72,20160105,DAST,126,sell,0,71.66,25.844345,102.78379330433368
73,20160105,ENGI,126,step_sell,0,15.75,0,102.78379330433368
74,20160105,SASY,126,sell,0,78.49,19.14393,104.28640040419101
75,20160105,ATOS,126,step_sell,0,76.17,0,104.28640040419101
76,20160105,VIV,126,buy,49079.0,19.27,100.0,106.21340040419102
77,20160105,VIE,126,buy,43878.0,21.51,100.0,108.36440040419102
78,20160105,ALSO,126,buy,34020.0,27.68,100.0,111.13240040419102
79,20160105,BOUY,126,buy,25171.0,37.3,100.0,114.86240040419102
80,20160105,CAPP,126,buy,11210.0,83.42,100.0,123.20440040419102
