,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,SAP2,126,step_sell,0,67.67,0,0
1,20160104,BAYN,126,step_sell,0,92.23,0,0
2,20160104,HEI_,126,step_sell,0,61.23,0,0
3,20160104,CO_N,126,step_sell,0,175.96,0,0
4,20160104,FRE_,126,step_sell,0,57.5,0,0
5,20160104,SIE_,126,step_sell,0,71.9,0,0
6,20160104,BMW_,126,step_sell,0,73.1,0,0
7,20160104,DBK_,126,step_sell,0,18.41,0,0
8,20160104,BAS_,126,step_sell,0,50.43,0,0
9,20160104,MRK_,126,step_sell,0,78.85,0,0
10,20160104,DB1_,126,step_sell,0,69.28,0,0
11,20160104,VOW3,126,step_sell,0,110.99,0,0
12,20160104,ALV_,126,step_sell,0,116.26,0,0
13,20160104,HEN3,126,step_sell,0,87.36,0,0
14,20160104,EOAN,126,buy,168350.0,5.94,100.0,0.594
15,20160104,DAI_,126,buy,17952.0,55.67,100.0,6.1610000000000005
16,20160104,FME_,126,buy,14729.0,67.47,100.0,12.908000000000001
17,20160104,DWNI,126,buy,43734.0,22.57,100.0,15.165000000000001
18,20160104,BAY2,126,buy,10451.0,94.23,100.0,24.588
19,20160104,SAP_,126,buy,15082.0,64.67,100.0,31.055
20,20160104,BEI_,126,buy,12421.0,78.0,93.3913,38.339521118164065
21,20160104,LHA_,126,buy,73970.0,13.0,69.56412,39.243854644775396
22,20160104,CBK_,126,buy,115470.0,8.32,68.02297,39.80980577270508
23,20160104,MUV2,126,buy,6764.0,141.93,59.027027,48.187511733284
24,20160104,IFX_,126,buy,77758.0,12.24,47.045105,48.763343818244934
25,20160104,FRE2,126,buy,15986.0,59.5,28.00666,50.429740115699765
26,20160104,MTX_,126,buy,11837.0,80.21,25.996107,52.5148878663063
27,20160104,DPW_,126,buy,46465.0,20.39,20.574844,52.934408942813874
28,20160104,DTE_,126,buy,84479.0,11.21,11.983705,53.068746271009445
29,20160104,RWE_,126,buy,103370.0,9.16,6.9777355,53.13266232836723
30,20160105,SAP2,126,step_sell,0,68.45,0,53.13266232836723
31,20160105,BAYN,126,step_sell,0,92.4,0,53.13266232836723
32,20160105,RWE_,126,sell,0,9.35,0.0,53.13266232836723
33,20160105,MUV2,126,sell,0,141.45,0.0,53.13266232836723
34,20160105,CBK_,126,sell,0,8.33,0.0,53.13266232836723
35,20160105,DBK_,126,step_sell,0,18.7,0,53.13266232836723
36,20160105,DPW_,126,sell,0,20.39,0.0,53.13266232836723
37,20160105,HEI_,126,step_sell,0,60.99,0,53.13266232836723
38,20160105,FRE_,126,step_sell,0,58.1,0,53.13266232836723
39,20160105,SIE_,126,step_sell,0,72.35,0,53.13266232836723
40,20160105,SAP_,126,sell,0,65.45,35.92022705078125,55.48364118884086
41,20160105,HEN3,126,step_sell,0,87.09,0,55.48364118884086
42,20160105,DTE_,126,sell,0,11.17,0.0,55.48364118884086
43,20160105,CO_N,126,step_sell,0,177.07,0,55.48364118884086
44,20160105,DB1_,126,step_sell,0,69.07,0,55.48364118884086
45,20160105,EOAN,126,sell,0,6.01,17.447388,55.588499988889694
46,20160105,VOW3,126,step_sell,0,106.6,0,55.588499988889694
47,20160105,FRE2,126,sell,0,60.1,0.26263595,55.60428440926075
48,20160105,BEI_,126,buy,12183.0,78.85,100.0,63.48928440926075
49,20160105,MRK_,126,buy,11879.0,80.2,100.0,71.50928440926074
50,20160105,DAI_,126,buy,16970.0,55.67,100.0,77.07628440926075
51,20160105,BMW_,126,buy,12907.0,72.76,99.49107,84.31525492500782
52,20160105,FME_,126,buy,13046.0,71.43,88.558464,90.64098601212025
53,20160105,DWNI,126,buy,41302.0,22.41,82.46358,92.48899477875233
54,20160105,BAY2,126,buy,9785.0,94.4,78.899994,99.93715420258046
55,20160105,LHA_,126,buy,68327.0,13.41,72.085396,100.90381936043264
56,20160105,ALV_,126,buy,7847.0,116.63,55.801,107.41188983738424
57,20160105,MTX_,126,buy,11294.0,80.46,44.260693,110.97310516369345
58,20160105,IFX_,126,buy,74812.0,12.1,38.835785,111.44301816112997
59,20160105,BAS_,126,buy,18040.0,50.15,11.71197,112.0303734731436
60,20160106,ALV_,126,sell,0,117.0,0.0,112.0303734731436
61,20160106,SAP2,126,step_sell,0,69.02,0,112.0303734731436
62,20160106,BAYN,126,step_sell,0,91.07,0,112.0303734731436
63,20160106,BMW_,126,sell,0,70.35,0.0,112.0303734731436
64,20160106,FRE2,126,sell,0,58.87,0.0,112.0303734731436
65,20160106,DTE_,126,step_sell,0,11.24,0,112.0303734731436
66,20160106,DBK_,126,step_sell,0,18.55,0,112.0303734731436
67,20160106,SIE_,126,step_sell,0,72.07,0,112.0303734731436
68,20160106,MTX_,126,sell,0,79.67,0.0,112.0303734731436
69,20160106,HEI_,126,step_sell,0,59.86,0,112.0303734731436
70,20160106,HEN3,126,step_sell,0,86.65,0,112.0303734731436
71,20160106,VOW3,126,step_sell,0,104.4,0,112.0303734731436
72,20160106,DPW_,126,step_sell,0,20.28,0,112.0303734731436
73,20160106,IFX_,126,sell,0,11.72,4.888165,112.08766276690962
74,20160106,EOAN,126,buy,154675.0,5.98,100.0,112.68566276690962
75,20160106,MRK_,126,buy,11688.0,79.08,100.0,120.59366276690962
76,20160106,DAI_,126,buy,16893.0,54.25,100.0,126.01866276690961
77,20160106,CO_N,126,buy,5312.0,171.47,100.0,143.1656627669096
78,20160106,BEI_,126,buy,11409.0,78.34,100.0,150.9996627669096
79,20160106,LHA_,126,buy,65052.0,13.62,100.0,152.3616627669096
80,20160106,DB1_,126,buy,12969.0,68.21,100.0,159.1826627669096
81,20160106,BAY2,126,buy,9331.0,94.07,100.0,168.5896627669096
82,20160106,MUV2,126,buy,6121.0,141.85,100.0,182.77466276690961
83,20160106,BAS_,126,buy,17323.0,49.31,100.0,187.70566276690963
84,20160106,SAP_,126,buy,12863.0,66.02,100.0,194.30766276690963
85,20160106,DWNI,126,buy,37957.0,22.2,90.71066,196.32143948199752
86,20160106,FRE_,126,buy,14526.0,57.87,77.344376,200.79735849856857
87,20160106,FME_,126,buy,11595.0,72.11,55.89506,204.82795138282302
88,20160106,RWE_,126,buy,88524.0,9.4,31.508514,205.1241314182234
89,20160106,CBK_,126,buy,101940.0,8.16,2.6058674,205.14539529609206
90,20160107,SAP2,126,step_sell,0,68.37,0,205.14539529609206
91,20160107,BAYN,126,step_sell,0,88.74,0,205.14539529609206
92,20160107,HEN3,126,step_sell,0,84.73,0,205.14539529609206
93,20160107,FRE_,126,sell,0,56.22,0.0,205.14539529609206
94,20160107,SIE_,126,step_sell,0,70.69,0,205.14539529609206
95,20160107,DTE_,126,step_sell,0,11.17,0,205.14539529609206
96,20160107,DBK_,126,step_sell,0,18.15,0,205.14539529609206
97,20160107,EOAN,126,sell,0,5.81,53.03598,205.45353434119704
98,20160107,FRE2,126,step_sell,0,58.22,0,205.45353434119704
99,20160107,CO_N,126,sell,0,167.3,45.60693,213.08357369323255
100,20160107,SAP_,126,sell,0,65.37,38.686527,215.6125119797087
