,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,BEI_,126,step_sell,0,78.0,0,0
1,20160104,RWE_,126,step_sell,0,9.16,0,0
2,20160104,CO_N,126,step_sell,0,175.96,0,0
3,20160104,LHA_,126,step_sell,0,13.0,0,0
4,20160104,DPW_,126,step_sell,0,20.39,0,0
5,20160104,BAY2,126,step_sell,0,94.23,0,0
6,20160104,SAP_,126,step_sell,0,64.67,0,0
7,20160104,FRE2,126,step_sell,0,59.5,0,0
8,20160104,MRK_,126,step_sell,0,78.85,0,0
9,20160104,ALV_,126,step_sell,0,116.26,0,0
10,20160104,FME_,126,step_sell,0,67.47,0,0
11,20160104,HEN3,126,step_sell,0,87.36,0,0
12,20160104,HEI_,126,step_sell,0,61.23,0,0
13,20160104,DAI_,126,step_sell,0,55.67,0,0
14,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
15,20160104,SIE_,126,buy,13753.0,71.9,100.0,18.289
16,20160104,BAS_,126,buy,19466.0,50.43,100.0,23.332
17,20160104,BAYN,126,buy,10589.0,92.23,100.0,32.555
18,20160104,DB1_,126,buy,13963.0,69.28,100.0,39.483
19,20160104,IFX_,126,buy,78470.0,12.24,100.0,40.706999999999994
20,20160104,FRE_,126,buy,16682.0,57.5,100.0,46.456999999999994
21,20160104,DWNI,126,buy,42246.0,22.57,100.0,48.71399999999999
22,20160104,BMW_,126,buy,13012.0,73.1,75.715065,54.248771251678455
23,20160104,CBK_,126,buy,113665.0,8.32,73.78753,54.862683492889396
24,20160104,MTX_,126,buy,11782.0,80.21,40.13638,58.08202247188567
25,20160104,MUV2,126,buy,6636.0,141.93,35.588123,63.13304481491088
26,20160104,DBK_,126,buy,50885.0,18.41,31.062954,63.7049137971115
27,20160104,DTE_,126,buy,83517.0,11.21,26.065916,63.99711271615981
28,20160104,EOAN,126,buy,157565.0,5.94,15.35269,64.08830769323347
29,20160104,SAP2,126,buy,13829.0,67.67,3.614211,64.33288135718344
30,20160105,ALV_,126,step_sell,0,116.63,0,64.33288135718344
31,20160105,RWE_,126,step_sell,0,9.35,0,64.33288135718344
32,20160105,MRK_,126,step_sell,0,80.2,0,64.33288135718344
33,20160105,LHA_,126,step_sell,0,13.41,0,64.33288135718344
34,20160105,IFX_,126,sell,0,12.1,0.0,64.33288135718344
35,20160105,VOW3,126,sell,0,106.6,0.0,64.33288135718344
36,20160105,BEI_,126,step_sell,0,78.85,0,64.33288135718344
37,20160105,BAS_,126,sell,0,50.15,0.0,64.33288135718344
38,20160105,DTE_,126,sell,0,11.17,0.0,64.33288135718344
39,20160105,BAY2,126,step_sell,0,94.4,0,64.33288135718344
40,20160105,CO_N,126,step_sell,0,177.07,0,64.33288135718344
