,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998710.8526681521,-1289.1473318479257,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998710.8526681521,998470.5677536909,-240.28491446119733,69.3402365348938,205.1653397652943
2,20160106.0,126.0,998470.5677536909,996756.0562767109,-1714.5114769799402,63.51725084627609,205.1653397652943
3,20160107.0,126.0,996756.0562767109,994764.7477509822,-1991.3085257287603,64.03044342450407,205.1653397652943
4,20160108.0,126.0,994764.7477509822,992046.351649237,-2718.3961017451948,72.62021589666766,205.1653397652943
5,20160111.0,126.0,992046.351649237,991267.2603499322,-779.0912993047386,86.42132284115524,205.1653397652943
6,20160112.0,126.0,991267.2603499322,996720.2063573736,5452.94600744138,79.7161045446313,205.1653397652943
7,20160113.0,126.0,996720.2063573736,996108.0994591359,-612.1068982377183,75.24602989982094,205.1653397652943
8,20160114.0,126.0,996108.0994591359,990136.6046730303,-5971.494786105584,75.64658810678856,205.1653397652943
9,20160115.0,126.0,990136.6046730303,984788.0326662839,-5348.572006746428,86.09114095346729,205.1653397652943
10,20160118.0,126.0,984788.0326662839,983181.3446511959,-1606.6880150879733,81.46211219308748,205.1653397652943
11,20160119.0,126.0,983181.3446511959,992292.5161152697,9111.171464073821,93.88128190272684,205.1653397652943
12,20160120.0,126.0,992292.5161152697,978335.5857466247,-13956.930368645,85.16097351827383,205.1653397652943
13,20160121.0,126.0,978335.5857466247,989118.9013543162,10783.315607691417,77.32671378112535,205.1653397652943
14,20160122.0,126.0,989118.9013543162,1006000.9311467649,16882.02979244874,81.0300021986883,205.1653397652943
15,20160125.0,126.0,1006000.9311467649,1006363.3819572357,362.45081047085114,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1006363.3819572357,1012666.5499782318,6303.168020996032,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1012666.5499782318,1016979.2192621765,4312.669283944764,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1016979.2192621765,1007362.4473094284,-9616.771952748182,94.52280408305309,205.1653397652943
