,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,BAY2,126,step_sell,0,94.23,0,0
1,20160104,DBK_,126,step_sell,0,18.41,0,0
2,20160104,HEN3,126,step_sell,0,87.36,0,0
3,20160104,HEI_,126,step_sell,0,61.23,0,0
4,20160104,FME_,126,step_sell,0,67.47,0,0
5,20160104,BAYN,126,step_sell,0,92.23,0,0
6,20160104,BAS_,126,step_sell,0,50.43,0,0
7,20160104,SAP2,126,step_sell,0,67.67,0,0
8,20160104,LHA_,126,step_sell,0,13.0,0,0
9,20160104,DWNI,126,step_sell,0,22.57,0,0
10,20160104,MUV2,126,step_sell,0,141.93,0,0
11,20160104,CBK_,126,step_sell,0,8.32,0,0
12,20160104,BMW_,126,step_sell,0,73.1,0,0
13,20160104,MRK_,126,step_sell,0,78.85,0,0
14,20160104,MTX_,126,step_sell,0,80.21,0,0
15,20160104,BEI_,126,buy,12820.0,78.0,100.0,7.8
16,20160104,DAI_,126,buy,17822.0,55.67,100.0,13.367
17,20160104,DB1_,126,buy,14241.0,69.28,100.0,20.295
18,20160104,RWE_,126,buy,106952.0,9.16,73.283806,20.966279661560062
19,20160104,FRE_,126,buy,17026.0,57.5,60.8922,24.467581188583377
20,20160104,DTE_,126,buy,87021.0,11.21,48.861897,25.015323048515324
21,20160104,SIE_,126,buy,13559.0,71.9,46.635216,28.368395061607366
22,20160104,FRE2,126,buy,16329.0,59.5,35.926052,30.505995161170965
23,20160104,DPW_,126,buy,47546.0,20.39,35.895973,31.237914054832466
24,20160104,SAP_,126,buy,14979.0,64.67,35.45882,33.53103596641541
25,20160104,IFX_,126,buy,78957.0,12.24,25.847412,33.84740829063416
26,20160104,CO_N,126,buy,5490.0,175.96,24.035892,38.07676393257141
27,20160104,ALV_,126,buy,8273.0,116.26,21.166956,40.53763423107147
28,20160104,VOW3,126,buy,8644.0,110.99,15.590241,42.267995127630236
29,20160104,EOAN,126,buy,161227.0,5.94,2.396634,42.28223113419533
30,20160105,SAP2,126,step_sell,0,68.45,0,42.28223113419533
31,20160105,HEI_,126,step_sell,0,60.99,0,42.28223113419533
32,20160105,FME_,126,step_sell,0,71.43,0,42.28223113419533
33,20160105,LHA_,126,step_sell,0,13.41,0,42.28223113419533
34,20160105,MRK_,126,step_sell,0,80.2,0,42.28223113419533
35,20160105,BMW_,126,step_sell,0,72.76,0,42.28223113419533
36,20160105,BEI_,126,sell,0,78.85,32.432766,44.839554730196
37,20160105,RWE_,126,sell,0,9.35,30.799377,45.127528909273146
38,20160105,DBK_,126,step_sell,0,18.7,0,45.127528909273146
39,20160105,BAY2,126,step_sell,0,94.4,0,45.127528909273146
40,20160105,BAS_,126,step_sell,0,50.15,0,45.127528909273146
41,20160105,DWNI,126,step_sell,0,22.41,0,45.127528909273146
42,20160105,FRE_,126,sell,0,58.1,8.944803,45.64722197739601
43,20160105,VOW3,126,buy,9015.0,106.6,100.0,56.30722197739601
44,20160105,SIE_,126,buy,13135.0,72.35,100.0,63.54222197739601
45,20160105,MTX_,126,buy,11721.0,80.46,100.0,71.58822197739602
46,20160105,DAI_,126,buy,16796.0,55.67,100.0,77.15522197739602
47,20160105,IFX_,126,buy,76817.0,12.1,100.0,78.36522197739602
48,20160105,HEN3,126,buy,10658.0,87.09,100.0,87.07422197739602
49,20160105,DB1_,126,buy,13313.0,69.07,100.0,93.98122197739602
50,20160105,DPW_,126,buy,44759.0,20.39,100.0,96.02022197739602
51,20160105,FRE2,126,buy,15151.0,60.1,100.0,102.03022197739602
52,20160105,DTE_,126,buy,80984.0,11.17,100.0,103.14722197739603
53,20160105,BAYN,126,buy,9777.0,92.4,96.82474,112.09382772690775
54,20160105,SAP_,126,buy,13667.0,65.45,90.688194,118.0293700422001
55,20160105,CBK_,126,buy,106672.0,8.33,57.871742,118.5114416551304
56,20160105,CO_N,126,buy,5015.0,177.07,52.93167,127.88405266434671
57,20160105,MUV2,126,buy,6212.0,141.45,15.672337,130.10090467335704
58,20160105,ALV_,126,buy,7515.0,116.63,15.214554,131.87537808690072
59,20160105,EOAN,126,buy,145544.0,6.01,10.705009,131.93971519375802
60,20160106,MUV2,126,sell,0,141.85,0.0,131.93971519375802
61,20160106,FME_,126,step_sell,0,72.11,0,131.93971519375802
62,20160106,MTX_,126,sell,0,79.67,0.0,131.93971519375802
63,20160106,HEI_,126,step_sell,0,59.86,0,131.93971519375802
64,20160106,BMW_,126,step_sell,0,70.35,0,131.93971519375802
65,20160106,BAS_,126,step_sell,0,49.31,0,131.93971519375802
66,20160106,EOAN,126,sell,0,5.98,0.0,131.93971519375802
67,20160106,BAY2,126,step_sell,0,94.07,0,131.93971519375802
68,20160106,BAYN,126,sell,0,91.07,46.15042,136.1426340472126
