,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,997451.73664103,-2548.2633589700563,65.51440576836966,205.1653397652943
1,20160105.0,126.0,997451.73664103,997599.7611122456,148.02447121567093,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997599.7611122456,996384.7894080235,-1214.9717042221455,63.51725084627609,205.1653397652943
3,20160107.0,126.0,996384.7894080235,992989.4174459776,-3395.3719620459015,64.03044342450407,205.1653397652943
4,20160108.0,126.0,992989.4174459776,989333.5295798039,-3655.887866173638,72.62021589666766,205.1653397652943
5,20160111.0,126.0,989333.5295798039,986952.9495065643,-2380.580073239631,86.42132284115524,205.1653397652943
6,20160112.0,126.0,986952.9495065643,992624.6471328379,5671.697626273613,79.7161045446313,205.1653397652943
7,20160113.0,126.0,992624.6471328379,991765.948744307,-858.6983885308728,75.24602989982094,205.1653397652943
8,20160114.0,126.0,991765.948744307,984587.3454886652,-7178.6032556418795,75.64658810678856,205.1653397652943
9,20160115.0,126.0,984587.3454886652,976203.4783827774,-8383.867105887737,86.09114095346729,205.1653397652943
10,20160118.0,126.0,976203.4783827774,976654.074266125,450.5958833475597,81.46211219308748,205.1653397652943
11,20160119.0,126.0,976654.074266125,990887.8599548668,14233.785688741831,93.88128190272684,205.1653397652943
12,20160120.0,126.0,990887.8599548668,973616.0798342789,-17271.780120587908,85.16097351827383,205.1653397652943
13,20160121.0,126.0,973616.0798342789,982826.7423453096,9210.662511030678,77.32671378112535,205.1653397652943
14,20160122.0,126.0,982826.7423453096,1001633.0440911616,18806.30174585199,81.0300021986883,205.1653397652943
15,20160125.0,126.0,1001633.0440911616,1002302.3563226515,669.3122314899229,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1002302.3563226515,1004184.0891490683,1881.7328264168464,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1004184.0891490683,1007610.6007175962,3426.5115685279015,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1007610.6007175962,993889.4712719892,-13721.129445607075,94.52280408305309,205.1653397652943
19,20160129.0,126.0,993889.4712719892,1018944.1890748861,25054.71780289698,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1018944.1890748861,1018774.6305696387,-169.55850524746347,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1018774.6305696387,999531.9427073695,-19242.68786226923,127.64659236301084,205.1653397652943
22,20160203.0,126.0,999531.9427073695,989926.8074399052,-9605.135267464211,117.24984062343292,205.1653397652943
23,20160204.0,126.0,989926.8074399052,985484.3886741321,-4442.418765773182,117.18398922648987,205.1653397652943
24,20160205.0,126.0,985484.3886741321,978632.5124061941,-6851.876267937943,122.11365638006187,205.1653397652943
