,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,997688.1164829514,-2311.8835170485545,3084.930007849266,1038.0,-0.015977868922933413
1,20160630.0,189.0,997688.1164829514,986236.1421169018,-11451.974366049631,1214.7583993233884,482.0,-0.14881150129660428
2,20160927.0,252.0,986236.1421169018,994474.1159705853,8237.973853683448,4110.085693176451,1437.0,0.039050055059562175
3,20161227.0,315.0,994474.1159705853,1036590.097218189,42115.98124760378,2180.1794287723187,907.0,0.6478236314915423
4,20170324.0,378.0,1036590.097218189,1071040.150235187,34450.05301699799,4137.957973923263,1537.0,0.16714414939112324
5,20170626.0,441.0,1071040.150235187,1137264.6277647018,66224.47752951481,2874.8227699872473,1488.0,0.2489728675020549
6,20170921.0,504.0,1137264.6277647018,1071162.9878486213,-66101.63991608052,4945.325044438777,1467.0,-0.22836036519550423
7,20171219.0,567.0,1071162.9878486213,1130740.214871469,59577.227022847626,2827.6025034512577,1302.0,0.2693973910452167
8,20180321.0,630.0,1130740.214871469,1143942.1009811377,13201.886109668761,1958.0596779291764,606.0,0.11952404214795834
9,20180621.0,693.0,1143942.1009811377,1155841.1013085088,11899.00032737106,3284.308597356836,733.0,0.10687165006329769
10,20180918.0,756.0,1155841.1013085088,1155758.719463153,-82.38184535573237,974.9272240422871,250.0,-0.0011338782664815626
11,20181217.0,819.0,1155758.719463153,1157999.720028502,2241.0005653488915,627.911265399256,216.0,0.26428269546628785
12,20190321.0,882.0,1157999.720028502,1241528.1506257958,83528.43059729389,4408.966813876287,1368.0,0.37935352084179763
13,20190624.0,945.0,1241528.1506257958,1305797.8679687565,64269.71734296065,2124.4491676421403,648.0,0.36035774969775264
14,20190919.0,1008.0,1305797.8679687565,1335224.5598955227,29426.691926766187,6110.062132728728,1568.0,0.0926734664081605
15,20191218.0,1071.0,1335224.5598955227,1366697.016129443,31472.456233920297,3946.3881340582775,910.0,0.12876755718619343
16,20200323.0,1134.0,1366697.016129443,1369614.2572917284,2917.2411622854415,1498.2959540190866,410.0,0.11890147964304656
17,20200624.0,1197.0,1369614.2572917284,1474864.6760852966,105250.41879356815,5126.621457213077,1456.0,0.1697344324303828
