,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,VIV,126,step_sell,0,19.86,0,0
1,20151231,ALSO,126,step_sell,0,28.16,0,0
2,20151231,BNPP,126,step_sell,0,52.23,0,0
3,20151231,BOUY,126,step_sell,0,36.55,0,0
4,20151231,TEPR,126,step_sell,0,77.5,0,0
5,20151231,DANO,126,step_sell,0,62.28,0,0
6,20151231,DAST,126,step_sell,0,73.77,0,0
7,20151231,ESLX,126,step_sell,0,115.05,0,0
8,20151231,PERP,126,step_sell,0,105.2,0,0
9,20151231,LEGD,126,step_sell,0,52.2,0,0
10,20151231,PRTP,126,step_sell,0,146.82,0,0
11,20151231,TOTF,126,step_sell,0,41.27,0,0
12,20151231,STM,126,step_sell,0,6.18,0,0
13,20151231,VIE,126,step_sell,0,21.86,0,0
14,20151231,TCFP,126,step_sell,0,69.1,0,0
15,20151231,SAF,126,step_sell,0,63.37,0,0
16,20151231,ENGI,126,step_sell,0,16.32,0,0
17,20151231,MICP,126,step_sell,0,87.9,0,0
18,20151231,LVMH,126,buy,6901.0,144.9,100.0,14.49
19,20151231,SOGN,126,buy,23150.0,42.57,100.0,18.747
20,20151231,HRMS,126,buy,3147.0,311.75,100.0,49.922
21,20151231,OREP,126,buy,6117.0,155.3,100.0,65.452
22,20151231,AIR,126,buy,15072.0,62.0,100.0,71.652
23,20151231,SCHN,126,buy,17661.0,52.56,90.82981,76.42601487121583
24,20151231,PEUP,126,buy,57006.0,16.2,79.47765,77.7135528579712
25,20151231,CAPP,126,buy,10773.0,85.6,55.868374,82.49588566131592
26,20151231,SASY,126,buy,11672.0,78.6,46.596462,86.15836759414674
27,20151231,CAGR,126,buy,83984.0,10.88,18.49271,86.35956828018189
28,20151231,ATOS,126,buy,11795.0,77.45,13.635443,87.41563331991196
29,20151231,AIRP,126,buy,9942.0,91.78,6.4010115,88.00311815235139
30,20160104,AIR,126,sell,0,60.86,0.0,88.00311815235139
31,20160104,AIRP,126,sell,0,89.3,0.0,88.00311815235139
32,20160104,TEPR,126,step_sell,0,75.98,0,88.00311815235139
33,20160104,BOUY,126,step_sell,0,37.16,0,88.00311815235139
34,20160104,TCFP,126,step_sell,0,68.04,0,88.00311815235139
35,20160104,DAST,126,step_sell,0,71.54,0,88.00311815235139
36,20160104,ESLX,126,step_sell,0,111.8,0,88.00311815235139
37,20160104,SCHN,126,sell,0,51.2,0.0,88.00311815235139
38,20160104,SASY,126,sell,0,77.57,0.0,88.00311815235139
39,20160104,PERP,126,step_sell,0,102.0,0,88.00311815235139
40,20160104,DANO,126,step_sell,0,60.81,0,88.00311815235139
41,20160104,ALSO,126,step_sell,0,27.69,0,88.00311815235139
42,20160104,TOTF,126,step_sell,0,40.52,0,88.00311815235139
43,20160104,CAGR,126,sell,0,10.62,0.0,88.00311815235139
44,20160104,SOGN,126,sell,0,41.4,34.25403594970703,89.42123524066926
45,20160104,VIV,126,step_sell,0,19.18,0,89.42123524066926
46,20160104,SAF,126,step_sell,0,62.27,0,89.42123524066926
47,20160104,BNPP,126,buy,18151.0,51.22,100.0,94.54323524066926
48,20160104,CAPP,126,buy,11159.0,82.85,100.0,102.82823524066926
49,20160104,STM,126,buy,151456.0,6.05,100.0,103.43323524066926
50,20160104,ENGI,126,buy,58251.0,15.72,100.0,105.00523524066926
51,20160104,LEGD,126,buy,17924.0,51.0,100.0,110.10523524066926
52,20160104,PRTP,126,buy,6441.0,141.11,100.0,124.21623524066926
53,20160104,OREP,126,buy,5930.0,150.9,84.31128,136.9388072865677
54,20160104,HRMS,126,buy,2835.0,311.15,69.74602,158.64028061801912
55,20160104,MICP,126,buy,10053.0,85.59,59.906452,163.7676738600159
56,20160104,ATOS,126,buy,11358.0,75.3,42.331917,166.95526719573976
57,20160104,LVMH,126,buy,6121.0,139.2,31.660349,171.36238776153567
58,20160104,PEUP,126,buy,54796.0,15.47,28.054602,171.79639244935993
59,20160104,VIE,126,buy,39298.0,21.56,25.5391,172.34701545930866
60,20160105,VIV,126,step_sell,0,19.27,0,172.34701545930866
61,20160105,PRTP,126,sell,0,140.27,0.0,172.34701545930866
62,20160105,ALSO,126,step_sell,0,27.68,0,172.34701545930866
63,20160105,TCFP,126,step_sell,0,68.79,0,172.34701545930866
64,20160105,SCHN,126,step_sell,0,51.43,0,172.34701545930866
65,20160105,DAST,126,step_sell,0,71.66,0,172.34701545930866
66,20160105,ESLX,126,step_sell,0,112.85,0,172.34701545930866
67,20160105,SASY,126,step_sell,0,78.49,0,172.34701545930866
68,20160105,PERP,126,step_sell,0,102.0,0,172.34701545930866
69,20160105,HRMS,126,sell,0,304.1,60.29383,190.68236942735678
70,20160105,TEPR,126,step_sell,0,75.62,0,190.68236942735678
71,20160105,CAGR,126,step_sell,0,10.66,0,190.68236942735678
72,20160105,BNPP,126,sell,0,51.49,45.070175,193.00303274690634
73,20160105,ENGI,126,sell,0,15.75,35.85006,193.56767118417747
