,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,BAS_,126,step_sell,0,50.43,0,0
1,20160104,BAY2,126,step_sell,0,94.23,0,0
2,20160104,MRK_,126,step_sell,0,78.85,0,0
3,20160104,LHA_,126,step_sell,0,13.0,0,0
4,20160104,CBK_,126,step_sell,0,8.32,0,0
5,20160104,SIE_,126,step_sell,0,71.9,0,0
6,20160104,DTE_,126,step_sell,0,11.21,0,0
7,20160104,DPW_,126,step_sell,0,20.39,0,0
8,20160104,CO_N,126,step_sell,0,175.96,0,0
9,20160104,ALV_,126,step_sell,0,116.26,0,0
10,20160104,IFX_,126,step_sell,0,12.24,0,0
11,20160104,VOW3,126,step_sell,0,110.99,0,0
12,20160104,HEN3,126,step_sell,0,87.36,0,0
13,20160104,BAYN,126,step_sell,0,92.23,0,0
14,20160104,BMW_,126,step_sell,0,73.1,0,0
15,20160104,BEI_,126,step_sell,0,78.0,0,0
16,20160104,MUV2,126,step_sell,0,141.93,0,0
17,20160104,FRE_,126,buy,17391.0,57.5,100.0,5.75
18,20160104,SAP2,126,buy,14692.0,67.67,100.0,12.517
19,20160104,DWNI,126,buy,43751.0,22.57,100.0,14.774
20,20160104,MTX_,126,buy,12282.0,80.21,100.0,22.794999999999998
21,20160104,DAI_,126,buy,17553.0,55.67,100.0,28.362
22,20160104,FME_,126,buy,14400.0,67.47,100.0,35.108999999999995
23,20160104,FRE2,126,buy,16216.0,59.5,100.0,41.059
24,20160104,HEI_,126,buy,15660.0,61.23,100.0,47.181999999999995
25,20160104,DBK_,126,buy,51752.0,18.41,83.53442,48.719868602218625
26,20160104,RWE_,126,buy,103846.0,9.16,81.65135,49.46779498588562
27,20160104,EOAN,126,buy,160013.0,5.94,77.60911,49.928793087234496
28,20160104,SAP_,126,buy,14690.0,64.67,54.564537,53.45748169815063
29,20160104,DB1_,126,buy,13661.0,69.28,34.902393,55.87551950881958
30,20160105,BAS_,126,step_sell,0,50.15,0,55.87551950881958
31,20160105,BAY2,126,step_sell,0,94.4,0,55.87551950881958
32,20160105,BEI_,126,step_sell,0,78.85,0,55.87551950881958
33,20160105,CO_N,126,step_sell,0,177.07,0,55.87551950881958
34,20160105,DAI_,126,sell,0,55.67,0.0,55.87551950881958
35,20160105,MRK_,126,step_sell,0,80.2,0,55.87551950881958
36,20160105,HEN3,126,step_sell,0,87.09,0,55.87551950881958
37,20160105,DPW_,126,step_sell,0,20.39,0,55.87551950881958
38,20160105,SIE_,126,step_sell,0,72.35,0,55.87551950881958
39,20160105,MUV2,126,step_sell,0,141.45,0,55.87551950881958
40,20160105,BMW_,126,step_sell,0,72.76,0,55.87551950881958
41,20160105,BAYN,126,step_sell,0,92.4,0,55.87551950881958
42,20160105,VOW3,126,step_sell,0,106.6,0,55.87551950881958
43,20160105,LHA_,126,step_sell,0,13.41,0,55.87551950881958
44,20160105,DBK_,126,sell,0,18.7,12.716502,56.11331809976578
45,20160105,EOAN,126,buy,158047.0,6.01,100.0,56.71431809976578
46,20160105,HEI_,126,buy,15564.0,60.99,100.0,62.81331809976578
47,20160105,SAP_,126,buy,14410.0,65.45,100.0,69.35831809976578
48,20160105,DWNI,126,buy,41794.0,22.41,100.0,71.59931809976578
49,20160105,FRE_,126,buy,16082.0,58.1,100.0,77.40931809976578
50,20160105,SAP2,126,buy,13565.0,68.45,96.31312,84.00195102556229
51,20160105,DB1_,126,buy,13348.0,69.07,94.58897,90.53521093271256
52,20160105,FME_,126,buy,12815.0,71.43,84.452644,96.56766331850052
53,20160105,ALV_,126,buy,7797.0,116.63,65.47496,104.20400794145584
54,20160105,CBK_,126,buy,108250.0,8.33,52.21888,104.6389912093544
55,20160105,IFX_,126,buy,74487.0,12.1,51.35013,105.26032776025772
56,20160105,DTE_,126,buy,80633.0,11.17,45.83695,105.77232647382736
57,20160105,FRE2,126,buy,14977.0,60.1,39.511024,108.14693904478074
58,20160105,MTX_,126,buy,11158.0,80.46,30.397316,110.59270708845139
59,20160105,RWE_,126,buy,95757.0,9.35,2.847755,110.61933359728337
60,20160106,BAS_,126,step_sell,0,49.31,0,110.61933359728337
61,20160106,BAY2,126,step_sell,0,94.07,0,110.61933359728337
62,20160106,BEI_,126,step_sell,0,78.34,0,110.61933359728337
63,20160106,BMW_,126,step_sell,0,70.35,0,110.61933359728337
64,20160106,CO_N,126,step_sell,0,171.47,0,110.61933359728337
65,20160106,LHA_,126,step_sell,0,13.62,0,110.61933359728337
66,20160106,SIE_,126,step_sell,0,72.07,0,110.61933359728337
67,20160106,DTE_,126,sell,0,11.24,0.0,110.61933359728337
68,20160106,DWNI,126,sell,0,22.2,100.0,112.83933359728337
69,20160106,MUV2,126,step_sell,0,141.85,0,112.83933359728337
70,20160106,DBK_,126,sell,0,18.55,9.376526,113.01326815233708
71,20160106,SAP2,126,sell,0,69.02,1.298672,113.1029024910736
72,20160106,EOAN,126,buy,150217.0,5.98,100.0,113.7009024910736
73,20160106,HEI_,126,buy,14996.0,59.86,100.0,119.68690249107361
74,20160106,BAYN,126,buy,9791.0,91.07,100.0,128.7939024910736
75,20160106,CBK_,126,buy,108161.0,8.16,100.0,129.6099024910736
76,20160106,DAI_,126,buy,16253.0,54.25,100.0,135.0349024910736
77,20160106,DB1_,126,buy,12847.0,68.21,100.0,141.8559024910736
78,20160106,FME_,126,buy,12058.0,72.11,100.0,149.06690249107362
79,20160106,FRE2,126,buy,14647.0,58.87,100.0,154.95390249107362
80,20160106,FRE_,126,buy,14798.0,57.87,100.0,160.74090249107363
81,20160106,ALV_,126,buy,7270.0,117.0,100.0,172.44090249107362
82,20160106,RWE_,126,buy,89245.0,9.4,100.0,173.3809024910736
83,20160106,HEN3,126,buy,9670.0,86.65,54.045273,178.06392538154603
84,20160106,IFX_,126,buy,71098.0,11.72,49.08842,178.63924167411804
85,20160106,MRK_,126,buy,10529.0,79.08,43.11772,182.0489910948944
