,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1017679.9362112134,17679.936211213353,3094.7474401290137,1307.0,0.05394721273613121
1,20160628.0,189.0,1017679.9362112134,977314.6851249888,-40365.25108622457,1265.0648215701333,1163.0,-0.07248573438711102
2,20160923.0,252.0,977314.6851249888,1081320.873760561,104006.18863557221,1293.3659235537332,1430.0,0.3188738446508323
3,20161221.0,315.0,1081320.873760561,1141453.5743439067,60132.70058334572,2842.432495563323,1380.0,0.24874473966472274
4,20170321.0,378.0,1141453.5743439067,1218841.267459495,77387.69311558828,1878.1646839072448,1180.0,0.34388096295604587
5,20170621.0,441.0,1218841.267459495,1354024.3450937204,135183.07763422537,4609.856736101631,1100.0,0.4987436931719612
6,20170918.0,504.0,1354024.3450937204,1389536.604233375,35512.25913965469,466.3995363189864,1324.0,0.11237064566663303
7,20171214.0,567.0,1389536.604233375,1474060.7176706975,84524.11343732243,6612.88507031038,958.0,0.44552610585243946
8,20180316.0,630.0,1474060.7176706975,1497792.7342280434,23732.016557345865,3907.6543462725826,1410.0,0.057821771726887156
9,20180618.0,693.0,1497792.7342280434,1597203.9338414115,99411.19961336814,2455.185411689927,1000.0,0.30479616442028523
10,20180913.0,756.0,1597203.9338414115,1594002.0288892484,-3201.9049521631096,2274.958310838948,1180.0,-0.0017880018152736932
11,20181211.0,819.0,1594002.0288892484,1428281.8328542418,-165720.19603500655,4190.400924839042,555.0,-0.507561023692319
12,20190313.0,882.0,1428281.8328542418,1469868.5175757832,41586.68472154136,4493.9099601649095,841.0,0.297393062316743
13,20190613.0,945.0,1469868.5175757832,1462759.4649400534,-7109.052635729779,4654.004804144171,780.0,-0.03586646936294143
14,20190910.0,1008.0,1462759.4649400534,1479006.2401586538,16246.775218600407,3106.487181508926,1071.0,0.044058836343039996
15,20191206.0,1071.0,1479006.2401586538,1554819.1899595845,75812.94980093068,6273.674294570022,1479.0,0.19110015775302322
16,20200309.0,1134.0,1554819.1899595845,1600697.6302511308,45878.440291546285,2848.8942935598684,443.0,0.38617177785175916
17,20200609.0,1197.0,1600697.6302511308,1812017.9262397543,211320.29598862352,5285.58049765854,944.0,0.29341082886230885
