,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1073701.0259168765,73701.0259168765,4262.583374067872,1389.0,0.2348547462802702
1,20160701.0,189.0,1073701.0259168765,1046972.927566099,-26728.098350777524,5432.432193291653,1468.0,-0.09094626599303138
2,20160930.0,252.0,1046972.927566099,1077559.8664833396,30586.938917240594,4486.959095115165,1430.0,0.1498458332766009
3,20161230.0,315.0,1077559.8664833396,1155627.2079289136,78067.34144557407,3797.7680026934486,1440.0,0.3657110796023515
4,20170403.0,378.0,1155627.2079289136,1176186.7573049515,20559.549376037903,2295.0386167123056,1194.0,0.11935161322300382
5,20170703.0,441.0,1176186.7573049515,1221623.0238159797,45436.26651102817,6049.0277478952885,1270.0,0.39480564962355846
6,20171002.0,504.0,1221623.0238159797,1285336.0321382743,63713.00832229457,6191.101829779101,1490.0,0.32732273253258415
7,20180102.0,567.0,1285336.0321382743,1394519.4674444753,109183.43530620099,7198.725407033385,1514.0,0.5260776160277906
8,20180404.0,630.0,1394519.4674444753,1424210.3542078629,29690.886763387593,2005.710180956541,364.0,0.2033837710764208
9,20180703.0,693.0,1424210.3542078629,1405900.4884400156,-18309.86576784728,6685.994888981405,976.0,-0.11674578580295615
10,20181002.0,756.0,1405900.4884400156,1415535.729567828,9635.241127812304,6133.001142265457,1004.0,0.116636513047491
11,20190103.0,819.0,1415535.729567828,1418496.7627652662,2961.0331974383444,903.0117431365844,173.0,0.06496705106686378
12,20190404.0,882.0,1418496.7627652662,1527902.6804876141,109405.91772234789,9275.1252856698,1464.0,0.3074468481360013
13,20190705.0,945.0,1527902.6804876141,1533195.7804233213,5293.0999357071705,997.3587893802006,144.0,0.43596535853391466
14,20191003.0,1008.0,1533195.7804233213,1530060.944685735,-3134.8357375862543,2107.4198937302895,340.0,-0.054665366800712115
15,20200103.0,1071.0,1530060.944685735,1529488.4261032443,-572.5185824907385,278.16782795480015,58.0,-0.1985127198251931
16,20200403.0,1134.0,1529488.4261032443,1515468.1588009957,-14020.267302248627,816.3544082804759,165.0,-0.40151641954314776
17,20200706.0,1197.0,1515468.1588009957,1517541.3752238571,2073.216422861442,491.561268311386,106.0,0.17232529739768662
