,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,998906.0364299923,-1093.9635700077051,2825.5455841843213,1310.0,0.010874945326572419
1,20160628.0,189.0,998906.0364299923,962584.7692776601,-36321.267152332235,1222.3228141043126,1224.0,-0.06417088913134125
2,20160923.0,252.0,962584.7692776601,1094076.5682866122,131491.7990089521,284.2973742893196,923.0,0.33203514120328226
3,20161221.0,315.0,1094076.5682866122,1178433.7240651578,84357.15577854565,2630.7752154472632,933.0,0.29134228815805774
4,20170321.0,378.0,1178433.7240651578,1259597.1017095651,81163.37764440733,640.0023180760527,1143.0,0.3023919270662367
5,20170621.0,441.0,1259597.1017095651,1360397.0454273007,100799.94371773559,5264.123777186713,1362.0,0.4246893027790858
6,20170918.0,504.0,1360397.0454273007,1397926.6286053672,37529.583178066416,2578.82334920154,1184.0,0.1170898348674954
7,20171214.0,567.0,1397926.6286053672,1464964.7064040396,67038.07779867249,5076.972889361386,953.0,0.44205971874464334
8,20180316.0,630.0,1464964.7064040396,1490635.4400794993,25670.733675459633,4766.708574215677,1313.0,0.07798945671320734
9,20180618.0,693.0,1490635.4400794993,1739020.9489334049,248385.5088539056,3286.348836106463,1199.0,0.7513867822592052
10,20180913.0,756.0,1739020.9489334049,1693606.2038848866,-45414.74504851829,1541.3912882358263,1287.0,-0.06421602621911454
11,20181211.0,819.0,1693606.2038848866,1576172.5138229819,-117433.69006190472,3956.645284495131,632.0,-0.5570907145972226
12,20190313.0,882.0,1576172.5138229819,1653040.3663722535,76867.85254927166,3647.4997248567297,868.0,0.33212353957259283
13,20190613.0,945.0,1653040.3663722535,1639638.3672460313,-13401.999126222217,5376.832780298545,946.0,-0.047897333002944756
14,20190910.0,1008.0,1639638.3672460313,1680164.9956390532,40526.62839302188,4287.916798528265,1294.0,0.09064624180914083
15,20191206.0,1071.0,1680164.9956390532,1741587.6872170577,61422.69157800451,3051.0111796422993,1064.0,0.13095290191557002
16,20200309.0,1134.0,1741587.6872170577,1764895.416753724,23307.729536666302,2333.35026483128,394.0,0.29071443581968237
17,20200609.0,1197.0,1764895.416753724,1948864.5802596,183969.16350587597,5819.34074647895,1036.0,0.260888213329237
