,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,999100.3370153784,-899.6629846215947,65.51440576836966,205.1653397652943
1,20160105.0,126.0,999100.3370153784,997779.5609924698,-1320.776022908627,69.3402365348938,205.1653397652943
2,20160106.0,126.0,997779.5609924698,995564.4639664716,-2215.0970259981696,63.51725084627609,205.1653397652943
3,20160107.0,126.0,995564.4639664716,992529.6590777792,-3034.8048886924516,64.03044342450407,205.1653397652943
4,20160108.0,126.0,992529.6590777792,990927.9164813191,-1601.7425964600407,72.62021589666766,205.1653397652943
5,20160111.0,126.0,990927.9164813191,990281.1729938758,-646.7434874433093,86.42132284115524,205.1653397652943
6,20160112.0,126.0,990281.1729938758,993351.8088585451,3070.6358646693407,79.7161045446313,205.1653397652943
7,20160113.0,126.0,993351.8088585451,993143.1451365689,-208.66372197621968,75.24602989982094,205.1653397652943
8,20160114.0,126.0,993143.1451365689,988384.4101028731,-4758.735033695819,75.64658810678856,205.1653397652943
9,20160115.0,126.0,988384.4101028731,982689.0412617815,-5695.368841091637,86.09114095346729,205.1653397652943
10,20160118.0,126.0,982689.0412617815,981141.7400456497,-1547.3012161317747,81.46211219308748,205.1653397652943
11,20160119.0,126.0,981141.7400456497,988224.8317144085,7083.091668758774,93.88128190272684,205.1653397652943
12,20160120.0,126.0,988224.8317144085,980435.0610091201,-7789.7707052883925,85.16097351827383,205.1653397652943
13,20160121.0,126.0,980435.0610091201,986291.7034680109,5856.642458890798,77.32671378112535,205.1653397652943
14,20160122.0,126.0,986291.7034680109,996754.084950723,10462.38148271211,81.0300021986883,205.1653397652943
15,20160125.0,126.0,996754.084950723,994526.936038753,-2227.148911969969,93.4362849953905,205.1653397652943
16,20160126.0,126.0,994526.936038753,998061.389813574,3534.453774821013,89.86163394218777,205.1653397652943
17,20160127.0,126.0,998061.389813574,999235.6974594565,1174.3076458824798,99.55006798988592,205.1653397652943
18,20160128.0,126.0,999235.6974594565,993850.3292140298,-5385.368245426682,94.52280408305309,205.1653397652943
19,20160129.0,126.0,993850.3292140298,1006924.3349960218,13074.00578199199,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1006924.3349960218,1008527.286894836,1602.951898814179,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1008527.286894836,999085.310651792,-9441.976243044017,127.64659236301084,205.1653397652943
