,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,ALV_,126,step_sell,0,116.26,0,0
1,20160104,IFX_,126,step_sell,0,12.24,0,0
2,20160104,MTX_,126,step_sell,0,80.21,0,0
3,20160104,DAI_,126,step_sell,0,55.67,0,0
4,20160104,CBK_,126,step_sell,0,8.32,0,0
5,20160104,HEN3,126,step_sell,0,87.36,0,0
6,20160104,MUV2,126,step_sell,0,141.93,0,0
7,20160104,SIE_,126,step_sell,0,71.9,0,0
8,20160104,FME_,126,step_sell,0,67.47,0,0
9,20160104,BAY2,126,step_sell,0,94.23,0,0
10,20160104,BMW_,126,step_sell,0,73.1,0,0
11,20160104,DTE_,126,step_sell,0,11.21,0,0
12,20160104,BAS_,126,step_sell,0,50.43,0,0
13,20160104,FRE_,126,buy,17391.0,57.5,100.0,5.75
14,20160104,RWE_,126,buy,108541.0,9.16,100.0,6.666
15,20160104,BEI_,126,buy,12734.0,78.0,100.0,14.466000000000001
16,20160104,DWNI,126,buy,43665.0,22.57,100.0,16.723000000000003
17,20160104,MRK_,126,buy,12470.0,78.85,100.0,24.608
18,20160104,FRE2,126,buy,16392.0,59.5,100.0,30.558
19,20160104,BAYN,126,buy,10510.0,92.23,97.92221,39.58936549224853
20,20160104,VOW3,126,buy,8652.0,110.99,95.33619,50.170729139328
21,20160104,SAP_,126,buy,14686.0,64.67,81.87179,55.46537767089844
22,20160104,EOAN,126,buy,159003.0,5.94,79.86874,55.93979796432495
23,20160104,LHA_,126,buy,72615.0,13.0,74.17624,56.90408907150269
24,20160104,DBK_,126,buy,51224.0,18.41,68.11224,58.158035477142334
25,20160104,DPW_,126,buy,46188.0,20.39,67.04287,59.52503958763123
26,20160104,SAP2,126,buy,13897.0,67.67,38.239075,62.112677773056035
27,20160104,HEI_,126,buy,15316.0,61.23,17.170807,63.164046278610236
28,20160104,DB1_,126,buy,13521.0,69.28,8.059877,63.722434584579474
29,20160104,CO_N,126,buy,5320.0,175.96,7.573724,65.05510702320099
30,20160105,ALV_,126,step_sell,0,116.63,0,65.05510702320099
31,20160105,MUV2,126,step_sell,0,141.45,0,65.05510702320099
32,20160105,FRE_,126,sell,0,58.1,0.0,65.05510702320099
33,20160105,CBK_,126,step_sell,0,8.33,0,65.05510702320099
34,20160105,VOW3,126,sell,0,106.6,0.0,65.05510702320099
35,20160105,DWNI,126,sell,0,22.41,26.882217407226562,65.65753751529694
36,20160105,IFX_,126,step_sell,0,12.1,0,65.65753751529694
37,20160105,DBK_,126,sell,0,18.7,2.0817642211914062,65.69646650623322
38,20160105,BAS_,126,step_sell,0,50.15,0,65.69646650623322
39,20160105,SIE_,126,step_sell,0,72.35,0,65.69646650623322
40,20160105,FME_,126,step_sell,0,71.43,0,65.69646650623322
41,20160105,LHA_,126,sell,0,13.41,26.07940673828125,66.04619135059357
42,20160105,MTX_,126,step_sell,0,80.46,0,66.04619135059357
43,20160105,HEI_,126,sell,0,60.99,0.0,66.04619135059357
44,20160105,SAP2,126,sell,0,68.45,10.614557266235352,66.77275779546738
45,20160105,BAY2,126,step_sell,0,94.4,0,66.77275779546738
46,20160105,BMW_,126,step_sell,0,72.76,0,66.77275779546738
47,20160105,DPW_,126,sell,0,20.39,13.418227,67.04635544798852
48,20160105,EOAN,126,sell,0,6.01,2.3279562,67.06034646474839
49,20160105,RWE_,126,buy,102414.0,9.35,100.0,67.9953464647484
50,20160105,CO_N,126,buy,5402.0,177.07,100.0,85.70234646474839
51,20160105,DTE_,126,buy,84056.0,11.17,100.0,86.81934646474839
52,20160105,BEI_,126,buy,11893.0,78.85,100.0,94.7043464647484
53,20160105,SAP_,126,buy,14207.0,65.45,93.52428,100.82551037694932
54,20160105,DB1_,126,buy,13374.0,69.07,70.97744,105.72792214948656
55,20160105,DAI_,126,buy,16505.0,55.67,70.81741,109.67032754957201
56,20160105,FRE2,126,buy,15223.0,60.1,40.78826,112.12170206052782
57,20160105,HEN3,126,buy,10477.0,87.09,38.86528,115.50647930891039
58,20160105,BAYN,126,buy,9838.0,92.4,24.76973,117.79520232526781
59,20160105,MRK_,126,buy,11306.0,80.2,10.703988,118.65366216890337
60,20160106,ALV_,126,step_sell,0,117.0,0,118.65366216890337
61,20160106,BAS_,126,step_sell,0,49.31,0,118.65366216890337
62,20160106,MUV2,126,step_sell,0,141.85,0,118.65366216890337
63,20160106,IFX_,126,step_sell,0,11.72,0,118.65366216890337
64,20160106,DWNI,126,sell,0,22.2,0.0,118.65366216890337
65,20160106,FRE_,126,step_sell,0,57.87,0,118.65366216890337
66,20160106,BMW_,126,step_sell,0,70.35,0,118.65366216890337
67,20160106,CO_N,126,sell,0,171.47,47.318584,126.76737984319689
68,20160106,EOAN,126,sell,0,5.98,31.16935443878174,126.95377258274081
69,20160106,DTE_,126,sell,0,11.24,41.470135,127.41989689716341
70,20160106,BAY2,126,step_sell,0,94.07,0,127.41989689716341
71,20160106,FME_,126,step_sell,0,72.11,0,127.41989689716341
72,20160106,SIE_,126,step_sell,0,72.07,0,127.41989689716341
73,20160106,SAP2,126,sell,0,69.02,0.0,127.41989689716341
74,20160106,DAI_,126,sell,0,54.25,10.844021,128.00818502792362
75,20160106,HEN3,126,buy,10579.0,86.65,100.0,136.6731850279236
76,20160106,MTX_,126,buy,11397.0,79.67,100.0,144.64018502792362
77,20160106,DPW_,126,buy,44380.0,20.28,100.0,146.6681850279236
78,20160106,BAYN,126,buy,9860.0,91.07,100.0,155.7751850279236
79,20160106,MRK_,126,buy,11240.0,79.08,100.0,163.6831850279236
80,20160106,DB1_,126,buy,12915.0,68.21,100.0,170.5041850279236
81,20160106,RWE_,126,buy,92995.0,9.4,100.0,171.4441850279236
82,20160106,CBK_,126,buy,107011.0,8.16,70.80394,172.02194517684939
83,20160106,HEI_,126,buy,14577.0,59.86,58.382,175.51669169502262
84,20160106,BEI_,126,buy,11094.0,78.34,54.04346,179.75045641769412
85,20160106,VOW3,126,buy,8284.0,104.4,49.652584,184.93418619522097
86,20160106,SAP_,126,buy,13021.0,66.02,47.068787,188.04166748794557
87,20160106,LHA_,126,buy,62892.0,13.62,39.15404,188.57494553031924
88,20160106,DBK_,126,buy,46149.0,18.55,33.276344,189.19222171707156
89,20160106,FRE2,126,buy,14531.0,58.87,7.841939,189.65387666438104
90,20160107,VOW3,126,sell,0,100.98,0.0,189.65387666438104
