,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,ALV_,126,step_sell,0,116.26,0,0
1,20160104,MUV2,126,step_sell,0,141.93,0,0
2,20160104,CBK_,126,step_sell,0,8.32,0,0
3,20160104,DAI_,126,step_sell,0,55.67,0,0
4,20160104,RWE_,126,step_sell,0,9.16,0,0
5,20160104,DTE_,126,step_sell,0,11.21,0,0
6,20160104,SAP_,126,step_sell,0,64.67,0,0
7,20160104,SAP2,126,step_sell,0,67.67,0,0
8,20160104,BAS_,126,step_sell,0,50.43,0,0
9,20160104,SIE_,126,step_sell,0,71.9,0,0
10,20160104,HEN3,126,step_sell,0,87.36,0,0
11,20160104,HEI_,126,step_sell,0,61.23,0,0
12,20160104,BMW_,126,step_sell,0,73.1,0,0
13,20160104,BEI_,126,step_sell,0,78.0,0,0
14,20160104,DB1_,126,step_sell,0,69.28,0,0
15,20160104,MRK_,126,step_sell,0,78.85,0,0
16,20160104,BAY2,126,step_sell,0,94.23,0,0
17,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
18,20160104,MTX_,126,buy,12328.0,80.21,100.0,19.119999999999997
19,20160104,FME_,126,buy,14537.0,67.47,100.0,25.866999999999997
20,20160104,FRE2,126,buy,16371.0,59.5,100.0,31.816999999999997
21,20160104,FRE_,126,buy,16837.0,57.5,100.0,37.56699999999999
22,20160104,IFX_,126,buy,78627.0,12.24,100.0,38.79099999999999
23,20160104,EOAN,126,buy,161813.0,5.94,100.0,39.38499999999999
24,20160104,CO_N,126,buy,5459.0,175.96,75.45085,52.661331819458
25,20160104,BAYN,126,buy,10270.0,92.23,67.832596,58.917532132415765
26,20160104,DWNI,126,buy,41693.0,22.57,41.170113,59.84674157402038
27,20160104,DBK_,126,buy,51064.0,18.41,31.018972,60.417800855846394
28,20160104,LHA_,126,buy,72270.0,13.0,27.613508,60.77677646276473
29,20160104,DPW_,126,buy,46059.0,20.39,3.9709687,60.857744515032756
30,20160105,ALV_,126,step_sell,0,116.63,0,60.857744515032756
31,20160105,CBK_,126,step_sell,0,8.33,0,60.857744515032756
32,20160105,BMW_,126,step_sell,0,72.76,0,60.857744515032756
33,20160105,DAI_,126,step_sell,0,55.67,0,60.857744515032756
34,20160105,BAYN,126,sell,0,92.4,0.0,60.857744515032756
35,20160105,HEN3,126,step_sell,0,87.09,0,60.857744515032756
36,20160105,DPW_,126,sell,0,20.39,0.0,60.857744515032756
37,20160105,DBK_,126,sell,0,18.7,0.0,60.857744515032756
38,20160105,DB1_,126,step_sell,0,69.07,0,60.857744515032756
39,20160105,DWNI,126,sell,0,22.41,10.992742538452148,61.10409187531947
40,20160105,DTE_,126,step_sell,0,11.17,0,61.10409187531947
41,20160105,SIE_,126,step_sell,0,72.35,0,61.10409187531947
