,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000503.2961331123,503.29613311227877,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000503.2961331123,998830.139094532,-1673.157038580277,75.12985642578953,84.62093271070479
2,20160107.0,126.0,998830.139094532,995039.0718116921,-3791.067282839911,81.1501523690919,84.62093271070479
3,20160108.0,126.0,995039.0718116921,993261.7620201475,-1777.3097915445687,79.044059323589,84.62093271070479
4,20160111.0,126.0,993261.7620201475,991861.2716556527,-1400.49036449485,77.81606412177149,84.62093271070479
5,20160112.0,126.0,991861.2716556527,995206.0528466819,3344.7811910292367,70.93352708405526,84.62093271070479
6,20160113.0,126.0,995206.0528466819,993066.0972071495,-2139.955639532418,68.75012264220382,84.62093271070479
7,20160114.0,126.0,993066.0972071495,988183.1110989978,-4882.98610815173,71.46815265248127,84.62093271070479
8,20160115.0,126.0,988183.1110989978,980538.8456036247,-7644.2654953730525,67.62219748392084,84.62093271070479
9,20160118.0,126.0,980538.8456036247,979225.1091197911,-1313.7364838336362,67.5394897457194,84.62093271070479
10,20160119.0,126.0,979225.1091197911,983525.7460914997,4300.63697170862,70.24065529279913,84.62093271070479
11,20160120.0,126.0,983525.7460914997,972825.8254406245,-10699.920650875196,66.2686289926115,84.62093271070479
12,20160121.0,126.0,972825.8254406245,980086.0928137957,7260.267373171169,63.28254552340957,84.62093271070479
13,20160122.0,126.0,980086.0928137957,988708.8740073494,8622.781193553703,73.02523858084214,84.62093271070479
14,20160125.0,126.0,988708.8740073494,986883.3376855338,-1825.536321815569,81.46640384587826,84.62093271070479
15,20160126.0,126.0,986883.3376855338,987619.2259113915,735.8882258577505,87.56062284821131,84.62093271070479
16,20160127.0,126.0,987619.2259113915,987162.7730471962,-456.4528641953366,108.0224828912575,84.62093271070479
17,20160128.0,126.0,987162.7730471962,987162.7730471962,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,987162.7730471962,987162.7730471962,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,987162.7730471962,987162.7730471962,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,987162.7730471962,987162.7730471962,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,987162.7730471962,987162.7730471962,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,987162.7730471962,987162.7730471962,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,987162.7730471962,987162.7730471962,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,987162.7730471962,987162.7730471962,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,987162.7730471962,987162.7730471962,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,987162.7730471962,987162.7730471962,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,987162.7730471962,987162.7730471962,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,987162.7730471962,988473.2598115774,1310.486764381174,77.63396807231697,84.62093271070479
29,20160215.0,126.0,988473.2598115774,991344.5250305842,2871.265219006804,82.49397329902763,84.62093271070479
30,20160216.0,126.0,991344.5250305842,990545.4239311559,-799.1010994282551,86.06751849129209,84.62093271070479
31,20160217.0,126.0,990545.4239311559,990418.0185227143,-127.40540844167117,77.34819534804394,84.62093271070479
32,20160218.0,126.0,990418.0185227143,990661.4949061254,243.47638341109268,75.18190204083473,84.62093271070479
33,20160219.0,126.0,990661.4949061254,989581.713449312,-1079.7814568133326,85.48541300859037,84.62093271070479
34,20160222.0,126.0,989581.713449312,989503.9386073061,-77.77484200592153,87.33163544276506,84.62093271070479
35,20160223.0,126.0,989503.9386073061,989503.9386073061,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,989503.9386073061,988358.5771687133,-1145.3614385927795,75.61375448793166,84.62093271070479
37,20160225.0,126.0,988358.5771687133,990427.8161053832,2069.2389366698917,85.8094393114848,84.62093271070479
38,20160226.0,126.0,990427.8161053832,990327.5744696738,-100.24163570941892,87.70582604034901,84.62093271070479
39,20160229.0,126.0,990327.5744696738,990327.5744696738,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,990327.5744696738,991893.9863316696,1566.4118619958172,71.83965288836376,84.62093271070479
41,20160302.0,126.0,991893.9863316696,992581.7294083674,687.7430766978068,62.694628505220734,84.62093271070479
42,20160303.0,126.0,992581.7294083674,992099.1459952885,-482.5834130789153,64.0042626633455,84.62093271070479
43,20160304.0,126.0,992099.1459952885,993480.8073936236,1381.6613983351272,53.136307794329774,84.62093271070479
44,20160307.0,126.0,993480.8073936236,992204.3030661601,-1276.5043274635682,48.31940978290884,84.62093271070479
45,20160308.0,126.0,992204.3030661601,989197.3502258222,-3006.952840337879,54.20119739793252,84.62093271070479
46,20160309.0,126.0,989197.3502258222,990462.3448657864,1264.9946399641922,52.33195640320479,84.62093271070479
47,20160310.0,126.0,990462.3448657864,981713.104997762,-8749.239868024364,59.6439176190724,84.62093271070479
48,20160311.0,126.0,981713.104997762,993101.277395766,11388.172398003982,68.19523490543058,84.62093271070479
49,20160314.0,126.0,993101.277395766,999709.542924339,6608.265528572956,68.17045535063471,84.62093271070479
50,20160315.0,126.0,999709.542924339,996471.373030943,-3238.1698933959706,69.25034032453445,84.62093271070479
51,20160316.0,126.0,996471.373030943,1001207.7681983619,4736.395167418872,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1001207.7681983619,997548.6733939389,-3659.09480442293,66.27496602741036,84.62093271070479
53,20160318.0,126.0,997548.6733939389,999345.4488543556,1796.775460416684,65.92839038618207,84.62093271070479
54,20160321.0,126.0,999345.4488543556,998582.4996082267,-762.9492461289046,56.397510064714076,84.62093271070479
55,20160322.0,126.0,998582.4996082267,999721.1950597155,1138.6954514888348,60.29643427647336,84.62093271070479
56,20160323.0,126.0,999721.1950597155,1001189.7723316292,1468.577271913644,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1001189.7723316292,989979.6217296447,-11210.150601984467,59.01146692937362,84.62093271070479
58,20160329.0,126.0,989979.6217296447,993479.6373946075,3500.015664962819,59.426596612938155,84.62093271070479
59,20160330.0,126.0,993479.6373946075,1003813.5634637859,10333.926069178386,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1003813.5634637859,996979.8334851738,-6833.729978612158,60.180950378289175,84.62093271070479
61,20160401.0,126.0,996979.8334851738,981160.6138962122,-15819.219588961569,66.49903791697642,84.62093271070479
62,20160405.0,189.0,981889.9427167841,962350.2183145602,-19539.72440222383,97.4984257961899,84.62093271070479
63,20160406.0,189.0,962350.2183145602,961636.1280384363,-714.0902761239558,94.24372535128674,84.62093271070479
64,20160407.0,189.0,961636.1280384363,961636.1280384363,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,961636.1280384363,961636.1280384363,0.0,106.29529728198268,84.62093271070479
66,20160411.0,189.0,961636.1280384363,961636.1280384363,0.0,93.49364372773199,84.62093271070479
67,20160412.0,189.0,961636.1280384363,961636.1280384363,0.0,76.78377397905369,84.62093271070479
68,20160413.0,189.0,961636.1280384363,963166.1110172583,1529.982978821965,68.25687236939615,84.62093271070479
69,20160414.0,189.0,963166.1110172583,964291.1292872253,1125.018269967055,70.38544384635938,84.62093271070479
70,20160415.0,189.0,964291.1292872253,962945.0431381447,-1346.0861490806565,62.02267241159134,84.62093271070479
71,20160418.0,189.0,962945.0431381447,964434.1804131393,1489.1372749946313,55.21876193867098,84.62093271070479
72,20160419.0,189.0,964434.1804131393,970752.0087243678,6317.828311228543,54.04535459519867,84.62093271070479
73,20160420.0,189.0,970752.0087243678,974964.2325003648,4212.223775996943,59.82416894487154,84.62093271070479
74,20160421.0,189.0,974964.2325003648,979943.7024971314,4979.469996766653,52.52705374937806,84.62093271070479
75,20160422.0,189.0,979943.7024971314,979848.5204484502,-95.1820486811921,67.18628258962026,84.62093271070479
76,20160425.0,189.0,979848.5204484502,974994.9715641795,-4853.548884270713,68.20234598389898,84.62093271070479
77,20160426.0,189.0,974994.9715641795,974810.0491971311,-184.92236704844981,65.82856668250434,84.62093271070479
78,20160427.0,189.0,974810.0491971311,978604.5213377384,3794.4721406073077,87.5717742521567,84.62093271070479
79,20160428.0,189.0,978604.5213377384,977914.7203799211,-689.800957817235,98.69077538169044,84.62093271070479
80,20160429.0,189.0,977914.7203799211,977914.7203799211,0.0,116.26056837474079,84.62093271070479
81,20160502.0,189.0,977914.7203799211,977914.7203799211,0.0,108.27453549902708,84.62093271070479
82,20160503.0,189.0,977914.7203799211,977914.7203799211,0.0,122.34248020838498,84.62093271070479
83,20160504.0,189.0,977914.7203799211,977914.7203799211,0.0,121.24494439068924,84.62093271070479
84,20160505.0,189.0,977914.7203799211,977914.7203799211,0.0,103.7910942323413,84.62093271070479
85,20160506.0,189.0,977914.7203799211,977914.7203799211,0.0,126.9604045445339,84.62093271070479
86,20160509.0,189.0,977914.7203799211,977914.7203799211,0.0,118.53584877224348,84.62093271070479
87,20160510.0,189.0,977914.7203799211,977914.7203799211,0.0,125.48851291753677,84.62093271070479
88,20160511.0,189.0,977914.7203799211,977914.7203799211,0.0,123.0251743276865,84.62093271070479
89,20160512.0,189.0,977914.7203799211,977914.7203799211,0.0,140.3088699654279,84.62093271070479
90,20160513.0,189.0,977914.7203799211,977914.7203799211,0.0,136.31629195111643,84.62093271070479
91,20160517.0,189.0,977914.7203799211,977914.7203799211,0.0,142.35925395460492,84.62093271070479
92,20160518.0,189.0,977914.7203799211,977914.7203799211,0.0,133.75142819074657,84.62093271070479
93,20160519.0,189.0,977914.7203799211,977914.7203799211,0.0,175.34341476776189,84.62093271070479
94,20160520.0,189.0,977914.7203799211,977914.7203799211,0.0,161.74343913096519,84.62093271070479
95,20160523.0,189.0,977914.7203799211,977914.7203799211,0.0,185.14701881009137,84.62093271070479
96,20160524.0,189.0,977914.7203799211,977914.7203799211,0.0,171.47296015659495,84.62093271070479
97,20160525.0,189.0,977914.7203799211,977914.7203799211,0.0,169.30412373461945,84.62093271070479
98,20160526.0,189.0,977914.7203799211,977914.7203799211,0.0,166.32324185512292,84.62093271070479
99,20160527.0,189.0,977914.7203799211,977914.7203799211,0.0,158.8684015929834,84.62093271070479
100,20160530.0,189.0,977914.7203799211,977914.7203799211,0.0,143.906629354769,84.62093271070479
101,20160531.0,189.0,977914.7203799211,977914.7203799211,0.0,131.55843540567537,84.62093271070479
102,20160601.0,189.0,977914.7203799211,977914.7203799211,0.0,124.77000272631054,84.62093271070479
103,20160602.0,189.0,977914.7203799211,977914.7203799211,0.0,113.01363796026756,84.62093271070479
104,20160603.0,189.0,977914.7203799211,977914.7203799211,0.0,110.74504790861783,84.62093271070479
105,20160606.0,189.0,977914.7203799211,977914.7203799211,0.0,120.02761678331169,84.62093271070479
106,20160607.0,189.0,977914.7203799211,977914.7203799211,0.0,111.86185296284049,84.62093271070479
107,20160608.0,189.0,977914.7203799211,977914.7203799211,0.0,104.67594988718237,84.62093271070479
108,20160609.0,189.0,977914.7203799211,977914.7203799211,0.0,108.3234555279918,84.62093271070479
109,20160610.0,189.0,977914.7203799211,977914.7203799211,0.0,99.70537542979929,84.62093271070479
110,20160613.0,189.0,977914.7203799211,977914.7203799211,0.0,95.1608297761223,84.62093271070479
111,20160614.0,189.0,977914.7203799211,977914.7203799211,0.0,86.70605916361694,84.62093271070479
112,20160615.0,189.0,977914.7203799211,977914.7203799211,0.0,81.62293622480506,84.62093271070479
113,20160616.0,189.0,977914.7203799211,977341.3101953974,-573.4101845237892,80.6451164874483,84.62093271070479
114,20160617.0,189.0,977341.3101953974,978831.8287954708,1490.5186000734102,80.9291639808777,84.62093271070479
115,20160620.0,189.0,978831.8287954708,985156.8992352189,6325.070439748117,76.16709651483356,84.62093271070479
116,20160621.0,189.0,985156.8992352189,986887.9458154772,1731.0465802582912,74.3249703587943,84.62093271070479
117,20160622.0,189.0,986887.9458154772,988250.9389429556,1362.993127478403,72.88895768085455,84.62093271070479
118,20160623.0,189.0,988250.9389429556,995021.6167070405,6770.677764084889,68.76009347358314,84.62093271070479
119,20160624.0,189.0,995021.6167070405,965796.4232932252,-29225.19341381523,91.02319250546762,84.62093271070479
120,20160627.0,189.0,965796.4232932252,965371.3062331992,-425.1170600260375,127.5063709281243,84.62093271070479
121,20160628.0,189.0,965371.3062331992,965371.3062331992,0.0,113.81853522970371,84.62093271070479
122,20160629.0,189.0,965371.3062331992,965371.3062331992,0.0,121.27632646879043,84.62093271070479
123,20160630.0,189.0,965371.3062331992,965371.3062331992,0.0,135.90195937398636,84.62093271070479
124,20160704.0,252.0,965371.3062331992,965218.2027966478,-153.10343655140605,121.92902309270089,183.3270474824821
125,20160705.0,252.0,965218.2027966478,963679.947042045,-1538.2557546028402,139.72096518854437,183.3270474824821
126,20160706.0,252.0,963679.947042045,962014.5037108388,-1665.443331206101,125.10883632250167,183.3270474824821
