,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1067623.4856422108,67623.48564221081,4980.618454426362,1407.0,0.2662414824305958
1,20160701.0,189.0,1067623.4856422108,1049854.9634741452,-17768.522168065654,1960.826204383347,1195.0,-0.0552298124436324
2,20160930.0,252.0,1049854.9634741452,1099796.5731545377,49941.60968039255,2456.7037223387547,1217.0,0.23818730223438817
3,20161230.0,315.0,1099796.5731545377,1120461.0989411592,20664.525786621496,3863.010931786521,1333.0,0.12332295084580394
4,20170403.0,378.0,1120461.0989411592,1211913.198736534,91452.09979537479,4611.431839564987,1330.0,0.4948377155700718
5,20170703.0,441.0,1211913.198736534,1251115.810097323,39202.611360789044,4634.975397600435,1253.0,0.25330319385120986
6,20171002.0,504.0,1251115.810097323,1301945.4977611895,50829.68766386644,7509.723703098163,1410.0,0.30372498825127153
7,20180102.0,567.0,1301945.4977611895,1432866.7189197848,130921.22115859529,5631.40231082525,1411.0,0.5672325179296557
8,20180404.0,630.0,1432866.7189197848,1456416.8741613324,23550.155241547618,2104.091995047378,359.0,0.15546900599032917
9,20180703.0,693.0,1456416.8741613324,1457900.07789387,1483.2037325375713,6297.369115418666,930.0,0.011361905202120031
10,20181002.0,756.0,1457900.07789387,1462804.0503090795,4903.972415209515,5791.019585024125,873.0,0.0524225159346805
11,20190103.0,819.0,1462804.0503090795,1476308.9706937505,13504.920384671073,941.1824069741564,161.0,0.3337693064657963
12,20190404.0,882.0,1476308.9706937505,1562200.2994277705,85891.32873402,4139.298010619507,1124.0,0.33289247717874515
13,20190705.0,945.0,1562200.2994277705,1563245.1296729657,1044.8302451951895,1223.6823002980111,168.0,0.07374669002814763
14,20191003.0,1008.0,1563245.1296729657,1565776.1385775404,2531.0089045746718,2209.4989321220714,342.0,0.04693432790747941
15,20200103.0,1071.0,1565776.1385775404,1565104.1795502536,-671.9590272868518,239.23266128850938,54.0,-0.22284005482135089
16,20200403.0,1134.0,1565104.1795502536,1549402.6534488143,-15701.52610143926,836.0297139009216,175.0,-0.5390455571390026
17,20200706.0,1197.0,1549402.6534488143,1555793.3946268011,6390.741177986842,683.0959757833743,126.0,0.26881215316570956
