,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,GS,126,step_sell,0,177.14,0,0
1,20160104,MRK,126,step_sell,0,52.48,0,0
2,20160104,NKE,126,step_sell,0,61.52,0,0
3,20160104,HD,126,step_sell,0,131.07,0,0
4,20160104,DIS,126,step_sell,0,102.98,0,0
5,20160104,PFE,126,step_sell,0,31.95,0,0
6,20160104,MMM,126,step_sell,0,146.82,0,0
7,20160104,V,126,step_sell,0,75.7,0,0
8,20160104,BA,126,step_sell,0,140.5,0,0
9,20160104,WBA,126,step_sell,0,83.05,0,0
10,20160104,VZ,126,step_sell,0,45.87,0,0
11,20160104,CSCO,126,step_sell,0,26.41,0,0
12,20160104,JPM,126,step_sell,0,63.62,0,0
13,20160104,MCD,126,step_sell,0,117.58,0,0
14,20160104,IBM,126,step_sell,0,135.95,0,0
15,20160104,JNJ,126,step_sell,0,100.48,0,0
16,20160104,WMT,126,step_sell,0,61.46,0,0
17,20160104,KO,126,step_sell,0,42.4,0,0
18,20160104,XOM,126,buy,12909.0,77.46,100.0,7.7459999999999996
19,20160104,PG,126,buy,12661.0,78.37,100.0,15.582999999999998
20,20160104,AXP,126,buy,14564.0,67.59,100.0,22.342
21,20160104,CVX,126,buy,11003.0,88.85,100.0,31.226999999999997
22,20160104,AAPL,126,buy,9195.0,105.35,100.0,41.762
23,20160104,RTX,126,buy,10026.0,95.57,88.71652,50.240638028259276
24,20160104,INTC,126,buy,27940.0,33.99,87.9882,53.231356855392455
25,20160104,MSFT,126,buy,17275.0,54.8,85.888535,57.93804854850769
26,20160104,TRV,126,buy,8566.0,109.97,73.4891,66.01964461105347
27,20160104,CAT,126,buy,13736.0,67.99,53.55172,69.66062603111267
28,20160104,DD,126,buy,6209.0,149.80498049804982,19.078302,72.51865074759723
29,20160104,UNH,126,buy,7963.0,116.46,10.490733,73.74040152985813
30,20160105,V,126,step_sell,0,76.27,0,73.74040152985813
31,20160105,CAT,126,sell,0,67.28,0.0,73.74040152985813
