,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1064705.058967296,64705.058967296034,3848.4828877791065,1309.0,0.183039092360925
1,20160701.0,189.0,1064705.058967296,1044004.1672486642,-20700.891718631843,4539.275123566127,1510.0,-0.06517526967124533
2,20160930.0,252.0,1044004.1672486642,1038040.0881167437,-5964.079131920473,3038.7920314773855,1301.0,-0.021544436594896386
3,20161230.0,315.0,1038040.0881167437,1046106.6679313097,8066.57981456595,5690.299283226105,1555.0,0.049022436323705974
4,20170403.0,378.0,1046106.6679313097,1062911.5909794068,16804.923048097175,6241.19310582992,1443.0,0.11294499381042203
5,20170703.0,441.0,1062911.5909794068,1087324.955833008,24413.364853601204,6799.309156298292,1367.0,0.20181848021788396
6,20171002.0,504.0,1087324.955833008,1108932.3451606743,21607.389327666257,7289.8170571925775,1582.0,0.15994165908366
7,20180102.0,567.0,1108932.3451606743,1188447.5943981714,79515.2492374971,3908.390518745445,1421.0,0.42974834170076104
8,20180404.0,630.0,1188447.5943981714,1206595.768403665,18148.17400549352,2017.5878841297713,328.0,0.12044068698862323
9,20180703.0,693.0,1206595.768403665,1209377.9615092713,2782.193105606362,6579.972765621898,1090.0,0.018997151012816606
10,20181002.0,756.0,1209377.9615092713,1213404.7774755117,4026.815966240363,6774.296229476085,1004.0,0.0411447500936808
11,20190103.0,819.0,1213404.7774755117,1229047.6899530063,15642.912477494683,1169.9491332499058,184.0,0.261912607867939
12,20190404.0,882.0,1229047.6899530063,1329637.3505543298,100589.66060132347,6975.736147816062,1289.0,0.3436594379788718
13,20190705.0,945.0,1329637.3505543298,1331801.5888964282,2164.238342098426,811.7126191472199,155.0,0.3668363371307702
14,20191003.0,1008.0,1331801.5888964282,1332037.5153690488,235.9264726205729,2073.7686676736053,328.0,0.00824508369064073
15,20200103.0,1071.0,1332037.5153690488,1331559.3922935368,-478.123075512005,188.06491548888206,56.0,-0.21695556879711617
16,20200403.0,1134.0,1331559.3922935368,1315222.4729386216,-16336.919354915153,785.4006849265909,157.0,-0.4320450753382346
17,20200706.0,1197.0,1315222.4729386216,1319580.5935267,4358.120588078396,469.14695655132056,110.0,0.23733330028286076
