,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000332.245183164,332.245183164021,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000332.245183164,999849.7195684786,-482.52561468537897,75.12985642578953,84.62093271070479
2,20160107.0,126.0,999849.7195684786,997897.7044788399,-1952.015089638764,81.1501523690919,84.62093271070479
3,20160108.0,126.0,997897.7044788399,996866.104412802,-1031.6000660378486,79.044059323589,84.62093271070479
4,20160111.0,126.0,996866.104412802,995938.9163948756,-927.1880179264117,77.81606412177149,84.62093271070479
5,20160112.0,126.0,995938.9163948756,1000769.2783715392,4830.361976663582,70.93352708405526,84.62093271070479
6,20160113.0,126.0,1000769.2783715392,999808.7601340521,-960.5182374870637,68.75012264220382,84.62093271070479
7,20160114.0,126.0,999808.7601340521,994418.5603503119,-5390.199783740216,71.46815265248127,84.62093271070479
8,20160115.0,126.0,994418.5603503119,984211.8590318324,-10206.701318479492,67.62219748392084,84.62093271070479
9,20160118.0,126.0,984211.8590318324,983484.9423085671,-726.9167232653126,67.5394897457194,84.62093271070479
10,20160119.0,126.0,983484.9423085671,988340.7739166876,4855.831608120468,70.24065529279913,84.62093271070479
11,20160120.0,126.0,988340.7739166876,974585.1815833128,-13755.592333374778,66.2686289926115,84.62093271070479
12,20160121.0,126.0,974585.1815833128,985110.1014282857,10524.919844972901,63.28254552340957,84.62093271070479
13,20160122.0,126.0,985110.1014282857,993379.1742962198,8269.072867934126,73.02523858084214,84.62093271070479
14,20160125.0,126.0,993379.1742962198,993014.7753465549,-364.398949664901,81.46640384587826,84.62093271070479
15,20160126.0,126.0,993014.7753465549,993318.7412114941,303.96586493914947,87.56062284821131,84.62093271070479
16,20160127.0,126.0,993318.7412114941,992783.2778034948,-535.4634079992538,108.0224828912575,84.62093271070479
17,20160128.0,126.0,992783.2778034948,992783.2778034948,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,992783.2778034948,992783.2778034948,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,992783.2778034948,992783.2778034948,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,992783.2778034948,992783.2778034948,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,992783.2778034948,992783.2778034948,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,992783.2778034948,992783.2778034948,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,992783.2778034948,992783.2778034948,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,992783.2778034948,992783.2778034948,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,992783.2778034948,992783.2778034948,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,992783.2778034948,992783.2778034948,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,992783.2778034948,992783.2778034948,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,992783.2778034948,994130.2210052176,1346.94320172281,77.63396807231697,84.62093271070479
29,20160215.0,126.0,994130.2210052176,998053.6608499733,3923.4398447556887,82.49397329902763,84.62093271070479
30,20160216.0,126.0,998053.6608499733,997416.9882112506,-636.6726387226954,86.06751849129209,84.62093271070479
31,20160217.0,126.0,997416.9882112506,997269.7155887809,-147.27262246969622,77.34819534804394,84.62093271070479
32,20160218.0,126.0,997269.7155887809,997806.9980766012,537.2824878202518,75.18190204083473,84.62093271070479
33,20160219.0,126.0,997806.9980766012,996832.609468108,-974.3886084931437,85.48541300859037,84.62093271070479
34,20160222.0,126.0,996832.609468108,996719.3627492622,-113.24671884579584,87.33163544276506,84.62093271070479
35,20160223.0,126.0,996719.3627492622,996719.3627492622,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,996719.3627492622,995287.6481894357,-1431.7145598265342,75.61375448793166,84.62093271070479
37,20160225.0,126.0,995287.6481894357,997279.8542801224,1992.2060906867264,85.8094393114848,84.62093271070479
38,20160226.0,126.0,997279.8542801224,997163.7297787733,-116.12450134917162,87.70582604034901,84.62093271070479
39,20160229.0,126.0,997163.7297787733,997163.7297787733,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,997163.7297787733,998844.565561241,1680.8357824677369,71.83965288836376,84.62093271070479
41,20160302.0,126.0,998844.565561241,999526.8240142608,682.2584530197782,62.694628505220734,84.62093271070479
42,20160303.0,126.0,999526.8240142608,999490.7313618676,-36.09265239315573,64.0042626633455,84.62093271070479
43,20160304.0,126.0,999490.7313618676,999812.9301872503,322.19882538262755,53.136307794329774,84.62093271070479
44,20160307.0,126.0,999812.9301872503,998128.1846795047,-1684.745507745538,48.31940978290884,84.62093271070479
45,20160308.0,126.0,998128.1846795047,994641.1263570207,-3487.058322484023,54.20119739793252,84.62093271070479
46,20160309.0,126.0,994641.1263570207,996353.9448574297,1712.8185004090192,52.33195640320479,84.62093271070479
47,20160310.0,126.0,996353.9448574297,985182.2736163761,-11171.671241053613,59.6439176190724,84.62093271070479
48,20160311.0,126.0,985182.2736163761,996521.7138072953,11339.44019091921,68.19523490543058,84.62093271070479
49,20160314.0,126.0,996521.7138072953,1002549.9799635641,6028.266156268772,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1002549.9799635641,999153.2390852689,-3396.7408782951534,69.25034032453445,84.62093271070479
51,20160316.0,126.0,999153.2390852689,1004129.8429146508,4976.603829381871,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1004129.8429146508,998880.8199970183,-5249.022917632479,66.27496602741036,84.62093271070479
53,20160318.0,126.0,998880.8199970183,1000486.8263723243,1606.0063753059367,65.92839038618207,84.62093271070479
54,20160321.0,126.0,1000486.8263723243,999704.5142099215,-782.3121624027845,56.397510064714076,84.62093271070479
55,20160322.0,126.0,999704.5142099215,999972.0426009243,267.5283910027938,60.29643427647336,84.62093271070479
56,20160323.0,126.0,999972.0426009243,1002263.7601603542,2291.7175594299333,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1002263.7601603542,990422.9116706569,-11840.848489697324,59.01146692937362,84.62093271070479
58,20160329.0,126.0,990422.9116706569,994788.5079813801,4365.596310723224,59.426596612938155,84.62093271070479
59,20160330.0,126.0,994788.5079813801,1006732.3189246926,11943.810943312477,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1006732.3189246926,1004243.4751671914,-2488.8437575012213,60.180950378289175,84.62093271070479
61,20160401.0,126.0,1004243.4751671914,989728.4668781359,-14515.008289055433,66.49903791697642,84.62093271070479
62,20160405.0,189.0,988203.4514735935,967201.7240676563,-21001.727405937156,97.4984257961899,84.62093271070479
63,20160406.0,189.0,967201.7240676563,966522.2120134087,-679.5120542476652,94.24372535128674,84.62093271070479
64,20160407.0,189.0,966522.2120134087,966522.2120134087,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,966522.2120134087,966522.2120134087,0.0,106.29529728198268,84.62093271070479
66,20160411.0,189.0,966522.2120134087,966522.2120134087,0.0,93.49364372773199,84.62093271070479
67,20160412.0,189.0,966522.2120134087,966522.2120134087,0.0,76.78377397905369,84.62093271070479
68,20160413.0,189.0,966522.2120134087,967955.8134812007,1433.6014677920612,68.25687236939615,84.62093271070479
69,20160414.0,189.0,967955.8134812007,968600.9808320873,645.1673508866224,70.38544384635938,84.62093271070479
70,20160415.0,189.0,968600.9808320873,967790.1525492168,-810.8282828705851,62.02267241159134,84.62093271070479
71,20160418.0,189.0,967790.1525492168,968769.8053156425,979.6527664257446,55.21876193867098,84.62093271070479
72,20160419.0,189.0,968769.8053156425,971947.9017787944,3178.096463151858,54.04535459519867,84.62093271070479
73,20160420.0,189.0,971947.9017787944,971794.9236025091,-152.97817628527991,59.82416894487154,84.62093271070479
74,20160421.0,189.0,971794.9236025091,972249.0161219547,454.09251944557764,52.52705374937806,84.62093271070479
75,20160422.0,189.0,972249.0161219547,973195.8250387774,946.8089168227743,67.18628258962026,84.62093271070479
76,20160425.0,189.0,973195.8250387774,970027.0115573476,-3168.8134814298246,68.20234598389898,84.62093271070479
77,20160426.0,189.0,970027.0115573476,969070.8185402178,-956.1930171297863,65.82856668250434,84.62093271070479
78,20160427.0,189.0,969070.8185402178,965744.3283272049,-3326.490213012905,87.5717742521567,84.62093271070479
79,20160428.0,189.0,965744.3283272049,965364.5777918433,-379.7505353615852,98.69077538169044,84.62093271070479
80,20160429.0,189.0,965364.5777918433,965364.5777918433,0.0,116.26056837474079,84.62093271070479
81,20160502.0,189.0,965364.5777918433,965364.5777918433,0.0,108.27453549902708,84.62093271070479
82,20160503.0,189.0,965364.5777918433,965364.5777918433,0.0,122.34248020838498,84.62093271070479
83,20160504.0,189.0,965364.5777918433,965364.5777918433,0.0,121.24494439068924,84.62093271070479
84,20160505.0,189.0,965364.5777918433,965364.5777918433,0.0,103.7910942323413,84.62093271070479
85,20160506.0,189.0,965364.5777918433,965364.5777918433,0.0,126.9604045445339,84.62093271070479
86,20160509.0,189.0,965364.5777918433,965364.5777918433,0.0,118.53584877224348,84.62093271070479
