,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,980072.6337200232,-19927.36627997679,3169.8053239245796,932.0,-0.10926254990905855
1,20160630.0,189.0,980072.6337200232,946849.5437984391,-33223.08992158412,1316.462011863413,431.0,-0.3395928351177376
2,20160927.0,252.0,946849.5437984391,989404.6523890632,42555.10859062406,3000.845997579497,1200.0,0.165508703539892
3,20161227.0,315.0,989404.6523890632,1036757.3114113575,47352.659022294334,3193.6093210138406,1000.0,0.4265650102463515
4,20170324.0,378.0,1036757.3114113575,1070751.796260278,33994.48484892049,2331.2455732811636,1367.0,0.16732124198873174
5,20170626.0,441.0,1070751.796260278,1136835.3788928913,66083.58263261337,800.4091491083336,994.0,0.30225564998094956
6,20170921.0,504.0,1136835.3788928913,1172661.5956698388,35826.21677694749,1243.5190396721734,1104.0,0.13735714926125372
7,20171219.0,567.0,1172661.5956698388,1258206.8225461603,85545.22687632148,1550.1095211654422,1138.0,0.3505388656486834
8,20180321.0,630.0,1258206.8225461603,1269766.1431761505,11559.320629990194,2264.8826485066193,582.0,0.08832799413010578
9,20180621.0,693.0,1269766.1431761505,1292236.610453699,22470.46727754851,3318.4821913123046,736.0,0.1409849426388436
10,20180918.0,756.0,1292236.610453699,1295284.8234192089,3048.2129655098543,630.7963708184802,191.0,0.08719526051004835
11,20181217.0,819.0,1295284.8234192089,1294832.9404663362,-451.88295287266374,780.6758227733662,254.0,-0.020290157829700225
12,20190321.0,882.0,1294832.9404663362,1379832.6739826424,84999.73351630615,3293.6193078378797,1129.0,0.2891657807002907
13,20190624.0,945.0,1379832.6739826424,1475846.3238498638,96013.64986722148,770.7317766019845,581.0,0.49220353215244134
14,20190919.0,1008.0,1475846.3238498638,1476636.7215076527,790.3976577888243,3839.425895877629,1220.0,0.01066520984518268
15,20191218.0,1071.0,1476636.7215076527,1511207.8682049045,34571.146697251825,2234.089718019952,731.0,0.11897623341436452
16,20200323.0,1134.0,1511207.8682049045,1515579.946830244,4372.078625339549,2355.7333701031225,523.0,0.12445833830201287
17,20200624.0,1197.0,1515579.946830244,1602519.4700127433,86939.52318249922,4720.852567221014,1290.0,0.16741241276270627
