,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,AIRP,126,step_sell,0,91.78,0,0
1,20151231,STM,126,step_sell,0,6.18,0,0
2,20151231,LEGD,126,step_sell,0,52.2,0,0
3,20151231,SOGN,126,step_sell,0,42.57,0,0
4,20151231,BOUY,126,step_sell,0,36.55,0,0
5,20151231,CAGR,126,step_sell,0,10.88,0,0
6,20151231,HRMS,126,step_sell,0,311.75,0,0
7,20151231,SCHN,126,step_sell,0,52.56,0,0
8,20151231,DAST,126,step_sell,0,73.77,0,0
9,20151231,ENGI,126,step_sell,0,16.32,0,0
10,20151231,PERP,126,step_sell,0,105.2,0,0
11,20151231,LVMH,126,step_sell,0,144.9,0,0
12,20151231,CAPP,126,step_sell,0,85.6,0,0
13,20151231,SAF,126,step_sell,0,63.37,0,0
14,20151231,AIR,126,buy,16129.0,62.0,100.0,6.2
15,20151231,TOTF,126,buy,24080.0,41.27,100.0,10.327
16,20151231,TEPR,126,buy,12769.0,77.5,100.0,18.076999999999998
17,20151231,TCFP,126,buy,14209.0,69.1,100.0,24.987
18,20151231,ALSO,126,buy,34623.0,28.16,100.0,27.802999999999997
19,20151231,BNPP,126,buy,18613.0,52.23,100.0,33.025999999999996
20,20151231,SASY,126,buy,12302.0,78.6,100.0,40.885999999999996
21,20151231,VIE,126,buy,43873.0,21.86,100.0,43.071999999999996
22,20151231,PRTP,126,buy,6517.0,146.82,100.0,57.754
23,20151231,MICP,126,buy,10718.0,87.9,100.0,66.544
24,20151231,ESLX,126,buy,8112.0,115.05,83.52491,76.15354089241028
25,20151231,OREP,126,buy,5948.0,155.3,81.01563,88.73526863975525
26,20151231,VIV,126,buy,45879.0,19.86,74.10369,90.20696794502258
27,20151231,DANO,126,buy,14606.0,62.28,65.60613,94.29291787757873
28,20151231,ATOS,126,buy,11692.0,77.45,57.491005,98.74559621047973
29,20151231,PEUP,126,buy,55626.0,16.2,29.139645,99.21765845336914
30,20160104,SCHN,126,step_sell,0,51.2,0,99.21765845336914
31,20160104,AIRP,126,step_sell,0,89.3,0,99.21765845336914
32,20160104,DAST,126,step_sell,0,71.54,0,99.21765845336914
33,20160104,BOUY,126,step_sell,0,37.16,0,99.21765845336914
34,20160104,STM,126,step_sell,0,6.05,0,99.21765845336914
35,20160104,OREP,126,sell,0,150.9,0.0,99.21765845336914
36,20160104,CAPP,126,step_sell,0,82.85,0,99.21765845336914
37,20160104,VIV,126,sell,0,19.18,7.7580108642578125,99.36645710174561
38,20160104,CAGR,126,step_sell,0,10.62,0,99.36645710174561
39,20160104,PEUP,126,sell,0,15.47,0.0,99.36645710174561
40,20160104,PRTP,126,sell,0,141.11,17.969776,101.90217221477509
41,20160104,ALSO,126,sell,0,27.69,17.24419,102.37966384185792
42,20160104,LEGD,126,step_sell,0,51.0,0,102.37966384185792
43,20160104,LVMH,126,buy,6592.0,139.2,100.0,116.29966384185792
44,20160104,MICP,126,buy,10558.0,85.59,100.0,124.85866384185792
45,20160104,TOTF,126,buy,22090.0,40.52,100.0,128.9106638418579
46,20160104,TEPR,126,buy,11727.0,75.98,100.0,136.50866384185792
47,20160104,BNPP,126,buy,17248.0,51.22,100.0,141.63066384185794
48,20160104,SOGN,126,buy,21215.0,41.4,100.0,145.77066384185792
49,20160104,SASY,126,buy,11269.0,77.57,100.0,153.52766384185793
50,20160104,SAF,126,buy,13914.0,62.27,100.0,159.75466384185793
51,20160104,VIE,126,buy,39897.0,21.56,100.0,161.91066384185794
52,20160104,TCFP,126,buy,12610.0,68.04,87.82572,167.88632594909672
53,20160104,HRMS,126,buy,2738.0,311.15,86.865234,194.91444362487795
54,20160104,DANO,126,buy,13566.0,60.81,76.555084,199.56975829681397
55,20160104,AIR,126,buy,13479.0,60.86,63.79637,203.4524054638672
56,20160104,ESLX,126,buy,7302.0,111.8,57.87854,209.92322624023438
57,20160104,ENGI,126,buy,51525.0,15.72,56.875507,210.81730921585083
58,20160104,PERP,126,buy,7932.0,102.0,7.1076813,211.54229270584105
59,20160104,ATOS,126,buy,10735.0,75.3,0.32348037,211.5666507775259
60,20160105,AIRP,126,step_sell,0,88.77,0,211.5666507775259
61,20160105,CAGR,126,step_sell,0,10.66,0,211.5666507775259
62,20160105,DAST,126,step_sell,0,71.66,0,211.5666507775259
63,20160105,HRMS,126,sell,0,304.1,0.0,211.5666507775259
64,20160105,LEGD,126,step_sell,0,50.99,0,211.5666507775259
65,20160105,ENGI,126,sell,0,15.75,0.0,211.5666507775259
66,20160105,VIV,126,sell,0,19.27,0.0,211.5666507775259
67,20160105,ATOS,126,sell,0,76.17,0.0,211.5666507775259
68,20160105,DANO,126,sell,0,61.19,48.636204,214.54270008595944
69,20160105,BOUY,126,step_sell,0,37.3,0,214.54270008595944
70,20160105,OREP,126,step_sell,0,151.5,0,214.54270008595944
71,20160105,STM,126,step_sell,0,6.07,0,214.54270008595944
72,20160105,AIR,126,buy,13579.0,62.09,100.0,220.75170008595944
73,20160105,MICP,126,buy,9850.0,84.96,100.0,229.24770008595945
74,20160105,TOTF,126,buy,20627.0,40.16,100.0,233.26370008595944
75,20160105,BNPP,126,buy,16010.0,51.49,100.0,238.41270008595944
76,20160105,TCFP,126,buy,11909.0,68.79,100.0,245.29170008595943
77,20160105,SOGN,126,buy,19467.0,41.73,100.0,249.46470008595944
78,20160105,VIE,126,buy,37572.0,21.51,100.0,251.61570008595945
79,20160105,SASY,126,buy,10269.0,78.49,100.0,259.46470008595946
