,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,PG,126,step_sell,0,78.37,0,0
1,20160104,AXP,126,step_sell,0,67.59,0,0
2,20160104,UNH,126,step_sell,0,116.46,0,0
3,20160104,V,126,step_sell,0,75.7,0,0
4,20160104,CVX,126,step_sell,0,88.85,0,0
5,20160104,RTX,126,step_sell,0,95.57,0,0
6,20160104,IBM,126,step_sell,0,135.95,0,0
7,20160104,DD,126,step_sell,0,149.80498049804982,0,0
8,20160104,CSCO,126,step_sell,0,26.41,0,0
9,20160104,WMT,126,step_sell,0,61.46,0,0
10,20160104,GS,126,step_sell,0,177.14,0,0
11,20160104,XOM,126,buy,12909.0,77.46,100.0,7.7459999999999996
12,20160104,MRK,126,buy,18907.0,52.48,100.0,12.994
13,20160104,BA,126,buy,7024.0,140.5,100.0,27.044
14,20160104,CAT,126,buy,14309.0,67.99,100.0,33.843
15,20160104,HD,126,buy,7371.0,131.07,100.0,46.95
16,20160104,INTC,126,buy,28037.0,33.99,100.0,50.349000000000004
17,20160104,MCD,126,buy,8076.0,117.58,100.0,62.107000000000006
18,20160104,KO,126,buy,22118.0,42.4,100.0,66.34700000000001
19,20160104,WBA,126,buy,11241.0,83.05,100.0,74.65200000000002
20,20160104,VZ,126,buy,20171.0,45.87,100.0,79.23900000000002
21,20160104,PFE,126,buy,28816.0,31.95,99.746666,82.42590597724916
22,20160104,NKE,126,buy,14913.0,61.52,83.67304,87.57347153938295
23,20160104,MMM,126,buy,6213.0,146.82,83.494316,99.83210702934267
24,20160104,DIS,126,buy,8740.0,102.98,82.54038,108.33211560737611
25,20160104,AAPL,126,buy,8462.0,105.35,81.44839,116.9127031932068
26,20160104,JPM,126,buy,13878.0,63.62,80.16739,122.01295247604371
27,20160104,MSFT,126,buy,16019.0,54.8,64.39403,125.54174519454956
28,20160104,TRV,126,buy,7950.0,109.97,46.463135,130.65129612472535
29,20160104,JNJ,126,buy,8650.0,100.48,32.580677,133.925002552948
30,20160105,PG,126,step_sell,0,78.62,0,133.925002552948
31,20160105,MSFT,126,sell,0,55.05,0.0,133.925002552948
32,20160105,DIS,126,sell,0,100.9,0.0,133.925002552948
33,20160105,IBM,126,step_sell,0,135.85,0,133.925002552948
34,20160105,AAPL,126,sell,0,102.71,6.35589599609375,134.5778166307068
35,20160105,JPM,126,sell,0,63.73,6.7944793701171875,135.01082880096436
36,20160105,V,126,step_sell,0,76.27,0,135.01082880096436
37,20160105,TRV,126,sell,0,110.47,0.0,135.01082880096436
38,20160105,CAT,126,sell,0,67.28,49.639282,138.3505597091675
39,20160105,HD,126,sell,0,130.43,46.2269,144.37993404052736
40,20160105,XOM,126,sell,0,78.12,37.60482,147.3176225985718
41,20160105,WMT,126,step_sell,0,62.92,0,147.3176225985718
42,20160105,KO,126,buy,21330.0,42.55,100.0,151.5726225985718
43,20160105,BA,126,buy,6403.0,141.07,100.0,165.6796225985718
44,20160105,JNJ,126,buy,8812.0,100.9,100.0,175.7696225985718
45,20160105,MMM,126,buy,5961.0,147.46,100.0,190.5156225985718
46,20160105,CVX,126,buy,9645.0,89.61,100.0,199.47662259857182
47,20160105,NKE,126,buy,13712.0,62.38,100.0,205.71462259857182
48,20160105,INTC,126,buy,25100.0,33.83,100.0,209.09762259857183
49,20160105,UNH,126,buy,7248.0,116.68,100.0,220.76562259857184
50,20160105,WBA,126,buy,10313.0,80.87,100.0,228.85262259857183
51,20160105,RTX,126,buy,8629.0,95.72,95.896835,238.03186767608648
52,20160105,PFE,126,buy,25382.0,32.18,74.52596,240.4301131599427
53,20160105,AXP,126,buy,12237.0,66.55,68.38448,244.98110052604682
54,20160105,MRK,126,buy,15236.0,53.15,60.699535,248.20728083095557
55,20160105,MCD,126,buy,6766.0,119.2,55.55229,254.82911402187355
56,20160105,VZ,126,buy,17203.0,46.5,51.75265,257.2356123033524
57,20160105,CSCO,126,buy,30337.0,26.29,29.71425,258.0167999506951
58,20160105,DD,126,buy,5359.0,148.66486648664866,17.655998,260.64162657024366
59,20160105,GS,126,buy,4561.0,174.09,2.5048642,261.0776983815811
60,20160106,MRK,126,sell,0,52.42,60.69953536987305,264.25956802566986
61,20160106,CAT,126,sell,0,66.22,0.0,264.25956802566986
62,20160106,DD,126,sell,0,145.3945394539454,0.0,264.25956802566986
63,20160106,MMM,126,sell,0,144.49,83.49431610107422,276.3236617591141
64,20160106,MCD,126,sell,0,118.4,55.55229187011719,282.901053116536
65,20160106,RTX,126,sell,0,93.12,0.0,282.901053116536
66,20160106,IBM,126,step_sell,0,135.17,0,282.901053116536
67,20160106,CVX,126,sell,0,86.07,7.124412536621094,283.51425130356296
68,20160106,V,126,step_sell,0,75.27,0,283.51425130356296
69,20160106,CSCO,126,sell,0,26.01,0.0,283.51425130356296
70,20160106,TRV,126,step_sell,0,109.04,0,283.51425130356296
71,20160106,VZ,126,sell,0,45.52,43.776466,285.50695605270846
72,20160106,DIS,126,step_sell,0,100.36,0,285.50695605270846
73,20160106,JPM,126,sell,0,62.81,0.0,285.50695605270846
74,20160106,NKE,126,sell,0,61.49,12.656236,286.28518798558696
75,20160106,JNJ,126,sell,0,100.39,10.641493,287.3534874521588
76,20160106,PG,126,step_sell,0,77.86,0,287.3534874521588
77,20160106,KO,126,buy,20157.0,42.32,100.0,291.5854874521588
78,20160106,PFE,126,buy,26853.0,31.61,100.0,294.7464874521588
79,20160106,AXP,126,buy,13127.0,64.42,100.0,301.1884874521588
80,20160106,INTC,126,buy,25369.0,33.08,100.0,304.4964874521588
81,20160106,MSFT,126,buy,15465.0,54.05,100.0,309.9014874521588
82,20160106,AAPL,126,buy,8247.0,100.7,100.0,319.9714874521588
83,20160106,WBA,126,buy,10302.0,79.63,100.0,327.9344874521588
84,20160106,WMT,126,buy,12784.0,63.55,84.65196,333.31411965507016
85,20160106,UNH,126,buy,6988.0,115.49,71.4952,341.57110043136106
86,20160106,GS,126,buy,4703.0,169.84,59.63772,351.69997049056514
87,20160106,BA,126,buy,5680.0,138.83,37.468494,356.9017215702389
88,20160106,HD,126,buy,6069.0,129.08,31.625484,360.98393910518155
89,20160106,XOM,126,buy,10060.0,77.47,14.447821,362.1032117719792
90,20160107,KO,126,sell,0,41.62,100.0,366.2652117719792
91,20160107,RTX,126,step_sell,0,91.9,0,366.2652117719792
92,20160107,DIS,126,step_sell,0,99.5,0,366.2652117719792
93,20160107,HD,126,sell,0,125.4,0.0,366.2652117719792
94,20160107,IBM,126,step_sell,0,132.86,0,366.2652117719792
95,20160107,INTC,126,sell,0,31.84,100.0,369.4492117719792
96,20160107,PG,126,step_sell,0,77.18,0,369.4492117719792
97,20160107,V,126,step_sell,0,73.79,0,369.4492117719792
98,20160107,WMT,126,sell,0,65.03,23.98650360107422,371.00905410115706
99,20160107,NKE,126,sell,0,59.85,58.71364,374.52306535375106
100,20160107,GS,126,sell,0,164.62,5.905354022979736,375.49520473301396
101,20160107,DD,126,step_sell,0,139.93399339933995,0,375.49520473301396
102,20160107,MCD,126,sell,0,115.66,0.98752826,375.6094222520886
103,20160107,JPM,126,buy,13490.0,60.27,100.0,381.6364222520886
104,20160107,WBA,126,buy,9942.0,81.17,100.0,389.7534222520886
105,20160107,VZ,126,buy,17648.0,45.27,100.0,394.2804222520886
106,20160107,TRV,126,buy,7463.0,106.44,100.0,404.9244222520886
107,20160107,BA,126,buy,5892.0,133.01,100.0,418.2254222520886
108,20160107,CAT,126,buy,12049.0,63.94,100.0,424.6194222520886
109,20160107,CSCO,126,buy,30068.0,25.41,100.0,427.1604222520886
110,20160107,CVX,126,buy,9172.0,83.02,100.0,435.46242225208863
