,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20151231,VIV,126,step_sell,0,19.86,0,0
1,20151231,STM,126,step_sell,0,6.18,0,0
2,20151231,SOGN,126,step_sell,0,42.57,0,0
3,20151231,MICP,126,step_sell,0,87.9,0,0
4,20151231,VIE,126,step_sell,0,21.86,0,0
5,20151231,DANO,126,step_sell,0,62.28,0,0
6,20151231,OREP,126,step_sell,0,155.3,0,0
7,20151231,TOTF,126,step_sell,0,41.27,0,0
8,20151231,LVMH,126,step_sell,0,144.9,0,0
9,20151231,CAPP,126,step_sell,0,85.6,0,0
10,20151231,ALSO,126,step_sell,0,28.16,0,0
11,20151231,BOUY,126,step_sell,0,36.55,0,0
12,20151231,AIRP,126,step_sell,0,91.78,0,0
13,20151231,TCFP,126,step_sell,0,69.1,0,0
14,20151231,PRTP,126,buy,6811.0,146.82,100.0,14.682
15,20151231,SAF,126,buy,15548.0,63.37,100.0,21.019
16,20151231,ENGI,126,buy,59985.0,16.32,100.0,22.651
17,20151231,CAGR,126,buy,89827.0,10.88,100.0,23.739
18,20151231,PERP,126,buy,9279.0,105.2,100.0,34.259
19,20151231,PEUP,126,buy,59611.0,16.2,100.0,35.879
20,20151231,ATOS,126,buy,12447.0,77.45,100.0,43.623999999999995
21,20151231,SCHN,126,buy,18195.0,52.56,100.0,48.879999999999995
22,20151231,DAST,126,buy,12892.0,73.77,88.36724,55.398851361618036
23,20151231,SASY,126,buy,12017.0,78.6,63.149857,60.362430087814325
24,20151231,LEGD,126,buy,17999.0,52.2,61.982418,63.59791231056213
25,20151231,TEPR,126,buy,12081.0,77.5,52.888756,67.69679088493346
26,20151231,ESLX,126,buy,8102.0,115.05,50.74483,73.53498370128631
27,20151231,AIR,126,buy,14941.0,62.0,16.420994,74.55308531719207
28,20151231,BNPP,126,buy,17717.0,52.23,16.012823,75.38943506795883
29,20151231,HRMS,126,buy,2965.0,311.75,0.3188759,75.48884463254332
30,20160104,ESLX,126,sell,0,111.8,0.0,75.48884463254332
31,20160104,STM,126,step_sell,0,6.05,0,75.48884463254332
32,20160104,MICP,126,step_sell,0,85.59,0,75.48884463254332
33,20160104,LEGD,126,sell,0,51.0,0.0,75.48884463254332
34,20160104,HRMS,126,sell,0,311.15,0.0,75.48884463254332
35,20160104,SCHN,126,sell,0,51.2,0.0,75.48884463254332
36,20160104,ALSO,126,step_sell,0,27.69,0,75.48884463254332
37,20160104,TOTF,126,step_sell,0,40.52,0,75.48884463254332
38,20160104,VIE,126,step_sell,0,21.56,0,75.48884463254332
39,20160104,SASY,126,sell,0,77.57,0.0,75.48884463254332
40,20160104,BNPP,126,sell,0,51.22,0.0,75.48884463254332
41,20160104,ATOS,126,sell,0,75.3,46.862064361572266,79.01755807896971
42,20160104,AIRP,126,step_sell,0,89.3,0,79.01755807896971
43,20160104,TCFP,126,step_sell,0,68.04,0,79.01755807896971
44,20160104,VIV,126,step_sell,0,19.18,0,79.01755807896971
45,20160104,SOGN,126,step_sell,0,41.4,0,79.01755807896971
46,20160104,PERP,126,sell,0,102.0,4.4091897,79.4672954284799
47,20160104,AIR,126,buy,15587.0,60.86,100.0,85.5532954284799
48,20160104,BOUY,126,buy,25364.0,37.16,100.0,89.2692954284799
49,20160104,ENGI,126,buy,59721.0,15.72,100.0,90.8412954284799
50,20160104,PEUP,126,buy,60584.0,15.47,100.0,92.38829542847989
51,20160104,CAGR,126,buy,88107.0,10.62,96.63724,93.41458289124844
52,20160104,SAF,126,buy,15010.0,62.27,92.5117,99.17528666764615
53,20160104,LVMH,126,buy,6673.0,139.2,91.329414,111.88834114762662
