,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,993295.8118854994,-6704.188114500605,3393.3596594507417,1094.0,-0.04847746785580594
1,20160630.0,189.0,993295.8118854994,976989.2599248103,-16306.551960689132,1211.9260079437604,445.0,-0.18353595981390294
2,20160927.0,252.0,976989.2599248103,1007809.3769899274,30820.117065117112,7291.682980624694,1646.0,0.1333008416845467
3,20161227.0,315.0,1007809.3769899274,1033558.270014249,25748.893024321645,2401.9402470897103,825.0,0.3798903621177469
4,20170324.0,378.0,1033558.270014249,1073888.6667344966,40330.396720247576,2912.5191634586463,1293.0,0.21683538132861702
5,20170626.0,441.0,1073888.6667344966,1162630.743355081,88742.07662058435,4714.224687971608,1547.0,0.3854955335592506
6,20170921.0,504.0,1162630.743355081,1095155.8048518894,-67474.93850319157,2066.8412804923073,1412.0,-0.21867856905547178
7,20171219.0,567.0,1095155.8048518894,1147653.8997163656,52498.09486447624,2213.0779220415648,1131.0,0.20467063924115456
8,20180321.0,630.0,1147653.8997163656,1156669.6174168868,9015.717700521229,2022.5434946676023,631.0,0.06641024597185928
9,20180621.0,693.0,1156669.6174168868,1163135.8508025778,6466.233385690954,2969.032849663722,686.0,0.05787871505804756
10,20180918.0,756.0,1163135.8508025778,1163511.4831837285,375.6323811507318,869.885302371459,248.0,0.01123004495152574
11,20181217.0,819.0,1163511.4831837285,1160111.20031069,-3400.2828730384354,741.6033170064925,211.0,-0.12873869961411283
12,20190321.0,882.0,1160111.20031069,1190212.6570308893,30101.456720199203,4531.668001928103,1329.0,0.12887582656563343
13,20190624.0,945.0,1190212.6570308893,1258117.305724932,67904.64869404281,1690.6905575187852,547.0,0.38904986291964555
14,20190919.0,1008.0,1258117.305724932,1298372.5015886333,40255.19586370117,2039.6219817204355,1171.0,0.12102985112597468
15,20191218.0,1071.0,1298372.5015886333,1335910.452656915,37537.95106828166,2943.5825926711886,781.0,0.14351008779337143
16,20200323.0,1134.0,1335910.452656915,1334840.6544189972,-1069.798237917712,1640.3045699012384,479.0,-0.04308430839784223
17,20200624.0,1197.0,1334840.6544189972,1492767.402503251,157926.74808425386,6938.156916247404,1620.0,0.23522931750180523
