,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998918.7926960514,-1081.207303948584,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998918.7926960514,999053.5000862748,134.70739022339694,69.3402365348938,205.1653397652943
2,20160106.0,126.0,999053.5000862748,996811.9329213744,-2241.5671649003634,63.51725084627609,205.1653397652943
3,20160107.0,126.0,996811.9329213744,994433.7231555851,-2378.209765789332,64.03044342450407,205.1653397652943
4,20160108.0,126.0,994433.7231555851,991278.8531183847,-3154.870037200395,72.62021589666766,205.1653397652943
5,20160111.0,126.0,991278.8531183847,988590.0331214294,-2688.819996955339,86.42132284115524,205.1653397652943
6,20160112.0,126.0,988590.0331214294,993182.6502367307,4592.617115301313,79.7161045446313,205.1653397652943
7,20160113.0,126.0,993182.6502367307,994464.8344443704,1282.184207639657,75.24602989982094,205.1653397652943
8,20160114.0,126.0,994464.8344443704,987962.1303405919,-6502.704103778466,75.64658810678856,205.1653397652943
9,20160115.0,126.0,987962.1303405919,977315.8880771152,-10646.242263476714,86.09114095346729,205.1653397652943
10,20160118.0,126.0,977315.8880771152,977374.0116134239,58.123536308761686,81.46211219308748,205.1653397652943
11,20160119.0,126.0,977374.0116134239,984499.3145565015,7125.3029430775205,93.88128190272684,205.1653397652943
12,20160120.0,126.0,984499.3145565015,965916.5864596855,-18582.72809681599,85.16097351827383,205.1653397652943
13,20160121.0,126.0,965916.5864596855,975085.5046006537,9168.918140968191,77.32671378112535,205.1653397652943
14,20160122.0,126.0,975085.5046006537,992590.9376779525,17505.433077298803,81.0300021986883,205.1653397652943
15,20160125.0,126.0,992590.9376779525,992242.8482629447,-348.08941500773653,93.4362849953905,205.1653397652943
16,20160126.0,126.0,992242.8482629447,996351.2930585413,4108.44479559653,89.86163394218777,205.1653397652943
17,20160127.0,126.0,996351.2930585413,997088.4353518884,737.1422933471622,99.55006798988592,205.1653397652943
18,20160128.0,126.0,997088.4353518884,987954.3966386953,-9134.03871319315,94.52280408305309,205.1653397652943
19,20160129.0,126.0,987954.3966386953,1007876.656365071,19922.25972637569,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1007876.656365071,1004782.6434193682,-3094.012945702765,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1004782.6434193682,983332.6368534192,-21450.00656594895,127.64659236301084,205.1653397652943
22,20160203.0,126.0,983332.6368534192,969462.2529068944,-13870.383946524817,117.24984062343292,205.1653397652943
23,20160204.0,126.0,969462.2529068944,966570.9132778005,-2891.3396290938836,117.18398922648987,205.1653397652943
24,20160205.0,126.0,966570.9132778005,959598.7108037883,-6972.202474012272,122.11365638006187,205.1653397652943
25,20160208.0,126.0,959598.7108037883,923463.059881939,-36135.6509218493,148.69173741173606,205.1653397652943
26,20160209.0,126.0,923463.059881939,911741.9044700167,-11721.155411922256,130.09655581120103,205.1653397652943
27,20160210.0,126.0,911741.9044700167,923832.5976009401,12090.693130923435,133.88885342927213,205.1653397652943
28,20160211.0,126.0,923832.5976009401,880767.9218835154,-43064.67571742472,147.9814873410177,205.1653397652943
29,20160212.0,126.0,880767.9218835154,900370.0719923307,19602.150108815287,150.9565796729295,205.1653397652943
30,20160215.0,126.0,900370.0719923307,933942.4304858386,33572.35849350784,137.53650383676816,205.1653397652943
31,20160216.0,126.0,933942.4304858386,935245.1282687256,1302.6977828870295,169.62364849938209,205.1653397652943
32,20160217.0,126.0,935245.1282687256,958188.0802577605,22942.95198903489,153.73993273029052,205.1653397652943
33,20160218.0,126.0,958188.0802577605,963908.684775108,5720.604517347529,145.46918833326072,205.1653397652943
34,20160219.0,126.0,963908.684775108,955886.2843246292,-8022.400450478774,123.60966383697813,205.1653397652943
35,20160222.0,126.0,955886.2843246292,970152.3858184619,14266.101493832655,116.25444706830677,205.1653397652943
36,20160223.0,126.0,970152.3858184619,959435.6369344172,-10716.748884044704,121.93036802121486,205.1653397652943
37,20160224.0,126.0,959435.6369344172,945627.1455080702,-13808.49142634694,108.25039003955736,205.1653397652943
