,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160331.0,126.0,1000000.0,1018740.2992365706,18740.2992365706,4840.105749533639,1476.0,0.067974496047037
1,20160628.0,189.0,1018740.2992365706,973985.35245953,-44754.946777040605,2336.7658991785906,1436.0,-0.08024100966891039
2,20160923.0,252.0,973985.35245953,1031593.8205410084,57608.46808147838,4164.154119916783,1461.0,0.20153324771004388
3,20161221.0,315.0,1031593.8205410084,1043967.3120547127,12373.491513704299,4915.800316986046,1436.0,0.06426796714027166
4,20170321.0,378.0,1043967.3120547127,1102497.8889457204,58530.57689100772,6314.4698263314685,1595.0,0.3561789245640544
5,20170621.0,441.0,1102497.8889457204,1157810.7399554106,55312.8510096902,5305.226205019611,1292.0,0.32173909883372237
6,20170918.0,504.0,1157810.7399554106,1148254.4975780747,-9556.242377335904,7085.33094712806,1603.0,-0.03251747590318891
7,20171214.0,567.0,1148254.4975780747,1216340.996428333,68086.4988502583,6075.308566325368,1047.0,0.4434789611637273
8,20180316.0,630.0,1216340.996428333,1246209.6114868438,29868.615058510797,5974.468868017169,1532.0,0.10137669969717023
9,20180618.0,693.0,1246209.6114868438,1422518.3853604174,176308.77387357363,3210.875814330345,1227.0,0.5860567650554037
10,20180913.0,756.0,1422518.3853604174,1499389.6501179796,76871.2647575622,6988.796384321892,1531.0,0.24775801597873742
11,20181211.0,819.0,1499389.6501179796,1383352.1380070976,-116037.51211088197,3477.176821301601,606.0,-0.53185290001326
12,20190313.0,882.0,1383352.1380070976,1492280.440644588,108928.30263749044,6135.682278601513,1058.0,0.3492639354800908
13,20190613.0,945.0,1492280.440644588,1478506.0692928967,-13774.371351691429,4153.4889410310525,877.0,-0.11738477406478486
14,20190910.0,1008.0,1478506.0692928967,1487142.1666945892,8636.097401692532,6657.198217674709,1311.0,0.028661338871744307
15,20191206.0,1071.0,1487142.1666945892,1568736.2366830152,81594.06998842605,8191.60202807256,1604.0,0.213440885750076
16,20200309.0,1134.0,1568736.2366830152,1585159.8131670651,16423.576484049903,1826.0468315258236,448.0,0.1884742283352685
17,20200609.0,1197.0,1585159.8131670651,1734763.0820216162,149603.26885455102,6661.955344723392,1178.0,0.24644035954760402
