,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,KO,126,step_sell,0,42.4,0,0
1,20160104,CSCO,126,step_sell,0,26.41,0,0
2,20160104,HD,126,step_sell,0,131.07,0,0
3,20160104,PG,126,step_sell,0,78.37,0,0
4,20160104,VZ,126,step_sell,0,45.87,0,0
5,20160104,CAT,126,step_sell,0,67.99,0,0
6,20160104,WBA,126,step_sell,0,83.05,0,0
7,20160104,V,126,step_sell,0,75.7,0,0
8,20160104,JPM,126,step_sell,0,63.62,0,0
9,20160104,INTC,126,step_sell,0,33.99,0,0
10,20160104,DD,126,step_sell,0,149.80498049804982,0,0
11,20160104,AXP,126,step_sell,0,67.59,0,0
12,20160104,AAPL,126,buy,9492.0,105.35,100.0,10.535
13,20160104,MCD,126,buy,8415.0,117.58,100.0,22.293
14,20160104,PFE,126,buy,30600.0,31.95,100.0,25.488
15,20160104,MMM,126,buy,6637.0,146.82,100.0,40.17
16,20160104,GS,126,buy,5418.0,177.14,97.34348,57.41342457351685
17,20160104,DIS,126,buy,9152.0,102.98,93.526024,67.0447345111084
18,20160104,TRV,126,buy,8483.0,109.97,89.23503,76.85791088424683
19,20160104,BA,126,buy,6569.0,140.5,81.74955,88.34372264038086
20,20160104,WMT,126,buy,14831.0,61.46,75.522736,92.98534997009277
21,20160104,UNH,126,buy,7787.0,116.46,71.55365,101.31848803771972
22,20160104,IBM,126,buy,6609.0,135.95,57.638966,109.15450541194915
23,20160104,JNJ,126,buy,8864.0,100.48,56.051647,114.78657492122649
24,20160104,CVX,126,buy,9961.0,88.85,53.756016,119.56279692306518
25,20160104,MRK,126,buy,16774.0,52.48,34.432735,121.36982687911987
26,20160104,XOM,126,buy,11341.0,77.46,24.961208,123.30332207740783
27,20160104,RTX,126,buy,9172.0,95.57,19.717253,125.18769992094039
28,20160104,NKE,126,buy,14217.0,61.52,18.20945,126.30794527067184
29,20160104,MSFT,126,buy,15940.0,54.8,17.60272,127.27257434095382
30,20160105,KO,126,step_sell,0,42.55,0,127.27257434095382
31,20160105,MMM,126,sell,0,147.46,0.0,127.27257434095382
32,20160105,CAT,126,step_sell,0,67.28,0,127.27257434095382
33,20160105,PG,126,step_sell,0,78.62,0,127.27257434095382
34,20160105,DD,126,step_sell,0,148.66486648664866,0,127.27257434095382
35,20160105,VZ,126,step_sell,0,46.5,0,127.27257434095382
36,20160105,NKE,126,sell,0,62.38,0.0,127.27257434095382
37,20160105,JNJ,126,sell,0,100.9,0.0,127.27257434095382
38,20160105,INTC,126,step_sell,0,33.83,0,127.27257434095382
39,20160105,PFE,126,sell,0,32.18,28.864456176757812,128.2014325407219
40,20160105,TRV,126,sell,0,110.47,27.634685516357422,131.2542362497139
41,20160105,WMT,126,sell,0,62.92,32.193206787109375,133.27983282075883
42,20160105,MRK,126,sell,0,53.15,6.529867172241211,133.62689526096344
43,20160105,CSCO,126,step_sell,0,26.29,0,133.62689526096344
44,20160105,XOM,126,buy,11615.0,78.12,100.0,141.43889526096345
45,20160105,RTX,126,buy,9398.0,95.72,100.0,151.01089526096345
46,20160105,GS,126,buy,5112.0,174.09,100.0,168.41989526096344
47,20160105,HD,126,buy,6690.0,130.43,100.0,181.46289526096345
48,20160105,IBM,126,buy,6326.0,135.85,100.0,195.04789526096346
49,20160105,JPM,126,buy,13273.0,63.73,100.0,201.42089526096345
50,20160105,AAPL,126,buy,8173.0,102.71,100.0,211.69189526096346
51,20160105,WBA,126,buy,10254.0,80.87,100.0,219.77889526096345
52,20160105,UNH,126,buy,7037.0,116.68,100.0,231.44689526096346
53,20160105,V,126,buy,10613.0,76.27,100.0,239.07389526096347
54,20160105,AXP,126,buy,12048.0,66.55,88.94884,244.99344038196566
55,20160105,MCD,126,buy,6677.0,119.2,31.38619,248.73467427936555
56,20160105,MSFT,126,buy,14390.0,55.05,26.962816,250.21897731328966
57,20160105,CVX,126,buy,8823.0,89.61,21.893263,252.18083259845736
58,20160105,DIS,126,buy,7816.0,100.9,4.289353,252.61362830544473
59,20160105,BA,126,buy,5588.0,141.07,1.61933,252.84206719539526
60,20160106,AXP,126,sell,0,64.42,0.0,252.84206719539526
61,20160106,IBM,126,sell,0,135.17,57.63896560668945,260.63312617645147
62,20160106,WBA,126,sell,0,79.63,13.84930419921875,261.73594626983527
63,20160106,HD,126,sell,0,129.08,20.760818481445312,264.41575271942025
64,20160106,KO,126,step_sell,0,42.32,0,264.41575271942025
65,20160106,JNJ,126,step_sell,0,100.39,0,264.41575271942025
66,20160106,RTX,126,sell,0,93.12,54.25359,269.46784698577767
67,20160106,TRV,126,sell,0,109.04,1.7349834442138672,269.65702958053475
68,20160106,AAPL,126,buy,8264.0,100.7,100.0,279.72702958053475
69,20160106,PFE,126,buy,26009.0,31.61,100.0,282.88802958053475
70,20160106,INTC,126,buy,24758.0,33.08,100.0,286.19602958053474
71,20160106,JPM,126,buy,12986.0,62.81,100.0,292.47702958053475
72,20160106,WMT,126,buy,12736.0,63.55,100.0,298.83202958053477
73,20160106,MMM,126,buy,5557.0,144.49,100.0,313.2810295805348
74,20160106,MRK,126,buy,15043.0,52.42,100.0,318.5230295805348
75,20160106,MSFT,126,buy,14492.0,54.05,100.0,323.92802958053477
76,20160106,GS,126,buy,4580.0,169.84,100.0,340.91202958053475
77,20160106,NKE,126,buy,12374.0,61.49,100.0,347.06102958053475
78,20160106,CVX,126,buy,8769.0,86.07,100.0,355.6680295805347
79,20160106,CAT,126,buy,11267.0,66.22,100.0,362.29002958053474
80,20160106,V,126,buy,9824.0,75.27,100.0,369.8170295805347
81,20160106,UNH,126,buy,6338.0,115.49,99.89429,381.35382079879645
82,20160106,MCD,126,buy,6084.0,118.4,87.365326,391.6978753886402
83,20160106,BA,126,buy,5114.0,138.83,70.99832,401.5545723670948
84,20160106,DD,126,buy,4815.0,145.3945394539454,60.89009,410.40765909697143
85,20160106,CSCO,126,buy,26580.0,26.01,46.814335,411.62529994692414
86,20160106,DIS,126,buy,6876.0,100.36,45.919643,416.23379535875887
87,20160106,VZ,126,buy,15059.0,45.52,31.374836,417.661977892023
88,20160106,XOM,126,buy,8830.0,77.47,7.5839577,418.2495070928821
89,20160106,PG,126,buy,8778.0,77.86,6.475073,418.7536562658176
90,20160107,KO,126,step_sell,0,41.62,0,418.7536562658176
91,20160107,WBA,126,sell,0,81.17,0.0,418.7536562658176
92,20160107,MMM,126,sell,0,140.97,0.0,418.7536562658176
93,20160107,INTC,126,sell,0,31.84,0.0,418.7536562658176
94,20160107,JNJ,126,step_sell,0,99.22,0,418.7536562658176
95,20160107,MCD,126,sell,0,115.66,100.0,430.31965626581757
96,20160107,WMT,126,sell,0,65.03,32.193206787109375,432.4131805031833
97,20160107,CSCO,126,sell,0,25.41,0.0,432.4131805031833
98,20160107,MSFT,126,sell,0,52.17,66.23434,435.86862585680575
99,20160107,BA,126,sell,0,133.01,65.19474,444.54017826349826
100,20160107,TRV,126,sell,0,106.44,0.0,444.54017826349826
101,20160107,DD,126,sell,0,139.93399339933995,17.036215,446.9241238368581
102,20160107,AAPL,126,buy,7623.0,96.45,100.0,456.56912383685807
103,20160107,JPM,126,buy,12039.0,60.27,100.0,462.59612383685806
104,20160107,AXP,126,buy,11272.0,63.84,100.0,468.98012383685807
105,20160107,DIS,126,buy,7168.0,99.5,100.0,478.93012383685806
106,20160107,UNH,126,buy,6274.0,112.09,100.0,490.13912383685806
107,20160107,GS,126,buy,4203.0,164.62,100.0,506.60112383685805
108,20160107,HD,126,buy,5387.0,125.4,100.0,519.141123836858
109,20160107,IBM,126,buy,4990.0,132.86,100.0,532.4271238368581
110,20160107,NKE,126,buy,10855.0,59.85,81.67282,537.3152421763966
111,20160107,VZ,126,buy,14243.0,45.27,79.56938,540.9173480865834
112,20160107,RTX,126,buy,6977.0,91.9,75.73123,547.8770482788441
113,20160107,PFE,126,buy,20198.0,31.4,73.96563,550.1995690475819
114,20160107,MRK,126,buy,12161.0,51.96,55.50094,553.0833978076528
115,20160107,PG,126,buy,8150.0,77.18,38.037838,556.0191581431172
116,20160107,XOM,126,buy,8213.0,76.23,37.100895,558.847359363477
117,20160107,V,126,buy,8446.0,73.79,17.666285,560.1509545012449
118,20160107,CVX,126,buy,7491.0,83.02,11.890507,561.1381043711636
119,20160107,CAT,126,buy,9711.0,63.94,8.365756,561.673010812032
120,20160108,PG,126,sell,0,75.97,0.0,561.673010812032
121,20160108,AXP,126,sell,0,63.63,0.0,561.673010812032
122,20160108,NKE,126,sell,0,58.87,81.67282104492188,566.4810897869465
123,20160108,DD,126,sell,0,138.85388538853886,0.0,566.4810897869465
124,20160108,KO,126,step_sell,0,41.51,0,566.4810897869465
125,20160108,HD,126,sell,0,123.9,30.53754425048828,570.264691519582
126,20160108,TRV,126,step_sell,0,105.99,0,570.264691519582
127,20160108,INTC,126,step_sell,0,31.51,0,570.264691519582
128,20160108,JNJ,126,step_sell,0,98.16,0,570.264691519582
129,20160108,MSFT,126,sell,0,52.33,33.97932815551758,572.0428297619602
130,20160108,CSCO,126,step_sell,0,24.78,0,572.0428297619602
131,20160108,MRK,126,sell,0,51.08,6.660746,572.3830606726239
132,20160108,XOM,126,buy,8782.0,74.69,100.0,579.8520606726239
133,20160108,PFE,126,buy,20918.0,31.0,100.0,582.9520606726239
134,20160108,CVX,126,buy,7858.0,82.13,100.0,591.1650606726239
135,20160108,GS,126,buy,3886.0,163.94,100.0,607.5590606726239
136,20160108,IBM,126,buy,4715.0,131.63,100.0,620.7220606726239
137,20160108,JPM,126,buy,10311.0,58.92,100.0,626.614060672624
138,20160108,MCD,126,buy,5210.0,115.48,100.0,638.162060672624
139,20160108,MMM,126,buy,4200.0,140.49,100.0,652.211060672624
140,20160108,AAPL,126,buy,5941.0,96.96,100.0,661.907060672624
141,20160108,V,126,buy,7770.0,72.88,100.0,669.195060672624
142,20160108,RTX,126,buy,6184.0,90.4,100.0,678.235060672624
143,20160108,UNH,126,buy,4992.0,110.16,100.0,689.2510606726239
144,20160108,VZ,126,buy,12022.0,44.83,100.0,693.7340606726239
145,20160108,WMT,126,buy,8411.0,63.54,88.09522,699.3316311085674
146,20160108,CAT,126,buy,8356.0,63.29,84.22828,704.6624388936779
147,20160108,DIS,126,buy,5275.0,99.25,65.56403,711.1696692193767
148,20160108,BA,126,buy,3977.0,129.99,48.878323,717.5233623743221
149,20160108,WBA,126,buy,6300.0,81.05,5.5748105,717.9752007657454
150,20160111,WBA,126,sell,0,81.02,0.0,717.9752007657454
151,20160111,JNJ,126,step_sell,0,97.57,0,717.9752007657454
152,20160111,TRV,126,step_sell,0,106.79,0,717.9752007657454
153,20160111,MRK,126,sell,0,51.25,61.64704,721.1346116334364
154,20160111,MMM,126,sell,0,140.46,49.75672,728.1234407348463
155,20160111,KO,126,step_sell,0,41.58,0,728.1234407348463
156,20160111,JPM,126,sell,0,58.83,4.98454,728.4166812222026
157,20160111,AAPL,126,buy,5288.0,98.53,100.0,738.2696812222025
