,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,989726.6297030338,-10273.370296966168,3568.9619437393812,1114.0,-0.05559180081013328
1,20160630.0,189.0,989726.6297030338,970490.1600728413,-19236.4696301925,1096.6541862659233,463.0,-0.21172263117126822
2,20160927.0,252.0,970490.1600728413,1014298.8691513605,43808.70907851914,5703.239784688403,1576.0,0.17607355725906873
3,20161227.0,315.0,1014298.8691513605,1040937.3080776192,26638.438926258706,3156.247694730011,1010.0,0.37645240418343606
4,20170324.0,378.0,1040937.3080776192,1090715.9695286672,49778.661451047985,5437.669656207504,1583.0,0.26999388134267766
5,20170626.0,441.0,1090715.9695286672,1169636.7962664296,78920.82673776243,2858.9430560882415,1406.0,0.32696128368901367
6,20170921.0,504.0,1169636.7962664296,1169653.3104390705,16.514172640861943,4394.4060860361815,1528.0,0.00766165334799886
7,20171219.0,567.0,1169653.3104390705,1229832.4465793178,60179.13614024734,5209.247687513381,1638.0,0.26332726223744346
8,20180321.0,630.0,1229832.4465793178,1247837.993632384,18005.547053066315,2363.5720961086226,664.0,0.16107372324176808
9,20180621.0,693.0,1247837.993632384,1255136.0754008072,7298.081768423086,2520.5524897064215,667.0,0.07812996332162744
10,20180918.0,756.0,1255136.0754008072,1258783.9998361429,3647.924435335677,705.4875187997509,221.0,0.10329424151746208
11,20181217.0,819.0,1258783.9998361429,1259067.6780189376,283.6781827947125,737.484976900482,249.0,0.012301569704224245
12,20190321.0,882.0,1259067.6780189376,1303703.6874173412,44636.00939840358,5132.878442150876,1346.0,0.34192136906834864
13,20190624.0,945.0,1303703.6874173412,1358037.200592251,54333.513174909865,2258.7948781302844,643.0,0.4459113426669627
14,20190919.0,1008.0,1358037.200592251,1385245.4376488372,27208.237056586193,5369.338343835709,1566.0,0.08816838878667455
15,20191218.0,1071.0,1385245.4376488372,1407503.1150726606,22257.677423823392,3318.8453559695145,902.0,0.09814626328603561
16,20200323.0,1134.0,1407503.1150726606,1409031.2753213057,1528.1602486451156,1331.0341056305433,452.0,0.10483587353353517
17,20200624.0,1197.0,1409031.2753213057,1459810.6709584247,50779.395637118956,4400.81586159549,1417.0,0.15052758028573576
