,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,999089.4533880773,-910.5466119226767,65.51440576836966,205.1653397652943
1,20160105.0,126.0,999089.4533880773,998802.5037471316,-286.94964094576426,69.3402365348938,205.1653397652943
2,20160106.0,126.0,998802.5037471316,997239.7316525481,-1562.772094583488,63.51725084627609,205.1653397652943
3,20160107.0,126.0,997239.7316525481,994440.2362203965,-2799.495432151598,64.03044342450407,205.1653397652943
4,20160108.0,126.0,994440.2362203965,992388.0837033347,-2052.152517061797,72.62021589666766,205.1653397652943
5,20160111.0,126.0,992388.0837033347,992500.3794741207,112.29577078600414,86.42132284115524,205.1653397652943
6,20160112.0,126.0,992500.3794741207,997464.7156448578,4964.336170737166,79.7161045446313,205.1653397652943
7,20160113.0,126.0,997464.7156448578,996705.2615477231,-759.4540971347596,75.24602989982094,205.1653397652943
8,20160114.0,126.0,996705.2615477231,990771.7002821339,-5933.561265589204,75.64658810678856,205.1653397652943
9,20160115.0,126.0,990771.7002821339,983206.8780699399,-7564.822212193976,86.09114095346729,205.1653397652943
10,20160118.0,126.0,983206.8780699399,981621.9194374557,-1584.9586324841948,81.46211219308748,205.1653397652943
11,20160119.0,126.0,981621.9194374557,992818.5778683436,11196.658430887852,93.88128190272684,205.1653397652943
12,20160120.0,126.0,992818.5778683436,979497.15113191,-13321.426736433525,85.16097351827383,205.1653397652943
13,20160121.0,126.0,979497.15113191,987070.8798910435,7573.72875913349,77.32671378112535,205.1653397652943
14,20160122.0,126.0,987070.8798910435,1003135.8771748501,16064.997283806559,81.0300021986883,205.1653397652943
15,20160125.0,126.0,1003135.8771748501,1004098.2459799693,962.3688051191857,93.4362849953905,205.1653397652943
16,20160126.0,126.0,1004098.2459799693,1005676.8305252176,1578.5845452483045,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1005676.8305252176,1009411.6327055001,3734.8021802825388,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1009411.6327055001,994898.8404082537,-14512.7922972464,94.52280408305309,205.1653397652943
19,20160129.0,126.0,994898.8404082537,1013572.3473076787,18673.506899424945,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1013572.3473076787,1015614.608098963,2042.2607912843814,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1015614.608098963,1001652.5995568038,-13962.008542159223,127.64659236301084,205.1653397652943
22,20160203.0,126.0,1001652.5995568038,995789.9504919886,-5862.649064815254,117.24984062343292,205.1653397652943
23,20160204.0,126.0,995789.9504919886,992449.2452853429,-3340.7052066456527,117.18398922648987,205.1653397652943
24,20160205.0,126.0,992449.2452853429,982572.9157168823,-9876.329568460584,122.11365638006187,205.1653397652943
25,20160208.0,126.0,982572.9157168823,948391.6668305186,-34181.2488863637,148.69173741173606,205.1653397652943
26,20160209.0,126.0,948391.6668305186,941703.2273722342,-6688.439458284411,130.09655581120103,205.1653397652943
27,20160210.0,126.0,941703.2273722342,950360.6334206349,8657.406048400677,133.88885342927213,205.1653397652943
28,20160211.0,126.0,950360.6334206349,913953.3601228411,-36407.273297793814,147.9814873410177,205.1653397652943
29,20160212.0,126.0,913953.3601228411,923310.1618977339,9356.80177489284,150.9565796729295,205.1653397652943
30,20160215.0,126.0,923310.1618977339,954564.9635977511,31254.801700017182,137.53650383676816,205.1653397652943
31,20160216.0,126.0,954564.9635977511,955047.2421547929,482.27855704177637,169.62364849938209,205.1653397652943
32,20160217.0,126.0,955047.2421547929,980346.9272074047,25299.685052611865,153.73993273029052,205.1653397652943
33,20160218.0,126.0,980346.9272074047,992425.3630076397,12078.435800234904,145.46918833326072,205.1653397652943
34,20160219.0,126.0,992425.3630076397,989377.5387968513,-3047.824210788356,123.60966383697813,205.1653397652943
35,20160222.0,126.0,989377.5387968513,1001029.2086806237,11651.669883772382,116.25444706830677,205.1653397652943
36,20160223.0,126.0,1001029.2086806237,991887.3418976029,-9141.866783020785,121.93036802121486,205.1653397652943
37,20160224.0,126.0,991887.3418976029,981005.8955668858,-10881.446330717066,108.25039003955736,205.1653397652943
38,20160225.0,126.0,981005.8955668858,993521.1183286967,12515.222761810874,114.77491752067152,205.1653397652943
39,20160226.0,126.0,993521.1183286967,1003216.1351010795,9695.016772382776,107.86603994226246,205.1653397652943
40,20160229.0,126.0,1003216.1351010795,1008920.8361748465,5704.701073767035,108.90992232448536,205.1653397652943
41,20160301.0,126.0,1008920.8361748465,1022178.2689240049,13257.432749158354,93.03335408691869,205.1653397652943
42,20160302.0,126.0,1022178.2689240049,1021947.8670892118,-230.4018347930396,81.45623960611313,205.1653397652943
43,20160303.0,126.0,1021947.8670892118,1015880.3632084219,-6067.503880789969,75.98209999600434,205.1653397652943
44,20160304.0,126.0,1015880.3632084219,1023802.6157021942,7922.2524937723065,69.00712864313384,205.1653397652943
45,20160307.0,126.0,1023802.6157021942,1022357.1307365058,-1445.4849656883162,67.97969471947377,205.1653397652943
46,20160308.0,126.0,1022357.1307365058,1014551.7584781111,-7805.372258394724,61.194964286630785,205.1653397652943
47,20160309.0,126.0,1014551.7584781111,1022124.3833423721,7572.624864261015,59.59210131788842,205.1653397652943
48,20160310.0,126.0,1022124.3833423721,1008778.8716251529,-13345.511717219255,60.37420590427538,205.1653397652943
49,20160311.0,126.0,1008778.8716251529,1035747.7218316061,26968.850206453237,64.85686311301836,205.1653397652943
50,20160314.0,126.0,1035747.7218316061,1043706.6380472943,7958.916215688223,67.23885766829575,205.1653397652943
51,20160315.0,126.0,1043706.6380472943,1038054.5376547928,-5652.100392501568,61.51735946306552,205.1653397652943
52,20160316.0,126.0,1038054.5376547928,1037516.0936085241,-538.4440462687053,57.1307369113981,205.1653397652943
53,20160317.0,126.0,1037516.0936085241,1027368.2069763083,-10147.886632215814,57.112361561184684,205.1653397652943
54,20160318.0,126.0,1027368.2069763083,1042673.789870725,15305.582894416759,55.34984166395424,205.1653397652943
55,20160321.0,126.0,1042673.789870725,1034423.5265120086,-8250.263358716387,53.688595159641984,205.1653397652943
