,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999072.1551817933,-927.8448182067368,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999072.1551817933,996124.8892325882,-2947.2659492050298,73.44828545163648,171.0940715631016
2,20160107.0,126.0,996124.8892325882,991403.7565535181,-4721.132679070113,64.97875977922243,171.0940715631016
3,20160108.0,126.0,991403.7565535181,988869.1979130064,-2534.5586405117065,64.30284177449941,171.0940715631016
4,20160111.0,126.0,988869.1979130064,988574.1757788777,-295.02213412872516,63.59754794373181,171.0940715631016
5,20160112.0,126.0,988574.1757788777,991338.7280255517,2764.552246673964,60.479092274092224,171.0940715631016
6,20160113.0,126.0,991338.7280255517,981342.431325906,-9996.296699645696,48.34159869648286,171.0940715631016
7,20160114.0,126.0,981342.431325906,992891.0501802004,11548.618854294415,51.37578652190349,171.0940715631016
8,20160115.0,126.0,992891.0501802004,977125.241764744,-15765.808415456326,55.07025891281538,171.0940715631016
9,20160119.0,126.0,977125.241764744,975038.6992823083,-2086.5424824357033,61.982376036134575,171.0940715631016
10,20160120.0,126.0,975038.6992823083,962470.4163954349,-12568.282886873465,62.83532271063415,171.0940715631016
11,20160121.0,126.0,962470.4163954349,967669.6017824784,5199.185387043515,65.31196216544198,171.0940715631016
12,20160122.0,126.0,967669.6017824784,982463.9072805118,14794.305498033413,80.73402849510933,171.0940715631016
13,20160125.0,126.0,982463.9072805118,966209.6603618608,-16254.246918651043,78.96129802558653,171.0940715631016
14,20160126.0,126.0,966209.6603618608,982150.0007643603,15940.34040249954,98.3054627070323,171.0940715631016
15,20160127.0,126.0,982150.0007643603,968472.4279106816,-13677.572853678721,118.8089129678022,171.0940715631016
16,20160128.0,126.0,968472.4279106816,978438.9535698129,9966.525659131352,125.35874831961635,171.0940715631016
17,20160129.0,126.0,978438.9535698129,998962.999165086,20524.045595273026,146.69610037876666,171.0940715631016
18,20160201.0,126.0,998962.999165086,995851.1542346384,-3111.8449304475216,138.98080770846104,171.0940715631016
19,20160202.0,126.0,995851.1542346384,970824.0687950276,-25027.085439610877,150.27282717418174,171.0940715631016
20,20160203.0,126.0,970824.0687950276,982798.2450480304,11974.176253002835,164.81635181346311,171.0940715631016
21,20160204.0,126.0,982798.2450480304,990148.380759311,7350.135711280629,159.7826589418797,171.0940715631016
22,20160205.0,126.0,990148.380759311,978486.1900189084,-11662.190740402672,165.05817479475604,171.0940715631016
23,20160208.0,126.0,978486.1900189084,971410.6832588114,-7075.506760096992,165.16296408971462,171.0940715631016
24,20160209.0,126.0,971410.6832588114,968890.7828312478,-2519.9004275635816,143.65416426281934,171.0940715631016
25,20160210.0,126.0,968890.7828312478,968846.925205466,-43.857625781791285,129.16608258133985,171.0940715631016
26,20160211.0,126.0,968846.925205466,957329.1711779688,-11517.75402749714,119.24530938164445,171.0940715631016
27,20160212.0,126.0,957329.1711779688,979947.0616134121,22617.89043544326,132.36270058497198,171.0940715631016
28,20160216.0,126.0,979947.0616134121,980968.3731217796,1021.3115083675366,122.25994983177824,171.0940715631016
29,20160217.0,126.0,980968.3731217796,1000230.4472134942,19262.074091714574,111.7679634583375,171.0940715631016
30,20160218.0,126.0,1000230.4472134942,987489.2826677193,-12741.164545774926,118.60361633212852,171.0940715631016
31,20160219.0,126.0,987489.2826677193,990041.1875902419,2551.9049225226045,119.6501440344186,171.0940715631016
32,20160222.0,126.0,990041.1875902419,1010615.1458144947,20573.958224252798,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1010615.1458144947,996738.8577391154,-13876.288075379329,99.99718682717271,171.0940715631016
34,20160224.0,126.0,996738.8577391154,1003081.2419899022,6342.384250786854,100.94714209695948,171.0940715631016
35,20160225.0,126.0,1003081.2419899022,1016918.4085491596,13837.166559257428,113.56484851218413,171.0940715631016
