,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160401.0,126.0,1000000.0,989728.4668781359,-10271.533121864079,3278.6606144532047,1050.0,-0.06223585561579021
1,20160630.0,189.0,989728.4668781359,960623.3675578926,-29105.099320243346,1370.4542901123716,500.0,-0.256830828172446
2,20160927.0,252.0,960623.3675578926,1001999.4913727535,41376.12381486094,4131.994997821247,1558.0,0.16208301343884365
3,20161227.0,315.0,1001999.4913727535,1048921.9113365393,46922.4199637858,3149.7571511865817,1023.0,0.5496884733483054
4,20170324.0,378.0,1048921.9113365393,1079413.555487432,30491.64415089274,5676.758553424252,1561.0,0.19492455596758093
5,20170626.0,441.0,1079413.555487432,1133643.5063138597,54229.95082642767,5090.71229336382,1543.0,0.25099250956783586
6,20170921.0,504.0,1133643.5063138597,1124535.1916495145,-9108.314664345235,5075.055843824563,1627.0,-0.025700354486271393
7,20171219.0,567.0,1124535.1916495145,1279713.6367553854,155178.44510587095,5021.865484400975,1495.0,0.4585901103630789
8,20180321.0,630.0,1279713.6367553854,1307185.2171304764,27471.58037509094,1521.5236413311095,614.0,0.1494763312367699
9,20180621.0,693.0,1307185.2171304764,1322281.0851764565,15095.86804598011,2272.3551984183687,706.0,0.1770615848813439
10,20180918.0,756.0,1322281.0851764565,1330444.8109347918,8163.72575833532,926.3944584095954,259.0,0.16382212007868974
11,20181217.0,819.0,1330444.8109347918,1331823.6236820815,1378.8127472896595,679.7352199024249,262.0,0.0964829062313531
12,20190321.0,882.0,1331823.6236820815,1390409.652722657,58586.02904057549,3627.6554920260837,1066.0,0.3535966644130159
13,20190624.0,945.0,1390409.652722657,1434896.1890358326,44486.53631317569,2459.726062570364,621.0,0.3067621761816395
14,20190919.0,1008.0,1434896.1890358326,1443737.5912875528,8841.402251720196,5414.308978544006,1576.0,0.03178200771204598
15,20191218.0,1071.0,1443737.5912875528,1472567.3512263207,28829.75993876788,3283.6454205729665,909.0,0.09632328841513034
16,20200323.0,1134.0,1472567.3512263207,1474814.7265553994,2247.375329078641,1409.3127046870268,486.0,0.1324686735802029
17,20200624.0,1197.0,1474814.7265553994,1579310.4042863627,104495.67773096333,5736.652183198615,1529.0,0.18563906073634015
