,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,RWE_,126,step_sell,0,9.16,0,0
1,20160104,MUV2,126,step_sell,0,141.93,0,0
2,20160104,FRE2,126,step_sell,0,59.5,0,0
3,20160104,DAI_,126,step_sell,0,55.67,0,0
4,20160104,HEI_,126,step_sell,0,61.23,0,0
5,20160104,DBK_,126,step_sell,0,18.41,0,0
6,20160104,DWNI,126,step_sell,0,22.57,0,0
7,20160104,BAS_,126,step_sell,0,50.43,0,0
8,20160104,VOW3,126,step_sell,0,110.99,0,0
9,20160104,CBK_,126,step_sell,0,8.32,0,0
10,20160104,IFX_,126,step_sell,0,12.24,0,0
11,20160104,FRE_,126,step_sell,0,57.5,0,0
12,20160104,LHA_,126,step_sell,0,13.0,0,0
13,20160104,HEN3,126,step_sell,0,87.36,0,0
14,20160104,FME_,126,step_sell,0,67.47,0,0
15,20160104,DTE_,126,step_sell,0,11.21,0,0
16,20160104,DB1_,126,step_sell,0,69.28,0,0
17,20160104,DPW_,126,step_sell,0,20.39,0,0
18,20160104,BAY2,126,step_sell,0,94.23,0,0
19,20160104,ALV_,126,buy,8601.0,116.26,100.0,11.626
20,20160104,SAP_,126,buy,15283.0,64.67,100.0,18.093
21,20160104,SAP2,126,buy,14509.0,67.67,100.0,24.86
22,20160104,BAYN,126,buy,10572.0,92.23,100.0,34.083
23,20160104,BEI_,126,buy,12383.0,78.0,100.0,41.882999999999996
24,20160104,CO_N,126,buy,5444.0,175.96,100.0,59.479
25,20160104,MRK_,126,buy,11927.0,78.85,98.3111,67.23082993469238
26,20160104,SIE_,126,buy,12972.0,71.9,97.876625,74.2681592765808
27,20160104,MTX_,126,buy,11540.0,80.21,86.147736,81.17806914871215
28,20160104,EOAN,126,buy,154670.0,5.94,53.453136,81.49558077919006
29,20160104,BMW_,126,buy,12563.0,73.1,45.31035,84.80776725532532
30,20160105,DAI_,126,step_sell,0,55.67,0,84.80776725532532
31,20160105,SIE_,126,sell,0,72.35,0.0,84.80776725532532
32,20160105,BAYN,126,sell,0,92.4,0.0,84.80776725532532
33,20160105,MRK_,126,sell,0,80.2,0.0,84.80776725532532
34,20160105,BMW_,126,sell,0,72.76,0.0,84.80776725532532
35,20160105,CO_N,126,sell,0,177.07,0.0,84.80776725532532
36,20160105,FME_,126,step_sell,0,71.43,0,84.80776725532532
37,20160105,HEN3,126,step_sell,0,87.09,0,84.80776725532532
38,20160105,DWNI,126,step_sell,0,22.41,0,84.80776725532532
39,20160105,FRE2,126,step_sell,0,60.1,0,84.80776725532532
40,20160105,CBK_,126,step_sell,0,8.33,0,84.80776725532532
41,20160105,DTE_,126,step_sell,0,11.17,0,84.80776725532532
42,20160105,LHA_,126,step_sell,0,13.41,0,84.80776725532532
43,20160105,EOAN,126,sell,0,6.01,12.009504,84.87994437627792
44,20160105,BAS_,126,step_sell,0,50.15,0,84.87994437627792
45,20160105,RWE_,126,step_sell,0,9.35,0,84.87994437627792
46,20160105,SAP_,126,buy,14672.0,65.45,100.0,91.42494437627792
47,20160105,SAP2,126,buy,13934.0,68.45,100.0,98.26994437627792
48,20160105,BAY2,126,buy,10031.0,94.4,100.0,107.70994437627792
49,20160105,MUV2,126,buy,6627.0,141.45,100.0,121.85494437627791
50,20160105,IFX_,126,buy,76308.0,12.1,100.0,123.06494437627791
51,20160105,DPW_,126,buy,45224.0,20.39,79.06528,124.67708537633894
52,20160105,MTX_,126,buy,11440.0,80.46,73.735886,130.60987473333356
53,20160105,DBK_,126,buy,48907.0,18.7,56.664986,131.66950996511457
54,20160105,FRE_,126,buy,15723.0,58.1,53.77491,134.79383223455426
55,20160105,BEI_,126,buy,11545.0,78.85,50.352455,138.76412332227704
56,20160105,DB1_,126,buy,13123.0,69.07,50.338684,142.24101623182295
57,20160105,ALV_,126,buy,7741.0,116.63,50.21886,148.09804194665907
