,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,999346.9536808983,-653.0463191017043,76.74834669173356,171.0940715631016
1,20160106.0,126.0,999346.9536808983,996385.0449614443,-2961.9087194539607,73.44828545163648,171.0940715631016
2,20160107.0,126.0,996385.0449614443,992590.9159710263,-3794.128990418045,64.97875977922243,171.0940715631016
3,20160108.0,126.0,992590.9159710263,989555.4494260023,-3035.4665450239554,64.30284177449941,171.0940715631016
4,20160111.0,126.0,989555.4494260023,989569.4312092577,13.981783255352639,63.59754794373181,171.0940715631016
5,20160112.0,126.0,989569.4312092577,993134.4274363299,3564.9962270722026,60.479092274092224,171.0940715631016
6,20160113.0,126.0,993134.4274363299,983859.3102431973,-9275.117193132639,48.34159869648286,171.0940715631016
7,20160114.0,126.0,983859.3102431973,990765.4777727188,6906.16752952151,51.37578652190349,171.0940715631016
8,20160115.0,126.0,990765.4777727188,977850.6902584925,-12914.787514226278,55.07025891281538,171.0940715631016
9,20160119.0,126.0,977850.6902584925,976125.1095345586,-1725.5807239338756,61.982376036134575,171.0940715631016
10,20160120.0,126.0,976125.1095345586,966337.1032716292,-9788.006262929412,62.83532271063415,171.0940715631016
11,20160121.0,126.0,966337.1032716292,971569.9599936841,5232.856722054887,65.31196216544198,171.0940715631016
12,20160122.0,126.0,971569.9599936841,977007.1888344898,5437.228840805707,80.73402849510933,171.0940715631016
13,20160125.0,126.0,977007.1888344898,964690.5697737297,-12316.619060760131,78.96129802558653,171.0940715631016
14,20160126.0,126.0,964690.5697737297,978480.281108,13789.711334270309,98.3054627070323,171.0940715631016
15,20160127.0,126.0,978480.281108,963017.3386518687,-15462.942456131219,118.8089129678022,171.0940715631016
16,20160128.0,126.0,963017.3386518687,965795.7441317216,2778.4054798528086,125.35874831961635,171.0940715631016
17,20160129.0,126.0,965795.7441317216,985265.6979461572,19469.953814435634,146.69610037876666,171.0940715631016
18,20160201.0,126.0,985265.6979461572,985360.5042975881,94.80635143094696,138.98080770846104,171.0940715631016
19,20160202.0,126.0,985360.5042975881,971819.5083803968,-13540.99591719138,150.27282717418174,171.0940715631016
20,20160203.0,126.0,971819.5083803968,989124.3592398779,17304.850859481143,164.81635181346311,171.0940715631016
21,20160204.0,126.0,989124.3592398779,993633.9296660634,4509.570426185499,159.7826589418797,171.0940715631016
22,20160205.0,126.0,993633.9296660634,978457.9553878584,-15175.974278204958,165.05817479475604,171.0940715631016
23,20160208.0,126.0,978457.9553878584,968877.3667921477,-9580.588595710695,165.16296408971462,171.0940715631016
24,20160209.0,126.0,968877.3667921477,968301.0800577422,-576.2867344055558,143.65416426281934,171.0940715631016
25,20160210.0,126.0,968301.0800577422,961187.7663859987,-7113.313671743497,129.16608258133985,171.0940715631016
26,20160211.0,126.0,961187.7663859987,944738.6958686418,-16449.070517356857,119.24530938164445,171.0940715631016
27,20160212.0,126.0,944738.6958686418,960208.8289547596,15470.1330861178,132.36270058497198,171.0940715631016
28,20160216.0,126.0,960208.8289547596,970649.6748163053,10440.845861545647,122.25994983177824,171.0940715631016
29,20160217.0,126.0,970649.6748163053,990339.6989345495,19690.024118244182,111.7679634583375,171.0940715631016
30,20160218.0,126.0,990339.6989345495,987956.857763083,-2382.8411714665126,118.60361633212852,171.0940715631016
31,20160219.0,126.0,987956.857763083,985619.2302294628,-2337.627533620107,119.6501440344186,171.0940715631016
32,20160222.0,126.0,985619.2302294628,1001051.048666314,15431.818436851143,104.8901816883255,171.0940715631016
33,20160223.0,126.0,1001051.048666314,989153.2810082042,-11897.767658109777,99.99718682717271,171.0940715631016
34,20160224.0,126.0,989153.2810082042,992268.5474219742,3115.266413770034,100.94714209695948,171.0940715631016
35,20160225.0,126.0,992268.5474219742,1003782.134561953,11513.587139978772,113.56484851218413,171.0940715631016
36,20160226.0,126.0,1003782.134561953,1000543.9008479161,-3238.2337140368763,105.22115635729836,171.0940715631016
37,20160229.0,126.0,1000543.9008479161,991587.701625537,-8956.199222379131,88.79384248116797,171.0940715631016
38,20160301.0,126.0,991587.701625537,1008779.0094267781,17191.307801241055,83.65846919789395,171.0940715631016
39,20160302.0,126.0,1008779.0094267781,1012431.0915975343,3652.0821707561845,82.68801993170342,171.0940715631016
40,20160303.0,126.0,1012431.0915975343,1013488.1164831007,1057.0248855664395,72.61918109229288,171.0940715631016
41,20160304.0,126.0,1013488.1164831007,1015291.6699838568,1803.5535007561557,70.23923251927624,171.0940715631016
