,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,998031.7984947362,-1968.2015052638017,65.51440576836966,205.1653397652943
1,20160105.0,126.0,998031.7984947362,998255.3536987959,223.55520405969582,69.3402365348938,205.1653397652943
2,20160106.0,126.0,998255.3536987959,996819.8950087081,-1435.4586900877766,63.51725084627609,205.1653397652943
3,20160107.0,126.0,996819.8950087081,994751.490772139,-2068.4042365690693,64.03044342450407,205.1653397652943
4,20160108.0,126.0,994751.490772139,992202.1743198164,-2549.316452322644,72.62021589666766,205.1653397652943
5,20160111.0,126.0,992202.1743198164,991026.1640672014,-1176.0102526149713,86.42132284115524,205.1653397652943
6,20160112.0,126.0,991026.1640672014,995859.4417452784,4833.277678076993,79.7161045446313,205.1653397652943
7,20160113.0,126.0,995859.4417452784,995576.3226001374,-283.11914514098316,75.24602989982094,205.1653397652943
8,20160114.0,126.0,995576.3226001374,989772.5292008943,-5803.79339924315,75.64658810678856,205.1653397652943
9,20160115.0,126.0,989772.5292008943,981925.4480676893,-7847.081133204978,86.09114095346729,205.1653397652943
10,20160118.0,126.0,981925.4480676893,980171.7238101626,-1753.7242575266864,81.46211219308748,205.1653397652943
11,20160119.0,126.0,980171.7238101626,986956.9857897772,6785.261979614617,93.88128190272684,205.1653397652943
12,20160120.0,126.0,986956.9857897772,975079.7562068161,-11877.229582961183,85.16097351827383,205.1653397652943
13,20160121.0,126.0,975079.7562068161,981860.1177558028,6780.361548986752,77.32671378112535,205.1653397652943
14,20160122.0,126.0,981860.1177558028,994703.1415325075,12843.023776704678,81.0300021986883,205.1653397652943
15,20160125.0,126.0,994703.1415325075,994469.6374771713,-233.50405533623416,93.4362849953905,205.1653397652943
16,20160126.0,126.0,994469.6374771713,997411.6765321537,2942.0390549824806,89.86163394218777,205.1653397652943
17,20160127.0,126.0,997411.6765321537,999369.1623411025,1957.4858089487534,99.55006798988592,205.1653397652943
18,20160128.0,126.0,999369.1623411025,988916.7938634574,-10452.368477645097,94.52280408305309,205.1653397652943
19,20160129.0,126.0,988916.7938634574,1003136.0028305158,14219.208967058454,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1003136.0028305158,1002188.5035626474,-947.4992678684648,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1002188.5035626474,991228.8224528074,-10959.681109839934,127.64659236301084,205.1653397652943
22,20160203.0,126.0,991228.8224528074,980604.9910647846,-10623.831388022867,117.24984062343292,205.1653397652943
23,20160204.0,126.0,980604.9910647846,980477.7996976038,-127.19136718078516,117.18398922648987,205.1653397652943
24,20160205.0,126.0,980477.7996976038,974725.2117703005,-5752.587927303277,122.11365638006187,205.1653397652943
25,20160208.0,126.0,974725.2117703005,951289.068364105,-23436.143406195566,148.69173741173606,205.1653397652943
26,20160209.0,126.0,951289.068364105,945155.5680552456,-6133.500308859395,130.09655581120103,205.1653397652943
27,20160210.0,126.0,945155.5680552456,957863.7091163053,12708.141061059781,133.88885342927213,205.1653397652943
28,20160211.0,126.0,957863.7091163053,928219.0907821531,-29644.61833415227,147.9814873410177,205.1653397652943
29,20160212.0,126.0,928219.0907821531,939738.3020349706,11519.211252817535,150.9565796729295,205.1653397652943
30,20160215.0,126.0,939738.3020349706,961421.6607055141,21683.35867054353,137.53650383676816,205.1653397652943
31,20160216.0,126.0,961421.6607055141,959663.8179388358,-1757.84276667831,169.62364849938209,205.1653397652943
32,20160217.0,126.0,959663.8179388358,979770.3914138532,20106.57347501733,153.73993273029052,205.1653397652943
33,20160218.0,126.0,979770.3914138532,981854.1883161978,2083.7969023446785,145.46918833326072,205.1653397652943
34,20160219.0,126.0,981854.1883161978,980712.3126736411,-1141.8756425566971,123.60966383697813,205.1653397652943
35,20160222.0,126.0,980712.3126736411,994256.1521172139,13543.839443572797,116.25444706830677,205.1653397652943
36,20160223.0,126.0,994256.1521172139,982296.3308295495,-11959.821287664468,121.93036802121486,205.1653397652943
37,20160224.0,126.0,982296.3308295495,969547.3243149885,-12749.006514561013,108.25039003955736,205.1653397652943
38,20160225.0,126.0,969547.3243149885,983833.016849616,14285.69253462751,114.77491752067152,205.1653397652943
39,20160226.0,126.0,983833.016849616,995803.2825391985,11970.265689582564,107.86603994226246,205.1653397652943
40,20160229.0,126.0,995803.2825391985,998859.1854312504,3055.9028920518467,108.90992232448536,205.1653397652943
41,20160301.0,126.0,998859.1854312504,1014653.1351491514,15793.949717901065,93.03335408691869,205.1653397652943
42,20160302.0,126.0,1014653.1351491514,1010904.3812851924,-3748.753863958991,81.45623960611313,205.1653397652943
43,20160303.0,126.0,1010904.3812851924,1001303.0610961622,-9601.320189030259,75.98209999600434,205.1653397652943
44,20160304.0,126.0,1001303.0610961622,1011220.3180625099,9917.25696634769,69.00712864313384,205.1653397652943
45,20160307.0,126.0,1011220.3180625099,1008760.5095517293,-2459.8085107805673,67.97969471947377,205.1653397652943
46,20160308.0,126.0,1008760.5095517293,1006289.8532577808,-2470.65629394853,61.194964286630785,205.1653397652943
47,20160309.0,126.0,1006289.8532577808,1015915.280828994,9625.427571213222,59.59210131788842,205.1653397652943
48,20160310.0,126.0,1015915.280828994,1000066.5214957993,-15848.7593331947,60.37420590427538,205.1653397652943
49,20160311.0,126.0,1000066.5214957993,1021958.8384978086,21892.31700200925,64.85686311301836,205.1653397652943
50,20160314.0,126.0,1021958.8384978086,1030684.7643136756,8725.925815867027,67.23885766829575,205.1653397652943
51,20160315.0,126.0,1030684.7643136756,1024699.9733042391,-5984.791009436478,61.51735946306552,205.1653397652943
52,20160316.0,126.0,1024699.9733042391,1015214.4525465331,-9485.520757706021,57.1307369113981,205.1653397652943
53,20160317.0,126.0,1015214.4525465331,1009524.9399021582,-5689.5126443748595,57.112361561184684,205.1653397652943
54,20160318.0,126.0,1009524.9399021582,1021100.6310964548,11575.691194296582,55.34984166395424,205.1653397652943
