,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160105.0,126.0,1000000.0,1000287.3021874286,287.3021874285769,67.6346804279209,84.62093271070479
1,20160106.0,126.0,1000287.3021874286,998987.6909808795,-1299.6112065491034,75.12985642578953,84.62093271070479
2,20160107.0,126.0,998987.6909808795,992288.6338882202,-6699.057092659292,81.1501523690919,84.62093271070479
3,20160108.0,126.0,992288.6338882202,987909.3650260112,-4379.268862208934,79.044059323589,84.62093271070479
4,20160111.0,126.0,987909.3650260112,985871.0293301808,-2038.3356958304066,77.81606412177149,84.62093271070479
5,20160112.0,126.0,985871.0293301808,994780.4599067322,8909.430576551356,70.93352708405526,84.62093271070479
6,20160113.0,126.0,994780.4599067322,996035.1635663358,1254.703659603605,68.75012264220382,84.62093271070479
7,20160114.0,126.0,996035.1635663358,986123.3889566008,-9911.774609735003,71.46815265248127,84.62093271070479
8,20160115.0,126.0,986123.3889566008,969076.3454665185,-17047.04349008226,67.62219748392084,84.62093271070479
9,20160118.0,126.0,969076.3454665185,969797.6172251806,721.2717586620711,67.5394897457194,84.62093271070479
10,20160119.0,126.0,969797.6172251806,980921.8952428604,11124.278017679811,70.24065529279913,84.62093271070479
11,20160120.0,126.0,980921.8952428604,958240.4386559599,-22681.456586900516,66.2686289926115,84.62093271070479
12,20160121.0,126.0,958240.4386559599,970678.7930080707,12438.354352110764,63.28254552340957,84.62093271070479
13,20160122.0,126.0,970678.7930080707,989783.5986149376,19104.805606866954,73.02523858084214,84.62093271070479
14,20160125.0,126.0,989783.5986149376,991350.3388168229,1566.74020188523,81.46640384587826,84.62093271070479
15,20160126.0,126.0,991350.3388168229,996048.631012228,4698.292195405113,87.56062284821131,84.62093271070479
16,20160127.0,126.0,996048.631012228,995052.5845822853,-996.0464299427113,108.0224828912575,84.62093271070479
17,20160128.0,126.0,995052.5845822853,995052.5845822853,0.0,94.09041600024385,84.62093271070479
18,20160129.0,126.0,995052.5845822853,995052.5845822853,0.0,112.05032435472542,84.62093271070479
19,20160201.0,126.0,995052.5845822853,995052.5845822853,0.0,115.67771775276506,84.62093271070479
20,20160202.0,126.0,995052.5845822853,995052.5845822853,0.0,116.70698669507809,84.62093271070479
21,20160203.0,126.0,995052.5845822853,995052.5845822853,0.0,124.8132498586418,84.62093271070479
22,20160204.0,126.0,995052.5845822853,995052.5845822853,0.0,115.93412320606564,84.62093271070479
23,20160205.0,126.0,995052.5845822853,995052.5845822853,0.0,105.89351179905859,84.62093271070479
24,20160208.0,126.0,995052.5845822853,995052.5845822853,0.0,114.06199249979271,84.62093271070479
25,20160209.0,126.0,995052.5845822853,995052.5845822853,0.0,100.08592116660385,84.62093271070479
26,20160210.0,126.0,995052.5845822853,995052.5845822853,0.0,87.49859318372562,84.62093271070479
27,20160211.0,126.0,995052.5845822853,995052.5845822853,0.0,83.39190751293519,84.62093271070479
28,20160212.0,126.0,995052.5845822853,996722.3591472019,1669.7745649166172,77.63396807231697,84.62093271070479
29,20160215.0,126.0,996722.3591472019,1000543.0928955725,3820.733748370665,82.49397329902763,84.62093271070479
30,20160216.0,126.0,1000543.0928955725,998718.2420490338,-1824.8508465387858,86.06751849129209,84.62093271070479
31,20160217.0,126.0,998718.2420490338,998460.4565096253,-257.7855394084472,77.34819534804394,84.62093271070479
32,20160218.0,126.0,998460.4565096253,998648.2490423744,187.7925327491248,75.18190204083473,84.62093271070479
33,20160219.0,126.0,998648.2490423744,997693.62902984,-954.620012534433,85.48541300859037,84.62093271070479
34,20160222.0,126.0,997693.62902984,997535.4403076164,-158.18872222362552,87.33163544276506,84.62093271070479
35,20160223.0,126.0,997535.4403076164,997535.4403076164,0.0,83.56091989417314,84.62093271070479
36,20160224.0,126.0,997535.4403076164,995964.4582603241,-1570.9820472922875,75.61375448793166,84.62093271070479
37,20160225.0,126.0,995964.4582603241,998911.8237723197,2947.365511995624,85.8094393114848,84.62093271070479
38,20160226.0,126.0,998911.8237723197,998761.6839307777,-150.13984154199716,87.70582604034901,84.62093271070479
39,20160229.0,126.0,998761.6839307777,998761.6839307777,0.0,74.23975173501792,84.62093271070479
40,20160301.0,126.0,998761.6839307777,1000786.659890807,2024.9759600292891,71.83965288836376,84.62093271070479
41,20160302.0,126.0,1000786.659890807,1001307.523691475,520.8638006680412,62.694628505220734,84.62093271070479
42,20160303.0,126.0,1001307.523691475,999996.5647879379,-1310.9589035371318,64.0042626633455,84.62093271070479
43,20160304.0,126.0,999996.5647879379,1001397.5964787675,1401.03169082955,53.136307794329774,84.62093271070479
44,20160307.0,126.0,1001397.5964787675,998150.1479003695,-3247.4485783979762,48.31940978290884,84.62093271070479
45,20160308.0,126.0,998150.1479003695,995856.2708428986,-2293.877057470847,54.20119739793252,84.62093271070479
46,20160309.0,126.0,995856.2708428986,1000747.7447833251,4891.473940426484,52.33195640320479,84.62093271070479
47,20160310.0,126.0,1000747.7447833251,984738.7087290639,-16009.036054261262,59.6439176190724,84.62093271070479
48,20160311.0,126.0,984738.7087290639,1005247.662807302,20508.95407823811,68.19523490543058,84.62093271070479
49,20160314.0,126.0,1005247.662807302,1018937.9320599536,13690.269252651604,68.17045535063471,84.62093271070479
50,20160315.0,126.0,1018937.9320599536,1016872.5816573747,-2065.350402578828,69.25034032453445,84.62093271070479
51,20160316.0,126.0,1016872.5816573747,1017502.7208784474,630.1392210726626,63.76910270234671,84.62093271070479
52,20160317.0,126.0,1017502.7208784474,1006620.2410305878,-10882.479847859591,66.27496602741036,84.62093271070479
53,20160318.0,126.0,1006620.2410305878,1007012.6997308334,392.45870024559554,65.92839038618207,84.62093271070479
54,20160321.0,126.0,1007012.6997308334,1011540.7068051724,4528.007074338966,56.397510064714076,84.62093271070479
55,20160322.0,126.0,1011540.7068051724,1016971.5937593355,5430.886954163085,60.29643427647336,84.62093271070479
56,20160323.0,126.0,1016971.5937593355,1019873.6009671101,2902.0072077746736,60.58056359366411,84.62093271070479
57,20160324.0,126.0,1019873.6009671101,1001928.446867948,-17945.154099162086,59.01146692937362,84.62093271070479
58,20160329.0,126.0,1001928.446867948,1004084.5361389248,2156.0892709767213,59.426596612938155,84.62093271070479
59,20160330.0,126.0,1004084.5361389248,1017952.327305265,13867.791166340234,59.59339631970174,84.62093271070479
60,20160331.0,126.0,1017952.327305265,1011969.5191940181,-5982.808111246908,60.180950378289175,84.62093271070479
61,20160401.0,126.0,1011969.5191940181,992223.9833464226,-19745.535847595544,66.49903791697642,84.62093271070479
62,20160405.0,189.0,994765.0879931818,967342.1413218431,-27422.946671338635,97.4984257961899,84.62093271070479
63,20160406.0,189.0,967342.1413218431,966377.2144259906,-964.9268958525499,94.24372535128674,84.62093271070479
64,20160407.0,189.0,966377.2144259906,966377.2144259906,0.0,101.6155146326934,84.62093271070479
65,20160408.0,189.0,966377.2144259906,966377.2144259906,0.0,106.29529728198268,84.62093271070479
