,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1067696.6795309943,67696.67953099427,5371.66180989875,1381.0,0.2122394091781078
1,20160701.0,189.0,1067696.6795309943,1110186.8127248832,42490.133193888934,2029.2615562985245,1171.0,0.1895220710502447
2,20160930.0,252.0,1110186.8127248832,1089868.046848859,-20318.765876024263,5570.415516067258,1502.0,-0.09527302592021002
3,20161230.0,315.0,1089868.046848859,1235782.281816717,145914.23496785806,4061.327730881272,1324.0,0.597524659972442
4,20170403.0,378.0,1235782.281816717,1280939.4319069902,45157.15009027324,3367.4948877158895,1180.0,0.15725197529152554
5,20170703.0,441.0,1280939.4319069902,1301266.30919714,20326.877290149685,6567.500861374899,1223.0,0.11087064433056028
6,20171002.0,504.0,1301266.30919714,1345823.7657544003,44557.45655726036,6399.612281804059,1342.0,0.19040324435458603
7,20180102.0,567.0,1345823.7657544003,1440443.1616894826,94619.39593508234,4178.2601525977,1105.0,0.33819174466893365
8,20180404.0,630.0,1440443.1616894826,1454470.558077779,14027.39638829627,2011.5573660561083,315.0,0.08443705358975923
9,20180703.0,693.0,1454470.558077779,1458255.366294362,3784.8082165829837,6364.5479055959495,1028.0,0.020716692899434803
10,20181002.0,756.0,1458255.366294362,1487491.1512504881,29235.78495612624,5680.051974384238,854.0,0.2546363075564708
11,20190103.0,819.0,1487491.1512504881,1499921.711182372,12430.559931883821,1122.6817385854747,183.0,0.24012693698240384
12,20190404.0,882.0,1499921.711182372,1637490.3595528505,137568.64837047854,5581.133247881667,1346.0,0.3714057879470427
13,20190705.0,945.0,1637490.3595528505,1642599.549022649,5109.189469798468,1314.9261646011187,176.0,0.2323449236501831
14,20191003.0,1008.0,1642599.549022649,1646648.283513277,4048.7344906281214,1854.6948779803918,325.0,0.08942844868330696
15,20200103.0,1071.0,1646648.283513277,1646723.980600407,75.69708713004366,328.29445335445405,60.0,0.02425541428071563
16,20200403.0,1134.0,1646723.980600407,1627336.982674097,-19386.99792631017,877.2514146390986,167.0,-0.41802633269425765
17,20200706.0,1197.0,1627336.982674097,1632057.170821806,4720.188147709006,538.5164696242905,123.0,0.20816175868876557
