,datadate,tic,iter_num,action_performed,available_amount,stock_value,nb_stock_traded,trade_cost
0,20160104,HEN3,126,step_sell,0,87.36,0,0
1,20160104,LHA_,126,step_sell,0,13.0,0,0
2,20160104,SAP_,126,step_sell,0,64.67,0,0
3,20160104,BMW_,126,step_sell,0,73.1,0,0
4,20160104,IFX_,126,step_sell,0,12.24,0,0
5,20160104,BAY2,126,step_sell,0,94.23,0,0
6,20160104,BAYN,126,step_sell,0,92.23,0,0
7,20160104,EOAN,126,step_sell,0,5.94,0,0
8,20160104,SIE_,126,step_sell,0,71.9,0,0
9,20160104,FME_,126,step_sell,0,67.47,0,0
10,20160104,DWNI,126,step_sell,0,22.57,0,0
11,20160104,FRE2,126,step_sell,0,59.5,0,0
12,20160104,BAS_,126,step_sell,0,50.43,0,0
13,20160104,DPW_,126,step_sell,0,20.39,0,0
14,20160104,VOW3,126,buy,9009.0,110.99,100.0,11.099
15,20160104,HEI_,126,buy,16150.0,61.23,100.0,17.222
16,20160104,BEI_,126,buy,12599.0,78.0,100.0,25.022000000000002
17,20160104,SAP2,126,buy,14407.0,67.67,100.0,31.789
18,20160104,DB1_,126,buy,13974.0,69.28,100.0,38.717
19,20160104,DTE_,126,buy,85748.0,11.21,100.0,39.838
20,20160104,FRE_,126,buy,16697.0,57.5,100.0,45.588
21,20160104,DBK_,126,buy,51839.0,18.41,81.96082,47.0968987525177
22,20160104,CO_N,126,buy,5415.0,175.96,64.24281,58.40106414741516
23,20160104,CBK_,126,buy,113165.0,8.32,53.183353,58.843549647903444
24,20160104,ALV_,126,buy,8094.0,116.26,44.769703,64.04847530838013
25,20160104,MUV2,126,buy,6594.0,141.93,43.568653,70.23217424381257
26,20160104,RWE_,126,buy,101495.0,9.16,33.40173,70.53813408679963
27,20160104,MTX_,126,buy,11586.0,80.21,30.514639,72.98571327302933
28,20160104,DAI_,126,buy,16650.0,55.67,23.863407,74.31418914823533
29,20160104,MRK_,126,buy,11738.0,78.85,11.617268,75.2302106991768
30,20160105,ALV_,126,sell,0,116.63,0.0,75.2302106991768
31,20160105,SAP_,126,step_sell,0,65.45,0,75.2302106991768
