,datadate,iter_num,begin_total_asset,end_total_asset,step_reward,turbulence,turbulence_threshold
0,20160104.0,126.0,1000000.0,999243.320717398,-756.6792826020392,65.51440576836966,205.1653397652943
1,20160105.0,126.0,999243.320717398,998669.4303607579,-573.8903566400986,69.3402365348938,205.1653397652943
2,20160106.0,126.0,998669.4303607579,997285.0781733278,-1384.3521874300204,63.51725084627609,205.1653397652943
3,20160107.0,126.0,997285.0781733278,993753.8949266889,-3531.183246638975,64.03044342450407,205.1653397652943
4,20160108.0,126.0,993753.8949266889,990604.6327351355,-3149.2621915533673,72.62021589666766,205.1653397652943
5,20160111.0,126.0,990604.6327351355,989376.8392042159,-1227.793530919589,86.42132284115524,205.1653397652943
6,20160112.0,126.0,989376.8392042159,993137.2037484753,3760.3645442593843,79.7161045446313,205.1653397652943
7,20160113.0,126.0,993137.2037484753,993159.6624791994,22.458730724058114,75.24602989982094,205.1653397652943
8,20160114.0,126.0,993159.6624791994,988650.863373134,-4508.7991060653,75.64658810678856,205.1653397652943
9,20160115.0,126.0,988650.863373134,982091.4768842703,-6559.386488863733,86.09114095346729,205.1653397652943
10,20160118.0,126.0,982091.4768842703,981079.8746807461,-1011.6022035242058,81.46211219308748,205.1653397652943
11,20160119.0,126.0,981079.8746807461,988701.2900454397,7621.415364693617,93.88128190272684,205.1653397652943
12,20160120.0,126.0,988701.2900454397,978541.5547012703,-10159.735344169429,85.16097351827383,205.1653397652943
13,20160121.0,126.0,978541.5547012703,986261.1801796234,7719.6254783531185,77.32671378112535,205.1653397652943
14,20160122.0,126.0,986261.1801796234,999614.6010859848,13353.420906361425,81.0300021986883,205.1653397652943
15,20160125.0,126.0,999614.6010859848,998734.0525121508,-880.5485738340067,93.4362849953905,205.1653397652943
16,20160126.0,126.0,998734.0525121508,1001687.4765598339,2953.4240476830164,89.86163394218777,205.1653397652943
17,20160127.0,126.0,1001687.4765598339,1003881.8921844754,2194.4156246415805,99.55006798988592,205.1653397652943
18,20160128.0,126.0,1003881.8921844754,994160.8940926474,-9720.998091828078,94.52280408305309,205.1653397652943
19,20160129.0,126.0,994160.8940926474,1009126.9788990922,14966.084806444822,96.59148217408514,205.1653397652943
20,20160201.0,126.0,1009126.9788990922,1010094.319904229,967.341005136841,115.54910032381744,205.1653397652943
21,20160202.0,126.0,1010094.319904229,995769.6616567306,-14324.658247498446,127.64659236301084,205.1653397652943
22,20160203.0,126.0,995769.6616567306,987568.1793363777,-8201.482320352923,117.24984062343292,205.1653397652943
23,20160204.0,126.0,987568.1793363777,983355.9708596121,-4212.208476765547,117.18398922648987,205.1653397652943
24,20160205.0,126.0,983355.9708596121,976412.5453449176,-6943.425514694536,122.11365638006187,205.1653397652943
25,20160208.0,126.0,976412.5453449176,949536.489459133,-26876.05588578456,148.69173741173606,205.1653397652943
26,20160209.0,126.0,949536.489459133,942115.0841276401,-7421.40533149289,130.09655581120103,205.1653397652943
27,20160210.0,126.0,942115.0841276401,948228.3777781215,6113.293650481384,133.88885342927213,205.1653397652943
28,20160211.0,126.0,948228.3777781215,917141.0526355004,-31087.325142621063,147.9814873410177,205.1653397652943
29,20160212.0,126.0,917141.0526355004,926523.5846823443,9382.532046843902,150.9565796729295,205.1653397652943
30,20160215.0,126.0,926523.5846823443,954860.9391081737,28337.35442582937,137.53650383676816,205.1653397652943
31,20160216.0,126.0,954860.9391081737,951907.2540693646,-2953.6850388090825,169.62364849938209,205.1653397652943
32,20160217.0,126.0,951907.2540693646,972339.6772857954,20432.42321643082,153.73993273029052,205.1653397652943
33,20160218.0,126.0,972339.6772857954,980307.9537233668,7968.276437571389,145.46918833326072,205.1653397652943
34,20160219.0,126.0,980307.9537233668,975232.7979306364,-5075.155792730395,123.60966383697813,205.1653397652943
35,20160222.0,126.0,975232.7979306364,988625.4188952082,13392.620964571717,116.25444706830677,205.1653397652943
36,20160223.0,126.0,988625.4188952082,976835.0393598361,-11790.37953537202,121.93036802121486,205.1653397652943
37,20160224.0,126.0,976835.0393598361,962475.5401427641,-14359.499217072036,108.25039003955736,205.1653397652943
38,20160225.0,126.0,962475.5401427641,980221.3489068787,17745.808764114627,114.77491752067152,205.1653397652943
39,20160226.0,126.0,980221.3489068787,992536.1445864725,12314.795679593808,107.86603994226246,205.1653397652943
40,20160229.0,126.0,992536.1445864725,996004.7623952433,3468.6178087707376,108.90992232448536,205.1653397652943
41,20160301.0,126.0,996004.7623952433,1006119.1239765685,10114.361581325182,93.03335408691869,205.1653397652943
42,20160302.0,126.0,1006119.1239765685,1008292.1572245246,2173.033247956191,81.45623960611313,205.1653397652943
43,20160303.0,126.0,1008292.1572245246,1003751.41922692,-4540.73799760465,75.98209999600434,205.1653397652943
44,20160304.0,126.0,1003751.41922692,1014909.3849638826,11157.965736962622,69.00712864313384,205.1653397652943
45,20160307.0,126.0,1014909.3849638826,1008899.9802687693,-6009.404695113306,67.97969471947377,205.1653397652943
46,20160308.0,126.0,1008899.9802687693,1003244.053233431,-5655.927035338362,61.194964286630785,205.1653397652943
47,20160309.0,126.0,1003244.053233431,1008936.5553212631,5692.502087832196,59.59210131788842,205.1653397652943
48,20160310.0,126.0,1008936.5553212631,996005.8361195473,-12930.719201715896,60.37420590427538,205.1653397652943
49,20160311.0,126.0,996005.8361195473,1027307.2481453073,31301.412025760044,64.85686311301836,205.1653397652943
50,20160314.0,126.0,1027307.2481453073,1029547.3741061168,2240.125960809528,67.23885766829575,205.1653397652943
51,20160315.0,126.0,1029547.3741061168,1022253.3392385257,-7294.034867591108,61.51735946306552,205.1653397652943
52,20160316.0,126.0,1022253.3392385257,1017427.797306389,-4825.541932136752,57.1307369113981,205.1653397652943
53,20160317.0,126.0,1017427.797306389,1009479.1299685051,-7948.667337883846,57.112361561184684,205.1653397652943
54,20160318.0,126.0,1009479.1299685051,1022215.0901060661,12735.960137560964,55.34984166395424,205.1653397652943
55,20160321.0,126.0,1022215.0901060661,1014963.4417966091,-7251.648309456999,53.688595159641984,205.1653397652943
56,20160322.0,126.0,1014963.4417966091,1016951.3920207812,1987.950224172091,60.627157738633,205.1653397652943
57,20160323.0,126.0,1016951.3920207812,1018129.8931531477,1178.5011323664803,68.9945965358764,205.1653397652943
58,20160324.0,126.0,1018129.8931531477,1002291.3854404261,-15838.507712721592,73.39471074558158,205.1653397652943
59,20160329.0,126.0,1002291.3854404261,1012511.3294163126,10219.943975886563,63.92928867944139,205.1653397652943
60,20160330.0,126.0,1012511.3294163126,1029243.3250453324,16731.995629019802,70.12872120504814,205.1653397652943
61,20160331.0,126.0,1029243.3250453324,1009225.3609271712,-20017.96411816124,63.93952266553767,205.1653397652943
62,20160404.0,189.0,994058.9689109346,982293.9521689703,-11765.016741964384,84.89438864208724,205.1653397652943
63,20160405.0,189.0,982293.9521689703,956556.9595476834,-25736.99262128689,91.72319762536243,205.1653397652943
64,20160406.0,189.0,956556.9595476834,962213.6732350424,5656.713687359006,86.28621764357746,205.1653397652943
65,20160407.0,189.0,962213.6732350424,949510.5508385644,-12703.122396477964,82.86197194742435,205.1653397652943
66,20160408.0,189.0,949510.5508385644,959964.0392343171,10453.488395752735,73.77990286440686,205.1653397652943
67,20160411.0,189.0,959964.0392343171,959650.0531653401,-313.98606897704303,72.61887484214778,205.1653397652943
68,20160412.0,189.0,959650.0531653401,963784.8597103076,4134.806544967461,69.57362820967259,205.1653397652943
69,20160413.0,189.0,963784.8597103076,990449.3221568873,26664.46244657971,59.01065564998622,205.1653397652943
70,20160414.0,189.0,990449.3221568873,991805.5250228081,1356.2028659208445,60.57429078270106,205.1653397652943
71,20160415.0,189.0,991805.5250228081,989546.4206522226,-2259.1043705855263,59.94163696358429,205.1653397652943
72,20160418.0,189.0,989546.4206522226,993451.0651747491,3904.6445225265343,56.77077285565205,205.1653397652943
73,20160419.0,189.0,993451.0651747491,1006917.6847919496,13466.619617200457,69.95347940019597,205.1653397652943
74,20160420.0,189.0,1006917.6847919496,1005415.6984017696,-1501.9863901799545,64.23851683726342,205.1653397652943
75,20160421.0,189.0,1005415.6984017696,999998.9069929144,-5416.791408855235,69.35145268619807,205.1653397652943
76,20160422.0,189.0,999998.9069929144,984357.7606587032,-15641.146334211226,82.87322622520432,205.1653397652943
77,20160425.0,189.0,984357.7606587032,982695.1299520206,-1662.6307066825684,74.09846909203121,205.1653397652943
78,20160426.0,189.0,982695.1299520206,974683.5093128114,-8011.62063920917,91.22608662036241,205.1653397652943
79,20160427.0,189.0,974683.5093128114,982810.3217106754,8126.812397863949,82.82111471350932,205.1653397652943
80,20160428.0,189.0,982810.3217106754,987574.0362061114,4763.714495436056,93.88972808239627,205.1653397652943
81,20160429.0,189.0,987574.0362061114,967768.2186201605,-19805.81758595095,79.90257614236045,205.1653397652943
82,20160502.0,189.0,967768.2186201605,972421.6214288893,4653.402808728861,79.01972921324948,205.1653397652943
83,20160503.0,189.0,972421.6214288893,959724.1782969024,-12697.443131986889,74.64552780590817,205.1653397652943
84,20160504.0,189.0,959724.1782969024,949335.7018878612,-10388.476409041206,77.7043977963718,205.1653397652943
85,20160505.0,189.0,949335.7018878612,946622.3778018297,-2713.3240860315273,76.8947111281563,205.1653397652943
