,datadate,iter_num,previous_total_asset,end_total_asset,total_reward,total_cost,total_trade,sharpe
0,20160404.0,126.0,1000000.0,1085586.1619260188,85586.16192601877,3390.3672218292377,1301.0,0.26853939528654575
1,20160701.0,189.0,1085586.1619260188,1097802.567206457,12216.405280438252,1571.723341366768,1205.0,0.05118046178531376
2,20160930.0,252.0,1097802.567206457,1113466.797968233,15664.23076177598,2498.7944306520044,1256.0,0.07238775586327063
3,20161230.0,315.0,1113466.797968233,1190256.2432403849,76789.44527215185,1741.3531331009915,1251.0,0.3026369510703267
4,20170403.0,378.0,1190256.2432403849,1250844.7864614322,60588.54322104738,4115.891487569166,1408.0,0.2676565324425382
5,20170703.0,441.0,1250844.7864614322,1322981.7756533409,72136.98919190862,5481.980453998305,1168.0,0.43117601656094195
6,20171002.0,504.0,1322981.7756533409,1393532.0262650126,70550.25061167171,6656.8175439043225,1493.0,0.3606785363767731
7,20180102.0,567.0,1393532.0262650126,1555896.8662573628,162364.8399923502,6609.321614412924,1365.0,0.6809160056956867
8,20180404.0,630.0,1555896.8662573628,1575350.513898898,19453.64764153515,2347.6559739034947,348.0,0.0974311998179202
9,20180703.0,693.0,1575350.513898898,1593544.245182787,18193.731283889152,5796.174291097165,964.0,0.07198878109064864
10,20181002.0,756.0,1593544.245182787,1617468.5923190594,23924.34713627235,6335.90328055665,926.0,0.2509228418655947
11,20190103.0,819.0,1617468.5923190594,1627118.4690626936,9649.876743634231,1047.5129474914347,177.0,0.16917163451439857
12,20190404.0,882.0,1627118.4690626936,1671538.1707995434,44419.70173684973,6478.46243287291,1376.0,0.08634146055054742
13,20190705.0,945.0,1671538.1707995434,1675724.2028319272,4186.032032383839,1277.648082367687,167.0,0.2519630079501333
14,20191003.0,1008.0,1675724.2028319272,1681850.3472047101,6126.144372782903,2078.346281624832,335.0,0.09442640687929853
15,20200103.0,1071.0,1681850.3472047101,1682163.4338960904,313.0866913802456,332.1152753534507,60.0,0.04775808161638413
16,20200403.0,1134.0,1682163.4338960904,1658869.7404886954,-23293.693407394923,1237.4970582464603,201.0,-0.4482245070155406
17,20200706.0,1197.0,1658869.7404886954,1662354.5578173276,3484.8173286321107,531.868536746321,119.0,0.2510966080584331
